,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
938,24.0,-58.0,12.0
939,24.0,-58.0,12.0
940,23.0,-58.0,11.0
941,23.0,-58.0,11.0
942,23.0,-59.0,11.0
943,22.0,-58.0,11.0
944,22.0,-58.0,10.0
945,21.0,-58.0,10.0
946,21.0,-57.0,10.0
947,21.0,-57.0,10.0
948,21.0,-58.0,10.0
949,21.0,-58.0,9.0
950,22.0,-58.0,9.0
951,22.0,-58.0,9.0
952,22.0,-58.0,9.0
953,22.0,-58.0,9.0
954,22.0,-58.0,10.0
955,23.0,-58.0,10.0
956,23.0,-57.0,10.0
957,23.0,-57.0,10.0
958,23.0,-58.0,10.0
959,23.0,-58.0,10.0
960,24.0,-58.0,10.0
961,23.0,-58.0,10.0
962,23.0,-58.0,10.0
963,23.0,-58.0,10.0
964,23.0,-58.0,10.0
965,23.0,-57.0,10.0
966,23.0,-58.0,10.0
967,22.0,-58.0,10.0
968,22.0,-58.0,9.0
969,22.0,-58.0,10.0
970,22.0,-57.0,9.0
971,22.0,-57.0,9.0
972,22.0,-57.0,9.0
973,22.0,-57.0,9.0
974,23.0,-58.0,9.0
975,23.0,-58.0,9.0
976,23.0,-57.0,9.0
977,23.0,-58.0,9.0
978,23.0,-57.0,9.0
979,23.0,-58.0,9.0
980,23.0,-58.0,9.0
981,23.0,-58.0,9.0
982,23.0,-58.0,9.0
983,23.0,-58.0,9.0
984,23.0,-58.0,9.0
985,23.0,-58.0,9.0
986,22.0,-58.0,9.0
987,22.0,-58.0,9.0
988,22.0,-58.0,9.0
989,22.0,-59.0,9.0
990,22.0,-59.0,9.0
991,21.0,-57.0,10.0
992,20.0,-56.0,10.0
993,20.0,-55.0,11.0
994,20.0,-61.0,12.0
995,20.0,-66.0,12.0
996,21.0,-62.0,14.0
997,22.0,-57.0,14.0
998,22.0,-54.0,14.0
999,22.0,-54.0,13.0
1000,22.0,-54.0,12.0
1001,23.0,-55.0,12.0
1002,25.0,-56.0,12.0
1003,25.0,-57.0,13.0
1004,26.0,-57.0,13.0
1005,26.0,-56.0,13.0
1006,26.0,-54.0,13.0
1007,26.0,-55.0,13.0
1008,25.0,-56.0,13.0
1009,25.0,-56.0,13.0
1010,25.0,-55.0,13.0
1011,26.0,-60.0,15.0
1012,25.0,-65.0,15.0
1013,24.0,-66.0,15.0
1014,23.0,-69.0,15.0
1015,22.0,-66.0,14.0
1016,22.0,-58.0,13.0
1017,21.0,-55.0,13.0
1018,19.0,-54.0,12.0
1019,17.0,-56.0,11.0
1020,16.0,-57.0,11.0
1021,17.0,-58.0,10.0
1022,17.0,-59.0,10.0
1023,18.0,-59.0,9.0
1024,18.0,-60.0,9.0
1025,17.0,-60.0,9.0
1026,17.0,-58.0,8.0
1027,17.0,-58.0,8.0
1028,18.0,-59.0,7.0
1029,19.0,-62.0,5.0
1030,20.0,-61.0,5.0
1031,22.0,-57.0,6.0
1032,22.0,-57.0,5.0
1033,23.0,-58.0,6.0
1034,24.0,-59.0,5.0
1035,24.0,-59.0,5.0
1036,26.0,-60.0,5.0
1037,26.0,-60.0,5.0
1038,27.0,-59.0,6.0
1039,28.0,-57.0,7.0
1040,27.0,-57.0,8.0
1041,28.0,-55.0,9.0
1042,28.0,-55.0,10.0
1043,28.0,-54.0,11.0
1044,28.0,-54.0,11.0
1045,28.0,-56.0,12.0
1046,29.0,-59.0,13.0
1047,29.0,-59.0,13.0
1048,29.0,-56.0,14.0
1049,28.0,-57.0,14.0
1050,28.0,-63.0,14.0
1051,28.0,-71.0,15.0
1052,28.0,-69.0,15.0
1053,28.0,-62.0,16.0
1054,23.0,-53.0,16.0
1055,20.0,-49.0,15.0
1056,16.0,-53.0,11.0
1057,16.0,-60.0,11.0
1058,18.0,-70.0,10.0
1059,20.0,-64.0,11.0
1060,20.0,-61.0,11.0
1061,21.0,-52.0,14.0
1062,21.0,-48.0,14.0
1063,22.0,-44.0,13.0
1064,28.0,-44.0,13.0
1065,32.0,-44.0,14.0
1066,39.0,-44.0,14.0
1067,42.0,-43.0,14.0
1068,45.0,-41.0,14.0
1069,46.0,-40.0,13.0
1070,48.0,-40.0,13.0
1071,52.0,-42.0,13.0
1072,53.0,-45.0,13.0
1073,53.0,-48.0,13.0
1074,57.0,-62.0,14.0
1075,58.0,-66.0,14.0
1076,54.0,-58.0,11.0
1077,50.0,-51.0,11.0
1078,45.0,-39.0,10.0
1079,41.0,-35.0,9.0
1080,40.0,-34.0,8.0
1081,41.0,-38.0,6.0
1082,44.0,-40.0,5.0
1083,49.0,-45.0,2.0
1084,53.0,-46.0,0.0
1085,52.0,-44.0,-1.0
1086,51.0,-37.0,0.0
1087,50.0,-34.0,0.0
1088,50.0,-31.0,1.0
1089,51.0,-28.0,2.0
1090,52.0,-27.0,4.0
1091,53.0,-23.0,6.0
1092,56.0,-20.0,8.0
1093,58.0,-19.0,10.0
1094,58.0,-16.0,11.0
1095,58.0,-15.0,11.0
1096,63.0,-16.0,13.0
1097,64.0,-17.0,12.0
1098,67.0,-19.0,12.0
1099,67.0,-16.0,18.0
1100,63.0,-10.0,20.0
1101,54.0,-2.0,21.0
1102,53.0,0.0,23.0
1103,50.0,-3.0,20.0
1104,51.0,-10.0,19.0
1105,54.0,-12.0,20.0
1106,57.0,-15.0,23.0
1107,56.0,-15.0,26.0
1108,56.0,-15.0,28.0
1109,50.0,-12.0,29.0
1110,48.0,-10.0,31.0
1111,45.0,-11.0,32.0
1112,44.0,-13.0,36.0
1113,46.0,-17.0,37.0
1114,43.0,-19.0,38.0
1115,41.0,-19.0,38.0
1116,45.0,-22.0,41.0
1117,43.0,-23.0,37.0
1118,40.0,-25.0,37.0
1119,38.0,-25.0,31.0
1120,55.0,-34.0,35.0
1121,71.0,-53.0,50.0
1122,25.0,-28.0,43.0
1123,34.0,-19.0,43.0
1124,40.0,-16.0,45.0
1125,44.0,-18.0,44.0
1126,40.0,-20.0,44.0
1127,46.0,-19.0,39.0
1128,49.0,-19.0,37.0
1129,47.0,-22.0,37.0
1130,46.0,-23.0,38.0
1131,44.0,-22.0,40.0
1132,50.0,-19.0,40.0
1133,49.0,-21.0,42.0
1134,50.0,-23.0,41.0
1135,48.0,-21.0,41.0
1136,42.0,-11.0,39.0
1137,48.0,-14.0,43.0
1138,47.0,-14.0,46.0
1139,41.0,-13.0,46.0
1140,39.0,-11.0,40.0
1141,36.0,-10.0,24.0
1142,53.0,-28.0,47.0
1143,40.0,-30.0,54.0
1144,32.0,-21.0,45.0
1145,42.0,-19.0,44.0
1146,48.0,-17.0,45.0
1147,46.0,-15.0,42.0
1148,44.0,-15.0,43.0
1149,45.0,-16.0,42.0
1150,45.0,-17.0,43.0
1151,44.0,-17.0,44.0
1152,42.0,-16.0,43.0
1153,43.0,-15.0,42.0
1154,43.0,-16.0,42.0
1155,43.0,-16.0,42.0
1156,45.0,-18.0,39.0
1157,44.0,-18.0,39.0
1158,43.0,-18.0,41.0
1159,43.0,-16.0,43.0
1160,44.0,-16.0,43.0
1161,44.0,-16.0,42.0
1162,45.0,-17.0,41.0
1163,45.0,-18.0,39.0
1164,45.0,-18.0,39.0
1165,45.0,-17.0,41.0
1166,43.0,-18.0,41.0
1167,44.0,-17.0,41.0
1168,44.0,-17.0,42.0
1169,45.0,-16.0,42.0
1170,44.0,-17.0,41.0
1171,44.0,-16.0,42.0
1172,46.0,-17.0,42.0
1173,43.0,-15.0,42.0
1174,43.0,-14.0,43.0
1175,45.0,-15.0,43.0
1176,46.0,-15.0,43.0
1177,45.0,-16.0,40.0
1178,45.0,-16.0,40.0
1179,43.0,-16.0,40.0
1180,43.0,-15.0,42.0
1181,42.0,-15.0,43.0
1182,43.0,-14.0,45.0
1183,42.0,-13.0,44.0
1184,45.0,-14.0,44.0
1185,43.0,-15.0,41.0
1186,44.0,-15.0,41.0
1187,45.0,-15.0,41.0
1188,45.0,-15.0,42.0
1189,43.0,-15.0,43.0
1190,44.0,-15.0,42.0
1191,44.0,-15.0,43.0
1192,44.0,-15.0,42.0
1193,44.0,-15.0,42.0
1194,44.0,-15.0,43.0
1195,44.0,-15.0,42.0
1196,43.0,-15.0,43.0
1197,43.0,-15.0,43.0
1198,43.0,-15.0,43.0
1199,44.0,-15.0,42.0
1200,43.0,-15.0,43.0
1201,43.0,-16.0,43.0
1202,43.0,-15.0,44.0
1203,43.0,-15.0,43.0
1204,43.0,-15.0,43.0
1205,43.0,-15.0,43.0
1206,43.0,-15.0,43.0
1207,42.0,-14.0,44.0
1208,42.0,-14.0,44.0
1209,42.0,-15.0,44.0
1210,43.0,-15.0,44.0
1211,43.0,-15.0,43.0
1212,43.0,-15.0,43.0
1213,43.0,-15.0,44.0
1214,43.0,-14.0,44.0
1215,42.0,-15.0,43.0
1216,42.0,-15.0,44.0
1217,43.0,-15.0,43.0
1218,43.0,-15.0,44.0
1219,43.0,-15.0,43.0
1220,42.0,-14.0,44.0
1221,43.0,-15.0,44.0
1222,43.0,-15.0,44.0
1223,42.0,-15.0,43.0
1224,43.0,-15.0,44.0
1225,42.0,-14.0,44.0
1226,42.0,-15.0,44.0
1227,43.0,-14.0,44.0
1228,43.0,-14.0,43.0
1229,42.0,-16.0,43.0
1230,42.0,-17.0,43.0
1231,41.0,-15.0,44.0
1232,42.0,-14.0,44.0
1233,44.0,-14.0,44.0
1234,43.0,-15.0,43.0
1235,43.0,-16.0,42.0
1236,42.0,-16.0,43.0
1237,42.0,-16.0,43.0
1238,42.0,-14.0,45.0
1239,44.0,-12.0,45.0
1240,46.0,-15.0,41.0
1241,43.0,-16.0,42.0
1242,39.0,-18.0,43.0
1243,40.0,-17.0,44.0
1244,43.0,-14.0,44.0
1245,44.0,-13.0,44.0
1246,44.0,-14.0,44.0
1247,44.0,-15.0,43.0
1248,42.0,-16.0,43.0
1249,41.0,-17.0,43.0
1250,42.0,-16.0,43.0
1251,43.0,-15.0,43.0
1252,44.0,-14.0,43.0
1253,44.0,-15.0,43.0
1254,43.0,-15.0,43.0
1255,42.0,-16.0,43.0
1256,42.0,-15.0,44.0
1257,43.0,-15.0,43.0
1258,44.0,-14.0,43.0
1259,44.0,-14.0,43.0
1260,42.0,-15.0,43.0
1261,42.0,-15.0,44.0
1262,42.0,-15.0,43.0
1263,43.0,-15.0,43.0
1264,44.0,-15.0,43.0
1265,43.0,-14.0,43.0
1266,43.0,-15.0,43.0
1267,42.0,-15.0,44.0
1268,42.0,-15.0,44.0
1269,43.0,-15.0,43.0
1270,43.0,-15.0,43.0
1271,44.0,-15.0,42.0
1272,43.0,-15.0,43.0
1273,42.0,-15.0,44.0
1274,43.0,-15.0,44.0
1275,43.0,-15.0,44.0
1276,43.0,-15.0,43.0
1277,43.0,-15.0,43.0
1278,43.0,-14.0,44.0
1279,43.0,-15.0,44.0
1280,43.0,-15.0,44.0
1281,43.0,-15.0,43.0
1282,43.0,-16.0,42.0
1283,43.0,-15.0,43.0
1284,43.0,-15.0,43.0
1285,43.0,-14.0,44.0
1286,43.0,-14.0,44.0
1287,43.0,-15.0,43.0
1288,43.0,-15.0,43.0
1289,43.0,-15.0,43.0
1290,43.0,-15.0,43.0
1291,42.0,-15.0,43.0
1292,43.0,-15.0,43.0
1293,43.0,-14.0,44.0
1294,44.0,-14.0,44.0
1295,43.0,-14.0,43.0
1296,44.0,-14.0,43.0
1297,43.0,-14.0,43.0
1298,43.0,-14.0,43.0
1299,43.0,-14.0,43.0
1300,43.0,-14.0,43.0
1301,43.0,-14.0,43.0
1302,43.0,-14.0,43.0
1303,43.0,-15.0,43.0
1304,43.0,-15.0,43.0
1305,44.0,-14.0,43.0
1306,44.0,-14.0,43.0
1307,43.0,-14.0,43.0
1308,43.0,-14.0,43.0
1309,44.0,-14.0,43.0
1310,43.0,-15.0,43.0
1311,43.0,-15.0,43.0
1312,43.0,-14.0,43.0
1313,42.0,-14.0,44.0
1314,43.0,-14.0,44.0
1315,43.0,-14.0,43.0
1316,43.0,-14.0,43.0
1317,43.0,-14.0,42.0
1318,43.0,-14.0,43.0
1319,43.0,-14.0,43.0
1320,43.0,-14.0,43.0
1321,43.0,-14.0,43.0
1322,43.0,-14.0,43.0
1323,44.0,-15.0,43.0
1324,44.0,-15.0,43.0
1325,43.0,-15.0,42.0
1326,44.0,-15.0,42.0
1327,43.0,-15.0,43.0
1328,43.0,-14.0,43.0
1329,44.0,-14.0,43.0
1330,44.0,-14.0,43.0
1331,44.0,-14.0,43.0
1332,43.0,-14.0,43.0
1333,44.0,-14.0,43.0
1334,44.0,-14.0,43.0
1335,44.0,-14.0,43.0
1336,44.0,-13.0,43.0
1337,44.0,-13.0,44.0
1338,43.0,-14.0,43.0
1339,43.0,-14.0,43.0
1340,43.0,-14.0,43.0
1341,44.0,-14.0,43.0
1342,43.0,-14.0,43.0
1343,44.0,-14.0,43.0
1344,44.0,-14.0,43.0
1345,43.0,-14.0,42.0
1346,44.0,-15.0,43.0
1347,43.0,-15.0,43.0
1348,44.0,-14.0,43.0
1349,44.0,-14.0,43.0
1350,43.0,-14.0,43.0
1351,43.0,-14.0,43.0
1352,43.0,-14.0,43.0
1353,43.0,-14.0,43.0
1354,43.0,-14.0,43.0
1355,43.0,-14.0,43.0
1356,43.0,-14.0,43.0
1357,44.0,-14.0,43.0
1358,43.0,-14.0,43.0
1359,43.0,-14.0,43.0
1360,43.0,-14.0,43.0
1361,43.0,-14.0,43.0
1362,43.0,-14.0,43.0
1363,43.0,-14.0,43.0
1364,43.0,-14.0,43.0
1365,43.0,-14.0,43.0
1366,43.0,-15.0,43.0
1367,43.0,-15.0,43.0
1368,43.0,-15.0,42.0
1369,43.0,-14.0,43.0
1370,44.0,-14.0,43.0
1371,43.0,-14.0,43.0
1372,43.0,-15.0,43.0
1373,43.0,-15.0,43.0
1374,43.0,-15.0,43.0
1375,43.0,-14.0,43.0
1376,43.0,-15.0,43.0
1377,43.0,-15.0,43.0
1378,43.0,-15.0,43.0
1379,43.0,-15.0,43.0
1380,43.0,-15.0,43.0
1381,43.0,-15.0,43.0
1382,43.0,-15.0,43.0
1383,43.0,-15.0,43.0
1384,43.0,-15.0,43.0
1385,43.0,-15.0,43.0
1386,43.0,-15.0,43.0
1387,43.0,-15.0,43.0
1388,43.0,-15.0,43.0
1389,43.0,-15.0,43.0
1390,43.0,-15.0,43.0
1391,43.0,-15.0,43.0
1392,43.0,-15.0,43.0
1393,43.0,-15.0,43.0
1394,43.0,-15.0,43.0
1395,43.0,-15.0,43.0
1396,43.0,-15.0,43.0
1397,43.0,-15.0,43.0
1398,43.0,-15.0,43.0
1399,43.0,-15.0,43.0
1400,43.0,-15.0,43.0
1401,43.0,-15.0,43.0
1402,43.0,-15.0,43.0
1403,43.0,-15.0,43.0
1404,43.0,-14.0,43.0
1405,43.0,-14.0,43.0
1406,43.0,-15.0,43.0
1407,43.0,-14.0,43.0
1408,43.0,-14.0,43.0
1409,43.0,-14.0,43.0
1410,43.0,-14.0,43.0
1411,43.0,-14.0,43.0
1412,43.0,-15.0,43.0
1413,43.0,-14.0,43.0
1414,43.0,-15.0,43.0
1415,43.0,-15.0,43.0
1416,43.0,-15.0,43.0
1417,44.0,-14.0,43.0
1418,43.0,-15.0,43.0
1419,43.0,-15.0,43.0
1420,43.0,-15.0,43.0
1421,43.0,-15.0,43.0
1422,43.0,-15.0,43.0
1423,43.0,-15.0,43.0
1424,43.0,-15.0,43.0
1425,43.0,-15.0,43.0
1426,43.0,-15.0,43.0
1427,43.0,-15.0,43.0
1428,43.0,-15.0,43.0
1429,43.0,-15.0,43.0
1430,43.0,-15.0,43.0
1431,43.0,-15.0,43.0
1432,43.0,-15.0,43.0
1433,43.0,-15.0,43.0
1434,43.0,-15.0,43.0
1435,43.0,-15.0,43.0
1436,43.0,-15.0,43.0
1437,43.0,-15.0,43.0
1438,43.0,-15.0,43.0
1439,43.0,-15.0,43.0
1440,43.0,-15.0,43.0
1441,43.0,-15.0,43.0
1442,43.0,-15.0,43.0
1443,43.0,-15.0,43.0
1444,43.0,-15.0,43.0
1445,43.0,-15.0,43.0
1446,43.0,-15.0,43.0
1447,43.0,-15.0,43.0
1448,43.0,-15.0,43.0
1449,43.0,-15.0,43.0
1450,43.0,-15.0,43.0
1451,43.0,-15.0,43.0
1452,43.0,-15.0,43.0
1453,43.0,-15.0,43.0
1454,43.0,-15.0,43.0
1455,43.0,-15.0,43.0
1456,43.0,-15.0,43.0
1457,43.0,-15.0,43.0
1458,43.0,-15.0,43.0
1459,43.0,-15.0,43.0
1460,43.0,-15.0,43.0
1461,43.0,-15.0,43.0
1462,43.0,-15.0,43.0
1463,43.0,-15.0,43.0
1464,43.0,-15.0,43.0
1465,43.0,-15.0,43.0
1466,43.0,-15.0,43.0
1467,43.0,-15.0,43.0
1468,43.0,-15.0,43.0
1469,43.0,-15.0,43.0
1470,43.0,-15.0,43.0
1471,43.0,-15.0,43.0
1472,43.0,-15.0,43.0
1473,43.0,-15.0,43.0
1474,43.0,-15.0,43.0
1475,43.0,-15.0,43.0
1476,43.0,-15.0,43.0
1477,43.0,-15.0,43.0
1478,43.0,-15.0,43.0
1479,43.0,-15.0,43.0
1480,43.0,-15.0,43.0
1481,43.0,-15.0,43.0
1482,43.0,-15.0,43.0
1483,43.0,-15.0,43.0
1484,43.0,-15.0,43.0
1485,43.0,-15.0,43.0
1486,43.0,-15.0,43.0
1487,43.0,-15.0,43.0
1488,43.0,-15.0,43.0
1489,43.0,-15.0,43.0
1490,43.0,-15.0,43.0
1491,43.0,-15.0,43.0
1492,43.0,-15.0,43.0
1493,43.0,-15.0,43.0
1494,43.0,-15.0,43.0
1495,43.0,-15.0,43.0
1496,43.0,-15.0,43.0
1497,43.0,-15.0,43.0
1498,43.0,-15.0,43.0
1499,43.0,-15.0,43.0
1500,43.0,-15.0,43.0
1501,43.0,-15.0,43.0
1502,43.0,-15.0,43.0
1503,43.0,-15.0,43.0
1504,43.0,-15.0,43.0
1505,43.0,-15.0,43.0
1506,43.0,-15.0,43.0
1507,43.0,-15.0,43.0
1508,43.0,-15.0,43.0
1509,43.0,-15.0,43.0
1510,43.0,-15.0,43.0
1511,43.0,-15.0,43.0
1512,43.0,-15.0,43.0
1513,43.0,-15.0,43.0
1514,43.0,-15.0,43.0
1515,43.0,-15.0,43.0
1516,43.0,-15.0,43.0
1517,43.0,-15.0,43.0
1518,43.0,-15.0,43.0
1519,43.0,-15.0,43.0
1520,43.0,-15.0,43.0
1521,43.0,-15.0,43.0
1522,43.0,-14.0,43.0
1523,43.0,-15.0,43.0
1524,43.0,-15.0,43.0
1525,43.0,-15.0,43.0
1526,43.0,-15.0,42.0
1527,43.0,-15.0,42.0
1528,43.0,-15.0,42.0
1529,45.0,-15.0,42.0
1530,45.0,-14.0,43.0
1531,45.0,-15.0,42.0
1532,45.0,-15.0,42.0
1533,44.0,-15.0,42.0
1534,44.0,-14.0,42.0
1535,44.0,-14.0,42.0
1536,44.0,-14.0,42.0
1537,44.0,-15.0,42.0
1538,44.0,-15.0,42.0
1539,44.0,-15.0,42.0
1540,44.0,-15.0,42.0
1541,44.0,-14.0,42.0
1542,45.0,-14.0,42.0
1543,44.0,-14.0,42.0
1544,44.0,-14.0,42.0
1545,44.0,-15.0,42.0
1546,44.0,-14.0,42.0
1547,44.0,-14.0,42.0
1548,45.0,-14.0,42.0
1549,44.0,-14.0,42.0
1550,44.0,-14.0,42.0
1551,44.0,-14.0,42.0
1552,44.0,-14.0,42.0
1553,44.0,-14.0,42.0
1554,45.0,-14.0,42.0
1555,45.0,-14.0,42.0
1556,45.0,-14.0,42.0
1557,44.0,-14.0,42.0
1558,44.0,-14.0,42.0
1559,44.0,-14.0,42.0
1560,44.0,-14.0,42.0
1561,44.0,-14.0,42.0
1562,44.0,-14.0,42.0
1563,44.0,-14.0,42.0
1564,44.0,-15.0,42.0
1565,44.0,-15.0,42.0
1566,45.0,-15.0,42.0
1567,44.0,-14.0,42.0
1568,44.0,-14.0,42.0
1569,44.0,-14.0,42.0
1570,44.0,-14.0,42.0
1571,44.0,-14.0,42.0
1572,44.0,-14.0,42.0
1573,44.0,-15.0,42.0
1574,44.0,-14.0,42.0
1575,44.0,-14.0,42.0
1576,44.0,-14.0,42.0
1577,44.0,-14.0,42.0
1578,44.0,-14.0,42.0
1579,44.0,-14.0,42.0
1580,44.0,-14.0,42.0
1581,44.0,-14.0,42.0
1582,44.0,-14.0,42.0
1583,44.0,-14.0,42.0
1584,44.0,-14.0,42.0
1585,44.0,-14.0,42.0
1586,44.0,-14.0,42.0
1587,44.0,-15.0,42.0
1588,44.0,-14.0,42.0
1589,44.0,-14.0,42.0
1590,44.0,-14.0,42.0
1591,44.0,-14.0,42.0
1592,44.0,-14.0,42.0
1593,44.0,-14.0,42.0
1594,44.0,-14.0,42.0
1595,44.0,-14.0,42.0
1596,44.0,-15.0,42.0
1597,44.0,-15.0,42.0
1598,44.0,-14.0,42.0
1599,44.0,-14.0,42.0
1600,44.0,-15.0,42.0
1601,44.0,-15.0,42.0
1602,44.0,-15.0,42.0
1603,44.0,-15.0,42.0
1604,44.0,-15.0,42.0
1605,44.0,-14.0,42.0
1606,44.0,-14.0,42.0
1607,44.0,-14.0,42.0
1608,44.0,-15.0,42.0
1609,44.0,-15.0,42.0
1610,44.0,-15.0,42.0
1611,44.0,-15.0,42.0
1612,44.0,-15.0,42.0
1613,44.0,-15.0,42.0
1614,44.0,-15.0,42.0
1615,44.0,-15.0,42.0
1616,44.0,-15.0,42.0
1617,44.0,-15.0,42.0
1618,44.0,-14.0,42.0
1619,44.0,-15.0,42.0
1620,44.0,-14.0,42.0
1621,44.0,-15.0,42.0
1622,44.0,-15.0,42.0
1623,44.0,-14.0,42.0
1624,44.0,-15.0,42.0
1625,44.0,-15.0,42.0
1626,45.0,-14.0,42.0
1627,45.0,-14.0,42.0
1628,44.0,-15.0,42.0
1629,45.0,-14.0,42.0
1630,44.0,-14.0,42.0
1631,44.0,-14.0,42.0
1632,45.0,-14.0,42.0
1633,45.0,-14.0,42.0
1634,45.0,-14.0,42.0
1635,45.0,-14.0,42.0
1636,44.0,-15.0,42.0
1637,45.0,-14.0,42.0
1638,45.0,-14.0,42.0
1639,45.0,-14.0,42.0
1640,45.0,-14.0,42.0
1641,45.0,-14.0,42.0
1642,44.0,-15.0,42.0
1643,44.0,-14.0,42.0
1644,45.0,-14.0,42.0
1645,45.0,-14.0,42.0
1646,45.0,-14.0,42.0
1647,45.0,-14.0,42.0
1648,44.0,-16.0,42.0
1649,47.0,-14.0,45.0
1650,33.0,-12.0,34.0
1651,43.0,-14.0,39.0
1652,45.0,-13.0,42.0
1653,46.0,-14.0,42.0
1654,45.0,-14.0,42.0
1655,44.0,-15.0,42.0
1656,44.0,-15.0,42.0
1657,45.0,-15.0,42.0
1658,45.0,-14.0,42.0
1659,45.0,-13.0,41.0
1660,44.0,-14.0,42.0
1661,44.0,-15.0,42.0
1662,44.0,-15.0,42.0
1663,44.0,-14.0,42.0
1664,45.0,-14.0,42.0
1665,45.0,-14.0,41.0
1666,45.0,-14.0,42.0
1667,44.0,-14.0,41.0
1668,44.0,-15.0,42.0
1669,44.0,-15.0,42.0
1670,44.0,-14.0,42.0
1671,45.0,-14.0,42.0
1672,45.0,-14.0,42.0
1673,45.0,-14.0,42.0
1674,44.0,-15.0,42.0
1675,43.0,-15.0,42.0
1676,44.0,-15.0,42.0
1677,45.0,-14.0,42.0
1678,45.0,-14.0,42.0
1679,45.0,-14.0,42.0
1680,44.0,-15.0,42.0
1681,44.0,-15.0,42.0
1682,44.0,-15.0,42.0
1683,44.0,-14.0,42.0
1684,45.0,-14.0,42.0
1685,45.0,-14.0,42.0
1686,44.0,-14.0,42.0
1687,44.0,-15.0,42.0
1688,44.0,-15.0,42.0
1689,45.0,-15.0,42.0
1690,45.0,-14.0,42.0
1691,45.0,-14.0,42.0
1692,44.0,-14.0,42.0
1693,44.0,-15.0,42.0
1694,44.0,-15.0,42.0
1695,44.0,-15.0,42.0
1696,45.0,-15.0,42.0
1697,45.0,-14.0,42.0
1698,45.0,-14.0,42.0
1699,45.0,-15.0,42.0
1700,45.0,-15.0,42.0
1701,44.0,-15.0,42.0
1702,44.0,-15.0,42.0
1703,45.0,-15.0,42.0
1704,45.0,-14.0,42.0
1705,45.0,-14.0,42.0
1706,45.0,-14.0,42.0
1707,44.0,-15.0,42.0
1708,44.0,-15.0,42.0
1709,44.0,-15.0,42.0
1710,44.0,-15.0,42.0
1711,44.0,-15.0,42.0
1712,45.0,-15.0,41.0
1713,45.0,-15.0,41.0
1714,45.0,-15.0,42.0
1715,44.0,-15.0,42.0
1716,45.0,-15.0,42.0
1717,45.0,-15.0,42.0
1718,45.0,-15.0,41.0
1719,44.0,-15.0,42.0
1720,45.0,-15.0,42.0
1721,45.0,-15.0,42.0
1722,45.0,-15.0,42.0
1723,45.0,-15.0,42.0
1724,44.0,-15.0,42.0
1725,45.0,-15.0,42.0
1726,45.0,-14.0,42.0
1727,44.0,-14.0,42.0
1728,44.0,-14.0,43.0
1729,44.0,-14.0,42.0
1730,45.0,-14.0,42.0
1731,45.0,-14.0,42.0
1732,45.0,-14.0,42.0
1733,44.0,-14.0,42.0
1734,43.0,-14.0,43.0
1735,44.0,-14.0,43.0
1736,44.0,-15.0,42.0
1737,44.0,-16.0,41.0
1738,45.0,-15.0,40.0
1739,45.0,-15.0,41.0
1740,44.0,-14.0,42.0
1741,44.0,-14.0,43.0
1742,44.0,-14.0,43.0
1743,44.0,-14.0,43.0
1744,45.0,-14.0,42.0
1745,45.0,-14.0,42.0
1746,45.0,-14.0,41.0
1747,45.0,-14.0,42.0
1748,45.0,-14.0,42.0
1749,44.0,-14.0,42.0
1750,44.0,-15.0,42.0
1751,45.0,-15.0,42.0
1752,44.0,-14.0,42.0
1753,44.0,-14.0,42.0
1754,44.0,-14.0,42.0
1755,44.0,-14.0,42.0
1756,44.0,-15.0,42.0
1757,44.0,-15.0,42.0
1758,43.0,-15.0,42.0
1759,44.0,-15.0,42.0
1760,44.0,-15.0,42.0
1761,44.0,-14.0,42.0
1762,44.0,-15.0,42.0
1763,44.0,-15.0,43.0
1764,43.0,-16.0,42.0
1765,43.0,-16.0,42.0
1766,44.0,-16.0,42.0
1767,44.0,-15.0,42.0
1768,44.0,-14.0,42.0
1769,44.0,-15.0,42.0
1770,44.0,-15.0,42.0
1771,44.0,-15.0,42.0
1772,43.0,-15.0,42.0
1773,44.0,-14.0,43.0
1774,44.0,-14.0,43.0
1775,44.0,-15.0,43.0
1776,44.0,-15.0,42.0
1777,44.0,-16.0,42.0
1778,44.0,-16.0,42.0
1779,44.0,-15.0,42.0
1780,44.0,-15.0,43.0
1781,44.0,-15.0,43.0
1782,43.0,-15.0,42.0
1783,44.0,-16.0,42.0
1784,44.0,-16.0,42.0
1785,43.0,-15.0,42.0
1786,44.0,-15.0,42.0
1787,44.0,-15.0,42.0
1788,44.0,-15.0,42.0
1789,44.0,-15.0,42.0
1790,43.0,-15.0,43.0
1791,44.0,-15.0,43.0
1792,44.0,-15.0,42.0
1793,43.0,-15.0,42.0
1794,44.0,-15.0,43.0
1795,44.0,-15.0,43.0
1796,44.0,-15.0,43.0
1797,43.0,-15.0,43.0
1798,43.0,-15.0,42.0
1799,44.0,-14.0,43.0
1800,44.0,-15.0,43.0
1801,43.0,-15.0,43.0
1802,44.0,-15.0,42.0
1803,44.0,-15.0,43.0
1804,44.0,-15.0,42.0
1805,43.0,-15.0,43.0
1806,44.0,-15.0,42.0
1807,44.0,-14.0,43.0
1808,43.0,-14.0,43.0
1809,43.0,-14.0,43.0
1810,43.0,-15.0,43.0
1811,43.0,-15.0,43.0
1812,43.0,-15.0,43.0
1813,43.0,-15.0,44.0
