,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
938,21.0,-57.0,11.0
939,21.0,-57.0,11.0
940,20.0,-57.0,11.0
941,21.0,-58.0,11.0
942,22.0,-57.0,12.0
943,22.0,-57.0,12.0
944,22.0,-58.0,13.0
945,22.0,-57.0,13.0
946,22.0,-57.0,13.0
947,23.0,-57.0,14.0
948,23.0,-58.0,14.0
949,23.0,-57.0,14.0
950,23.0,-57.0,14.0
951,23.0,-57.0,14.0
952,23.0,-57.0,14.0
953,23.0,-57.0,13.0
954,23.0,-57.0,13.0
955,24.0,-57.0,13.0
956,23.0,-57.0,13.0
957,23.0,-56.0,12.0
958,23.0,-56.0,12.0
959,23.0,-56.0,12.0
960,23.0,-56.0,12.0
961,23.0,-57.0,12.0
962,23.0,-56.0,13.0
963,23.0,-56.0,13.0
964,22.0,-57.0,13.0
965,22.0,-57.0,13.0
966,22.0,-57.0,13.0
967,23.0,-57.0,13.0
968,22.0,-57.0,13.0
969,22.0,-57.0,13.0
970,22.0,-57.0,13.0
971,22.0,-57.0,13.0
972,22.0,-57.0,13.0
973,22.0,-57.0,12.0
974,22.0,-57.0,12.0
975,22.0,-57.0,12.0
976,23.0,-57.0,12.0
977,23.0,-57.0,12.0
978,23.0,-57.0,12.0
979,23.0,-57.0,12.0
980,22.0,-57.0,12.0
981,22.0,-57.0,13.0
982,22.0,-58.0,12.0
983,22.0,-57.0,12.0
984,22.0,-57.0,13.0
985,22.0,-57.0,12.0
986,22.0,-58.0,13.0
987,22.0,-57.0,13.0
988,22.0,-58.0,13.0
989,22.0,-57.0,12.0
990,22.0,-57.0,13.0
991,23.0,-57.0,13.0
992,23.0,-58.0,13.0
993,23.0,-57.0,13.0
994,22.0,-57.0,13.0
995,22.0,-57.0,13.0
996,22.0,-58.0,13.0
997,22.0,-57.0,13.0
998,22.0,-57.0,12.0
999,21.0,-57.0,13.0
1000,21.0,-57.0,13.0
1001,21.0,-57.0,13.0
1002,22.0,-57.0,13.0
1003,21.0,-57.0,13.0
1004,22.0,-58.0,13.0
1005,22.0,-58.0,13.0
1006,22.0,-57.0,14.0
1007,22.0,-57.0,14.0
1008,22.0,-57.0,14.0
1009,22.0,-57.0,14.0
1010,23.0,-57.0,14.0
1011,22.0,-57.0,13.0
1012,22.0,-57.0,13.0
1013,22.0,-57.0,13.0
1014,22.0,-57.0,13.0
1015,22.0,-57.0,13.0
1016,21.0,-57.0,13.0
1017,21.0,-57.0,13.0
1018,21.0,-57.0,13.0
1019,21.0,-57.0,13.0
1020,21.0,-57.0,13.0
1021,21.0,-57.0,13.0
1022,22.0,-57.0,13.0
1023,22.0,-57.0,13.0
1024,22.0,-57.0,13.0
1025,22.0,-57.0,13.0
1026,22.0,-57.0,13.0
1027,22.0,-57.0,13.0
1028,22.0,-57.0,13.0
1029,21.0,-57.0,13.0
1030,21.0,-57.0,13.0
1031,22.0,-57.0,13.0
1032,22.0,-58.0,13.0
1033,22.0,-58.0,13.0
1034,21.0,-58.0,13.0
1035,21.0,-57.0,14.0
1036,21.0,-57.0,14.0
1037,22.0,-57.0,14.0
1038,22.0,-57.0,14.0
1039,22.0,-57.0,13.0
1040,22.0,-57.0,13.0
1041,21.0,-57.0,13.0
1042,22.0,-57.0,12.0
1043,21.0,-57.0,12.0
1044,21.0,-58.0,12.0
1045,21.0,-58.0,13.0
1046,21.0,-57.0,12.0
1047,21.0,-57.0,13.0
1048,21.0,-57.0,13.0
1049,21.0,-57.0,13.0
1050,21.0,-56.0,13.0
1051,20.0,-56.0,13.0
1052,20.0,-57.0,12.0
1053,21.0,-58.0,12.0
1054,22.0,-60.0,11.0
1055,23.0,-61.0,11.0
1056,22.0,-60.0,11.0
1057,22.0,-57.0,11.0
1058,22.0,-56.0,11.0
1059,21.0,-57.0,10.0
1060,21.0,-58.0,10.0
1061,21.0,-58.0,10.0
1062,21.0,-58.0,10.0
1063,21.0,-58.0,10.0
1064,20.0,-58.0,11.0
1065,20.0,-58.0,12.0
1066,19.0,-58.0,12.0
1067,19.0,-58.0,12.0
1068,19.0,-59.0,12.0
1069,19.0,-59.0,14.0
1070,20.0,-59.0,16.0
1071,21.0,-58.0,17.0
1072,21.0,-59.0,17.0
1073,21.0,-60.0,17.0
1074,22.0,-62.0,17.0
1075,21.0,-61.0,17.0
1076,21.0,-60.0,16.0
1077,21.0,-57.0,16.0
1078,21.0,-54.0,17.0
1079,21.0,-52.0,18.0
1080,21.0,-52.0,20.0
1081,21.0,-51.0,20.0
1082,20.0,-51.0,18.0
1083,21.0,-50.0,17.0
1084,23.0,-51.0,16.0
1085,23.0,-53.0,18.0
1086,24.0,-52.0,19.0
1087,25.0,-52.0,21.0
1088,24.0,-52.0,22.0
1089,24.0,-56.0,23.0
1090,24.0,-58.0,23.0
1091,25.0,-58.0,23.0
1092,23.0,-58.0,19.0
1093,22.0,-58.0,17.0
1094,20.0,-59.0,13.0
1095,20.0,-57.0,10.0
1096,21.0,-56.0,10.0
1097,20.0,-54.0,8.0
1098,21.0,-54.0,8.0
1099,21.0,-56.0,7.0
1100,22.0,-58.0,7.0
1101,23.0,-59.0,6.0
1102,24.0,-64.0,6.0
1103,25.0,-66.0,6.0
1104,26.0,-64.0,7.0
1105,26.0,-58.0,6.0
1106,26.0,-56.0,6.0
1107,26.0,-54.0,6.0
1108,25.0,-53.0,5.0
1109,25.0,-51.0,6.0
1110,25.0,-54.0,5.0
1111,25.0,-58.0,5.0
1112,24.0,-66.0,2.0
1113,24.0,-65.0,2.0
1114,26.0,-63.0,3.0
1115,26.0,-62.0,5.0
1116,27.0,-61.0,7.0
1117,24.0,-60.0,7.0
1118,20.0,-58.0,7.0
1119,19.0,-58.0,7.0
1120,17.0,-56.0,7.0
1121,17.0,-56.0,8.0
1122,18.0,-59.0,8.0
1123,19.0,-60.0,8.0
1124,21.0,-59.0,8.0
1125,22.0,-58.0,10.0
1126,22.0,-59.0,10.0
1127,22.0,-60.0,9.0
1128,22.0,-61.0,9.0
1129,22.0,-63.0,8.0
1130,22.0,-61.0,8.0
1131,23.0,-61.0,8.0
1132,23.0,-60.0,7.0
1133,23.0,-61.0,6.0
1134,23.0,-59.0,4.0
1135,23.0,-58.0,4.0
1136,23.0,-59.0,3.0
1137,25.0,-65.0,1.0
1138,26.0,-69.0,-1.0
1139,26.0,-63.0,-2.0
1140,28.0,-55.0,2.0
1141,28.0,-53.0,3.0
1142,24.0,-54.0,5.0
1143,21.0,-56.0,6.0
1144,19.0,-55.0,6.0
1145,19.0,-53.0,9.0
1146,19.0,-53.0,11.0
1147,19.0,-54.0,13.0
1148,20.0,-54.0,17.0
1149,21.0,-54.0,18.0
1150,25.0,-53.0,27.0
1151,23.0,-53.0,31.0
1152,32.0,-54.0,30.0
1153,27.0,-59.0,21.0
1154,22.0,-61.0,16.0
1155,20.0,-59.0,10.0
1156,21.0,-56.0,10.0
1157,22.0,-53.0,13.0
1158,22.0,-51.0,13.0
1159,21.0,-50.0,13.0
1160,21.0,-51.0,14.0
1161,21.0,-53.0,15.0
1162,21.0,-56.0,21.0
1163,24.0,-57.0,23.0
1164,25.0,-57.0,23.0
1165,22.0,-56.0,21.0
1166,21.0,-56.0,21.0
1167,20.0,-56.0,19.0
1168,21.0,-58.0,17.0
1169,21.0,-58.0,16.0
1170,20.0,-56.0,15.0
1171,19.0,-56.0,16.0
1172,18.0,-56.0,17.0
1173,21.0,-56.0,15.0
1174,22.0,-56.0,14.0
1175,22.0,-57.0,12.0
1176,23.0,-57.0,12.0
1177,23.0,-58.0,11.0
1178,23.0,-60.0,10.0
1179,23.0,-62.0,10.0
1180,23.0,-67.0,9.0
1181,22.0,-66.0,8.0
1182,23.0,-61.0,9.0
1183,22.0,-56.0,9.0
1184,21.0,-55.0,8.0
1185,20.0,-56.0,7.0
1186,20.0,-57.0,6.0
1187,22.0,-55.0,5.0
1188,23.0,-55.0,4.0
1189,24.0,-56.0,4.0
1190,24.0,-58.0,3.0
1191,25.0,-60.0,3.0
1192,25.0,-62.0,3.0
1193,24.0,-63.0,3.0
1194,24.0,-62.0,4.0
1195,24.0,-60.0,5.0
1196,23.0,-60.0,6.0
1197,22.0,-57.0,7.0
1198,21.0,-58.0,8.0
1199,21.0,-58.0,9.0
1200,22.0,-58.0,10.0
1201,22.0,-58.0,10.0
1202,23.0,-62.0,10.0
1203,23.0,-63.0,10.0
1204,25.0,-61.0,10.0
1205,26.0,-58.0,12.0
1206,27.0,-58.0,14.0
1207,25.0,-58.0,15.0
1208,21.0,-56.0,14.0
1209,18.0,-55.0,13.0
1210,17.0,-55.0,11.0
1211,17.0,-58.0,11.0
1212,18.0,-61.0,14.0
1213,18.0,-59.0,16.0
1214,15.0,-58.0,17.0
1215,15.0,-58.0,23.0
1216,17.0,-57.0,21.0
1217,18.0,-56.0,20.0
1218,18.0,-53.0,16.0
1219,17.0,-52.0,14.0
1220,18.0,-52.0,12.0
1221,18.0,-52.0,13.0
1222,21.0,-51.0,15.0
1223,26.0,-51.0,19.0
1224,27.0,-52.0,22.0
1225,26.0,-51.0,23.0
1226,26.0,-51.0,23.0
1227,23.0,-51.0,20.0
1228,24.0,-53.0,20.0
1229,24.0,-53.0,18.0
1230,22.0,-53.0,15.0
1231,22.0,-67.0,17.0
1232,26.0,-71.0,20.0
1233,25.0,-66.0,16.0
1234,24.0,-60.0,14.0
1235,25.0,-55.0,15.0
1236,28.0,-56.0,15.0
1237,25.0,-65.0,12.0
1238,21.0,-72.0,9.0
1239,21.0,-74.0,8.0
1240,22.0,-74.0,7.0
1241,22.0,-68.0,7.0
1242,22.0,-64.0,7.0
1243,22.0,-60.0,8.0
1244,21.0,-60.0,8.0
1245,19.0,-57.0,7.0
1246,16.0,-53.0,6.0
1247,15.0,-51.0,5.0
1248,15.0,-46.0,6.0
1249,16.0,-44.0,6.0
1250,17.0,-45.0,7.0
1251,18.0,-50.0,7.0
1252,20.0,-53.0,8.0
1253,23.0,-59.0,9.0
1254,24.0,-61.0,9.0
1255,27.0,-67.0,11.0
1256,30.0,-87.0,13.0
1257,30.0,-92.0,13.0
1258,32.0,-89.0,15.0
1259,32.0,-77.0,18.0
1260,33.0,-57.0,24.0
1261,25.0,-45.0,14.0
1262,20.0,-46.0,10.0
1263,14.0,-56.0,5.0
1264,16.0,-58.0,5.0
1265,22.0,-60.0,5.0
1266,30.0,-59.0,9.0
1267,32.0,-57.0,11.0
1268,31.0,-55.0,15.0
1269,28.0,-56.0,14.0
1270,24.0,-60.0,16.0
1271,5.0,-68.0,34.0
1272,1.0,-64.0,36.0
1273,-15.0,-55.0,20.0
1274,-14.0,-52.0,14.0
1275,0.0,-50.0,11.0
1276,22.0,-47.0,15.0
1277,26.0,-48.0,14.0
1278,30.0,-52.0,11.0
1279,26.0,-53.0,9.0
1280,20.0,-65.0,7.0
1281,24.0,-79.0,9.0
1282,27.0,-77.0,11.0
1283,29.0,-64.0,12.0
1284,29.0,-58.0,12.0
1285,26.0,-54.0,11.0
1286,23.0,-58.0,10.0
1287,22.0,-62.0,9.0
1288,21.0,-69.0,8.0
1289,19.0,-68.0,7.0
1290,17.0,-64.0,6.0
1291,20.0,-61.0,7.0
1292,22.0,-60.0,8.0
1293,22.0,-58.0,7.0
1294,21.0,-57.0,6.0
1295,19.0,-54.0,5.0
1296,19.0,-52.0,4.0
1297,20.0,-53.0,5.0
1298,20.0,-56.0,6.0
1299,21.0,-59.0,6.0
1300,22.0,-63.0,6.0
1301,25.0,-63.0,9.0
1302,26.0,-65.0,10.0
1303,26.0,-68.0,12.0
1304,25.0,-66.0,14.0
1305,24.0,-51.0,19.0
1306,24.0,-44.0,27.0
1307,23.0,-43.0,27.0
1308,20.0,-50.0,21.0
1309,18.0,-55.0,18.0
1310,16.0,-64.0,20.0
1311,21.0,-61.0,23.0
1312,22.0,-57.0,23.0
1313,24.0,-52.0,25.0
1314,24.0,-52.0,25.0
1315,23.0,-52.0,24.0
1316,21.0,-51.0,23.0
1317,18.0,-51.0,23.0
1318,13.0,-53.0,20.0
1319,13.0,-54.0,19.0
1320,7.0,-52.0,16.0
1321,-1.0,-52.0,13.0
1322,-2.0,-54.0,16.0
1323,-4.0,-56.0,14.0
1324,-3.0,-55.0,13.0
1325,-2.0,-57.0,7.0
1326,1.0,-67.0,10.0
1327,1.0,-68.0,7.0
1328,13.0,-73.0,7.0
1329,12.0,-71.0,8.0
1330,11.0,-68.0,5.0
1331,13.0,-64.0,-2.0
1332,6.0,-66.0,1.0
1333,-1.0,-61.0,1.0
1334,0.0,-63.0,4.0
1335,3.0,-66.0,4.0
1336,2.0,-69.0,2.0
1337,2.0,-69.0,-1.0
1338,1.0,-65.0,-1.0
1339,0.0,-63.0,2.0
1340,-1.0,-62.0,3.0
1341,3.0,-60.0,5.0
1342,5.0,-61.0,5.0
1343,1.0,-61.0,2.0
1344,-1.0,-59.0,-1.0
1345,-2.0,-62.0,-4.0
1346,-3.0,-63.0,-7.0
1347,-5.0,-61.0,-6.0
1348,-3.0,-58.0,-2.0
1349,-2.0,-57.0,0.0
1350,-3.0,-58.0,3.0
1351,-4.0,-58.0,-1.0
1352,-8.0,-57.0,-9.0
1353,-12.0,-59.0,-4.0
1354,-12.0,-61.0,-8.0
1355,-9.0,-60.0,-12.0
1356,-12.0,-66.0,-6.0
1357,-9.0,-65.0,-2.0
1358,-4.0,-62.0,-1.0
1359,-7.0,-66.0,-4.0
1360,-6.0,-65.0,-4.0
1361,-2.0,-63.0,-6.0
1362,-4.0,-64.0,-6.0
1363,-5.0,-70.0,2.0
1364,-6.0,-70.0,-1.0
1365,5.0,-72.0,-7.0
1366,-5.0,-67.0,-11.0
1367,-4.0,-57.0,-7.0
1368,1.0,-66.0,5.0
1369,3.0,-62.0,8.0
1370,23.0,-68.0,10.0
1371,24.0,-59.0,6.0
1372,18.0,-56.0,16.0
1373,5.0,-65.0,5.0
1374,8.0,-65.0,6.0
1375,20.0,-61.0,13.0
1376,35.0,-56.0,11.0
1377,27.0,-60.0,11.0
1378,24.0,-56.0,15.0
1379,17.0,-50.0,14.0
1380,18.0,-47.0,17.0
1381,26.0,-48.0,27.0
1382,37.0,-50.0,31.0
1383,37.0,-51.0,31.0
1384,34.0,-43.0,30.0
1385,30.0,-43.0,31.0
1386,33.0,-40.0,34.0
1387,39.0,-37.0,37.0
1388,41.0,-29.0,46.0
1389,29.0,-15.0,42.0
1390,44.0,-10.0,49.0
1391,57.0,-2.0,48.0
1392,56.0,-4.0,48.0
1393,50.0,-4.0,46.0
1394,49.0,-7.0,39.0
1395,53.0,-7.0,42.0
1396,45.0,-8.0,39.0
1397,41.0,-10.0,37.0
1398,30.0,-12.0,35.0
1399,15.0,-18.0,33.0
1400,16.0,-20.0,35.0
1401,27.0,-26.0,38.0
1402,33.0,-29.0,39.0
1403,47.0,-30.0,46.0
1404,39.0,-27.0,42.0
1405,36.0,-23.0,39.0
1406,38.0,-19.0,31.0
1407,50.0,-21.0,32.0
1408,103.0,-14.0,71.0
1409,52.0,-21.0,60.0
1410,36.0,-18.0,52.0
1411,34.0,-15.0,47.0
1412,32.0,-17.0,43.0
1413,38.0,-17.0,42.0
1414,42.0,-20.0,43.0
1415,45.0,-20.0,43.0
1416,44.0,-21.0,40.0
1417,44.0,-21.0,42.0
1418,44.0,-20.0,42.0
1419,41.0,-21.0,42.0
1420,42.0,-21.0,44.0
1421,43.0,-23.0,46.0
1422,37.0,-24.0,42.0
1423,37.0,-24.0,39.0
1424,40.0,-23.0,40.0
1425,41.0,-24.0,38.0
1426,45.0,-24.0,40.0
1427,46.0,-24.0,41.0
1428,44.0,-24.0,41.0
1429,41.0,-21.0,40.0
1430,43.0,-19.0,44.0
1431,43.0,-19.0,48.0
1432,44.0,-18.0,50.0
1433,49.0,-14.0,46.0
1434,48.0,-17.0,41.0
1435,50.0,-17.0,45.0
1436,35.0,-15.0,52.0
1437,30.0,-14.0,54.0
1438,30.0,-13.0,57.0
1439,23.0,-11.0,54.0
1440,27.0,-9.0,55.0
1441,39.0,-5.0,58.0
1442,38.0,-2.0,57.0
1443,38.0,1.0,54.0
1444,37.0,3.0,52.0
1445,31.0,3.0,46.0
1446,25.0,2.0,40.0
1447,26.0,3.0,40.0
1448,27.0,3.0,40.0
1449,24.0,4.0,40.0
1450,22.0,5.0,40.0
1451,28.0,7.0,50.0
1452,32.0,7.0,57.0
1453,41.0,10.0,70.0
1454,39.0,6.0,58.0
1455,40.0,4.0,51.0
1456,38.0,-2.0,45.0
1457,41.0,-5.0,45.0
1458,45.0,-9.0,50.0
1459,41.0,-10.0,51.0
1460,42.0,-11.0,50.0
1461,44.0,-6.0,47.0
1462,45.0,-6.0,47.0
1463,37.0,-9.0,45.0
1464,48.0,-5.0,46.0
1465,45.0,-5.0,44.0
1466,47.0,-4.0,45.0
1467,45.0,-4.0,45.0
1468,42.0,-4.0,46.0
1469,42.0,-1.0,45.0
1470,44.0,0.0,45.0
1471,42.0,1.0,45.0
1472,42.0,3.0,46.0
1473,42.0,2.0,46.0
1474,42.0,1.0,45.0
1475,43.0,0.0,46.0
1476,45.0,0.0,47.0
1477,41.0,0.0,47.0
1478,39.0,1.0,47.0
1479,40.0,3.0,48.0
1480,41.0,1.0,49.0
1481,33.0,-2.0,48.0
1482,38.0,-5.0,51.0
1483,41.0,-5.0,50.0
1484,43.0,0.0,50.0
1485,43.0,1.0,48.0
1486,47.0,4.0,44.0
1487,46.0,10.0,43.0
1488,44.0,11.0,39.0
1489,52.0,14.0,41.0
1490,56.0,18.0,41.0
1491,54.0,18.0,40.0
1492,52.0,20.0,44.0
1493,52.0,18.0,48.0
1494,46.0,17.0,52.0
1495,47.0,16.0,51.0
1496,42.0,13.0,49.0
1497,38.0,9.0,47.0
1498,40.0,8.0,49.0
1499,41.0,4.0,53.0
1500,41.0,4.0,52.0
1501,41.0,4.0,53.0
1502,40.0,7.0,54.0
1503,38.0,8.0,53.0
1504,40.0,12.0,52.0
1505,38.0,13.0,50.0
1506,32.0,16.0,41.0
1507,34.0,19.0,44.0
1508,33.0,20.0,43.0
1509,29.0,25.0,42.0
1510,27.0,27.0,42.0
1511,25.0,30.0,38.0
1512,25.0,34.0,40.0
1513,29.0,37.0,44.0
1514,26.0,41.0,41.0
1515,21.0,42.0,34.0
1516,19.0,42.0,24.0
1517,38.0,42.0,22.0
1518,49.0,38.0,23.0
1519,81.0,36.0,32.0
1520,69.0,29.0,28.0
1521,53.0,19.0,27.0
1522,45.0,12.0,20.0
1523,44.0,10.0,21.0
1524,50.0,1.0,28.0
1525,59.0,1.0,30.0
1526,60.0,4.0,28.0
1527,57.0,4.0,24.0
1528,58.0,4.0,26.0
1529,55.0,4.0,32.0
1530,56.0,4.0,33.0
1531,55.0,5.0,31.0
1532,58.0,4.0,28.0
1533,56.0,6.0,26.0
1534,57.0,7.0,30.0
1535,56.0,9.0,34.0
1536,57.0,10.0,34.0
1537,58.0,12.0,30.0
1538,55.0,12.0,27.0
1539,53.0,9.0,30.0
1540,54.0,6.0,37.0
1541,56.0,6.0,28.0
1542,53.0,-5.0,39.0
1543,55.0,-4.0,41.0
1544,58.0,0.0,45.0
1545,53.0,4.0,42.0
1546,51.0,9.0,40.0
1547,49.0,12.0,37.0
1548,49.0,12.0,36.0
1549,45.0,14.0,29.0
1550,46.0,14.0,26.0
1551,48.0,14.0,25.0
1552,54.0,14.0,21.0
1553,56.0,15.0,20.0
1554,55.0,15.0,21.0
1555,56.0,15.0,20.0
1556,60.0,15.0,20.0
1557,60.0,15.0,22.0
1558,60.0,15.0,23.0
1559,58.0,15.0,22.0
1560,57.0,16.0,21.0
1561,57.0,16.0,23.0
1562,57.0,15.0,24.0
1563,58.0,14.0,24.0
1564,59.0,13.0,24.0
1565,58.0,11.0,23.0
1566,57.0,11.0,24.0
1567,56.0,11.0,26.0
1568,57.0,12.0,27.0
1569,57.0,13.0,27.0
1570,57.0,13.0,27.0
1571,62.0,13.0,30.0
1572,56.0,13.0,25.0
1573,55.0,14.0,26.0
1574,56.0,12.0,26.0
1575,56.0,11.0,26.0
1576,58.0,13.0,26.0
1577,56.0,12.0,29.0
1578,54.0,13.0,29.0
1579,55.0,13.0,28.0
1580,54.0,13.0,27.0
1581,56.0,12.0,28.0
1582,57.0,11.0,28.0
1583,55.0,11.0,27.0
1584,56.0,9.0,31.0
1585,54.0,7.0,32.0
1586,54.0,9.0,32.0
1587,56.0,8.0,32.0
1588,57.0,8.0,32.0
1589,58.0,7.0,32.0
1590,53.0,0.0,34.0
1591,56.0,-5.0,35.0
1592,54.0,-4.0,23.0
1593,55.0,-3.0,21.0
1594,48.0,-4.0,19.0
1595,62.0,0.0,16.0
1596,63.0,1.0,17.0
1597,63.0,3.0,17.0
1598,63.0,4.0,16.0
1599,58.0,10.0,15.0
1600,57.0,14.0,20.0
1601,55.0,13.0,21.0
1602,54.0,13.0,25.0
1603,53.0,16.0,23.0
1604,54.0,21.0,16.0
1605,54.0,20.0,19.0
1606,53.0,23.0,20.0
1607,52.0,25.0,20.0
1608,54.0,26.0,20.0
1609,55.0,26.0,17.0
1610,55.0,27.0,14.0
1611,56.0,27.0,14.0
1612,56.0,26.0,11.0
1613,58.0,24.0,10.0
1614,63.0,23.0,9.0
1615,67.0,21.0,8.0
1616,67.0,20.0,8.0
1617,64.0,21.0,12.0
1618,64.0,21.0,14.0
1619,63.0,22.0,16.0
1620,59.0,21.0,17.0
1621,58.0,22.0,20.0
1622,52.0,23.0,26.0
1623,47.0,24.0,26.0
1624,46.0,20.0,32.0
1625,51.0,18.0,39.0
1626,49.0,19.0,42.0
1627,30.0,18.0,37.0
1628,25.0,16.0,35.0
1629,29.0,12.0,41.0
1630,71.0,12.0,69.0
1631,65.0,11.0,61.0
1632,43.0,0.0,44.0
1633,43.0,-1.0,48.0
1634,35.0,-5.0,53.0
1635,28.0,-9.0,56.0
1636,24.0,-7.0,57.0
1637,33.0,-4.0,55.0
1638,33.0,-4.0,53.0
1639,33.0,-3.0,52.0
1640,32.0,-5.0,49.0
1641,34.0,-5.0,51.0
1642,37.0,-6.0,53.0
1643,38.0,-5.0,53.0
1644,40.0,-4.0,51.0
1645,39.0,-1.0,50.0
1646,38.0,-1.0,51.0
1647,36.0,-1.0,51.0
1648,36.0,-1.0,51.0
1649,36.0,-2.0,53.0
1650,34.0,0.0,51.0
1651,33.0,-1.0,50.0
1652,35.0,0.0,53.0
1653,35.0,0.0,52.0
1654,34.0,0.0,52.0
1655,33.0,0.0,52.0
1656,33.0,-2.0,53.0
1657,32.0,-3.0,54.0
1658,33.0,-4.0,54.0
1659,33.0,-5.0,53.0
1660,34.0,-5.0,53.0
1661,34.0,-5.0,53.0
1662,36.0,-3.0,51.0
1663,36.0,-2.0,52.0
1664,35.0,-1.0,52.0
1665,34.0,-2.0,53.0
1666,33.0,-2.0,54.0
1667,32.0,-3.0,53.0
1668,32.0,-3.0,53.0
1669,33.0,-4.0,53.0
1670,36.0,-2.0,53.0
1671,36.0,-2.0,52.0
1672,35.0,-1.0,52.0
1673,34.0,-1.0,52.0
1674,34.0,-2.0,53.0
1675,34.0,-2.0,53.0
1676,34.0,-2.0,53.0
1677,34.0,-2.0,53.0
1678,35.0,-2.0,53.0
1679,34.0,-2.0,53.0
1680,34.0,-2.0,53.0
1681,34.0,-2.0,53.0
1682,34.0,-1.0,52.0
1683,34.0,0.0,52.0
1684,34.0,1.0,52.0
1685,34.0,2.0,53.0
1686,33.0,1.0,53.0
1687,34.0,-1.0,53.0
1688,34.0,-3.0,53.0
1689,35.0,-4.0,53.0
1690,36.0,-4.0,53.0
1691,36.0,-4.0,53.0
1692,35.0,-3.0,53.0
1693,34.0,-3.0,53.0
1694,34.0,-3.0,53.0
1695,34.0,-3.0,53.0
1696,34.0,-3.0,53.0
1697,34.0,-2.0,53.0
1698,34.0,0.0,53.0
1699,34.0,0.0,52.0
1700,34.0,0.0,53.0
1701,34.0,-2.0,53.0
1702,34.0,-3.0,53.0
1703,35.0,-3.0,53.0
1704,35.0,-3.0,53.0
1705,34.0,-3.0,53.0
1706,34.0,-3.0,53.0
1707,34.0,-4.0,53.0
1708,34.0,-3.0,52.0
1709,34.0,-3.0,53.0
1710,34.0,-3.0,53.0
1711,34.0,-2.0,53.0
1712,34.0,-2.0,52.0
1713,34.0,-1.0,53.0
1714,34.0,-1.0,53.0
1715,34.0,-2.0,53.0
1716,34.0,-2.0,53.0
1717,34.0,-3.0,53.0
1718,34.0,-3.0,52.0
1719,34.0,-3.0,53.0
1720,34.0,-3.0,53.0
1721,34.0,-3.0,53.0
1722,34.0,-2.0,53.0
1723,34.0,-3.0,53.0
1724,34.0,-2.0,53.0
1725,34.0,-3.0,53.0
1726,34.0,-3.0,53.0
1727,34.0,-2.0,53.0
1728,34.0,-2.0,53.0
1729,34.0,-2.0,53.0
1730,34.0,-2.0,53.0
1731,34.0,-2.0,53.0
1732,34.0,-2.0,53.0
1733,34.0,-2.0,53.0
1734,34.0,-2.0,53.0
1735,34.0,-2.0,53.0
1736,34.0,-2.0,53.0
1737,34.0,-2.0,53.0
1738,34.0,-2.0,53.0
1739,34.0,-2.0,53.0
1740,34.0,-2.0,53.0
1741,34.0,-2.0,53.0
1742,34.0,-2.0,53.0
1743,34.0,-2.0,53.0
1744,34.0,-2.0,53.0
1745,34.0,-2.0,53.0
1746,34.0,-2.0,53.0
1747,34.0,-2.0,53.0
1748,34.0,-2.0,53.0
1749,34.0,-2.0,53.0
1750,34.0,-2.0,53.0
1751,34.0,-2.0,53.0
1752,34.0,-2.0,53.0
1753,34.0,-2.0,53.0
1754,34.0,-2.0,53.0
1755,34.0,-3.0,53.0
1756,34.0,-2.0,53.0
1757,34.0,-2.0,53.0
1758,34.0,-2.0,53.0
1759,34.0,-2.0,53.0
1760,33.0,-2.0,53.0
1761,34.0,-2.0,53.0
1762,34.0,-1.0,53.0
1763,34.0,0.0,53.0
1764,34.0,0.0,53.0
1765,34.0,-1.0,53.0
1766,34.0,-2.0,53.0
1767,34.0,-3.0,53.0
1768,35.0,-4.0,53.0
1769,34.0,-4.0,53.0
1770,34.0,-3.0,53.0
1771,35.0,-3.0,53.0
1772,34.0,-3.0,53.0
1773,34.0,-2.0,53.0
1774,34.0,-2.0,53.0
1775,33.0,-2.0,53.0
1776,33.0,-1.0,53.0
1777,33.0,0.0,53.0
1778,33.0,1.0,53.0
1779,33.0,1.0,53.0
1780,33.0,0.0,53.0
1781,34.0,-1.0,53.0
1782,34.0,-3.0,53.0
1783,34.0,-4.0,53.0
1784,34.0,-3.0,53.0
1785,35.0,-3.0,53.0
1786,34.0,-3.0,53.0
1787,34.0,-3.0,53.0
1788,34.0,-3.0,53.0
1789,34.0,-3.0,53.0
1790,34.0,-3.0,53.0
1791,33.0,-2.0,53.0
1792,33.0,-1.0,53.0
1793,33.0,0.0,53.0
1794,33.0,0.0,52.0
1795,34.0,0.0,53.0
1796,34.0,0.0,53.0
1797,34.0,-1.0,53.0
1798,34.0,-2.0,53.0
1799,34.0,-3.0,53.0
1800,34.0,-3.0,53.0
1801,34.0,-3.0,53.0
1802,34.0,-2.0,53.0
1803,34.0,-3.0,53.0
1804,34.0,-3.0,53.0
1805,34.0,-3.0,53.0
1806,34.0,-2.0,53.0
1807,33.0,-2.0,53.0
1808,34.0,-2.0,53.0
1809,33.0,-2.0,53.0
1810,33.0,-1.0,53.0
1811,33.0,0.0,53.0
1812,34.0,0.0,53.0
1813,34.0,-1.0,53.0
1814,34.0,-1.0,53.0
1815,34.0,-2.0,53.0
1816,34.0,-3.0,53.0
1817,34.0,-3.0,53.0
1818,34.0,-4.0,53.0
1819,34.0,-3.0,53.0
1820,34.0,-3.0,53.0
1821,34.0,-2.0,53.0
1822,34.0,-2.0,53.0
