,EDA_wrist
1873,3.917597
1874,3.915039
1875,3.911202
1876,3.904807
1877,3.895854
1878,3.893296
1879,3.881786
1880,3.884344
1881,3.874112
1882,3.871555
1883,3.868997
1884,3.866439
1885,3.860044
1886,3.856207
1887,3.857486
1888,3.849813
1889,3.845976
1890,3.834465
1891,3.839581
1892,3.822955
1893,3.82935
1894,3.824234
1895,3.821676
1896,3.798655
1897,3.806329
1898,3.802492
1899,3.797376
1900,3.794818
1901,3.783307
1902,3.785865
1903,3.776913
1904,3.778192
1905,3.770518
1906,3.769239
1907,3.762844
1908,3.761565
1909,3.761565
1910,3.752613
1911,3.751334
1912,3.738544
1913,3.739823
1914,3.725755
1915,3.733429
1916,3.718081
1917,3.723197
1918,3.716802
1919,3.711687
1920,3.706571
1921,3.700176
1922,3.697618
1923,3.686108
1924,3.691223
1925,3.678434
1926,3.675876
1927,3.67076
1928,3.668202
1929,3.663087
1930,3.660529
1931,3.664366
1932,3.657971
1933,3.655413
1934,3.645181
1935,3.651576
1936,3.640066
1937,3.640066
1938,3.636229
1939,3.633671
1940,3.629834
1941,3.625997
1942,3.624718
1943,3.620882
1944,3.620882
1945,3.609371
1946,3.61065
1947,3.599139
1948,3.599139
1949,3.594024
1950,3.591466
1951,3.587629
1952,3.587629
1953,3.58635
1954,3.578676
1955,3.577398
1956,3.572282
1957,3.571003
1958,3.563329
1959,3.567166
1960,3.553097
1961,3.564608
1962,3.531356
1963,3.56205
1964,3.577398
1965,3.530077
1966,3.555655
1967,3.652855
1968,3.602976
1969,3.588908
1970,3.594024
1971,3.579955
1972,3.581234
1973,3.572282
1974,3.57484
1975,3.569724
1976,3.556934
1977,3.590187
1978,3.605534
1979,3.63495
1980,3.645181
1981,3.650297
1982,3.637508
1983,3.638787
1984,3.624718
1985,3.620882
1986,3.617045
1987,3.571003
1988,3.52624
1989,3.484035
1990,3.469966
1991,3.463425
1992,3.451914
1993,3.442961
1994,3.474935
1995,3.535046
1996,3.573414
1997,3.59004
1998,3.568298
1999,3.552951
2000,3.52993
2001,3.531209
2002,3.531209
2003,3.545277
2004,3.540161
2005,3.543998
2006,3.542719
2007,3.54144
2008,3.543998
2009,3.54144
2010,3.54144
2011,3.533767
2012,3.536325
2013,3.52993
2014,3.531209
2015,3.535046
2016,3.558067
2017,3.59004
2018,3.628408
2019,3.661661
2020,3.703866
2021,3.743513
2022,3.756303
2023,3.770371
2024,3.763977
2025,3.749908
2026,3.730724
2027,3.712819
2028,3.691077
2029,3.673172
2030,3.661661
2031,3.646314
2032,3.633524
2033,3.618177
2034,3.610503
2035,3.592598
2036,3.584924
2037,3.573414
2038,3.568298
2039,3.560624
2040,3.55423
2041,3.542719
2042,3.543998
2043,3.536325
2044,3.524814
2045,3.527372
2046,3.524814
2047,3.552951
2048,3.611782
2049,3.714098
2050,3.826645
2051,3.944308
2052,4.046623
2053,4.163154
2054,4.239891
2055,4.279538
2056,4.293606
2057,4.320464
2058,4.308953
2059,4.27698
2060,4.237332
2061,4.188733
2062,4.150364
2063,4.103044
2064,4.074907
2065,4.041654
2066,4.008401
2067,3.976428
2068,3.950849
2069,3.926549
2070,3.907365
2071,3.883065
2072,3.861323
2073,3.847255
2074,3.834465
2075,3.824234
2076,3.806329
2077,3.790981
2078,3.779471
2079,3.776913
2080,3.765402
2081,3.752613
2082,3.748776
2083,3.738544
2084,3.729592
2085,3.720639
2086,3.710408
2087,3.697618
2088,3.691223
2089,3.682271
2090,3.673318
2091,3.668202
2092,3.664366
2093,3.657971
2094,3.654134
2095,3.646461
2096,3.640066
2097,3.63495
2098,3.625997
2099,3.620882
2100,3.614487
2101,3.606813
2102,3.601697
2103,3.597861
2104,3.590187
2105,3.58635
2106,3.579955
2107,3.578676
2108,3.572282
2109,3.568445
2110,3.56205
2111,3.555655
2112,3.55054
2113,3.542866
2114,3.539029
2115,3.530077
2116,3.527519
2117,3.519845
2118,3.517287
2119,3.514729
2120,3.505777
2121,3.507056
2122,3.507056
2123,3.508334
2124,3.503219
2125,3.504498
2126,3.500661
2127,3.503219
2128,3.485313
2129,3.491708
2130,3.498103
2131,3.517287
2132,3.536471
2133,3.560771
2134,3.576118
2135,3.58635
2136,3.579955
2137,3.58635
2138,3.590187
2139,3.590187
2140,3.611929
2141,3.620882
2142,3.624718
2143,3.62216
2144,3.619603
2145,3.613208
2146,3.600419
2147,3.592745
2148,3.57484
2149,3.564608
2150,3.553097
2151,3.542866
2152,3.533913
2153,3.527519
2154,3.518566
2155,3.517287
2156,3.509614
2157,3.50194
2158,3.499382
2159,3.498103
2160,3.492987
2161,3.487871
2162,3.490429
2163,3.490429
2164,3.482756
2165,3.472524
2166,3.478772
2167,3.48133
2168,3.472377
2169,3.469819
2170,3.463425
2171,3.463425
2172,3.45703
2173,3.448077
2174,3.439125
2175,3.435288
2176,3.427614
2177,3.434009
2178,3.444241
2179,3.455751
2180,3.472377
2181,3.478772
2182,3.491561
2183,3.496677
2184,3.489004
2185,3.48133
2186,3.471098
2187,3.460867
2188,3.451914
2189,3.446798
2190,3.439125
2191,3.446798
2192,3.435288
2193,3.431451
2194,3.428893
2195,3.40843
2196,3.373899
2197,3.35983
2198,3.355993
2199,3.362388
2200,3.355993
2201,3.355993
2202,3.34832
2203,3.316346
2204,3.293325
2205,3.230657
2206,3.201241
2207,3.373899
2208,3.422498
2209,3.410988
2210,3.42122
2211,3.416104
2212,3.377735
2213,3.274141
2214,3.258794
2215,3.321462
2216,3.325299
2217,3.340646
2218,3.334251
2219,3.327857
2220,3.317625
2221,3.317625
2222,3.322741
2223,3.32402
2224,3.317625
2225,3.334251
2226,3.354714
2227,3.385409
2228,3.410988
2229,3.405872
2230,3.347041
2231,3.31123
2232,3.34832
2233,3.33553
2234,3.303557
2235,3.320183
2236,3.295883
2237,3.294604
2238,3.464704
2239,3.555509
2240,3.550393
2241,3.567019
2242,3.486446
2243,3.355993
2244,3.380293
2245,3.37262
2246,3.326578
2247,3.355993
2248,3.349599
2249,3.399477
2250,3.357272
2251,3.391804
2252,3.354714
2253,3.350878
2254,3.428893
2255,3.477493
2256,3.504351
2257,3.45703
2258,3.435288
2259,3.403314
2260,3.304836
2261,3.292046
2262,3.307394
2263,3.270304
2264,3.240888
2265,3.197404
2266,3.320183
2267,3.37262
2268,3.320183
2269,3.336809
2270,3.325299
2271,3.354714
2272,3.336809
2273,3.33553
2274,3.398199
2275,3.399477
2276,3.391804
2277,3.389246
2278,3.344483
2279,3.332972
2280,3.332972
2281,3.329136
2282,3.326578
2283,3.33553
2284,3.339367
2285,3.363667
2286,3.371341
2287,3.395641
2288,3.40843
2289,3.435288
2290,3.482609
2291,3.542719
2292,3.606666
2293,3.647593
2294,3.671892
2295,3.678287
2296,3.666777
2297,3.683403
2298,3.684682
2299,3.659103
2300,3.629687
2301,3.609224
2302,3.581088
2303,3.556787
2304,3.512025
2305,3.50563
2306,3.436567
2307,3.50563
2308,3.572135
2309,3.514582
2310,3.514582
2311,3.584924
2312,3.613061
2313,3.600272
2314,3.584924
2315,3.567019
2316,3.549114
2317,3.528651
2318,3.51714
2319,3.499235
2320,3.501793
2321,3.474935
2322,3.453193
2323,3.366225
2324,3.300999
2325,3.315067
2326,3.455751
2327,3.422498
2328,3.353436
2329,3.31123
2330,3.270304
2331,3.212752
2332,3.152641
2333,3.12962
2334,3.106599
2335,3.086136
2336,3.065673
2337,3.042652
2338,3.023468
2339,3.000447
2340,3.019631
2341,3.072068
2342,3.09381
2343,3.068231
2344,3.015794
2345,3.014515
2346,2.986379
2347,3.088694
2348,3.082299
2349,3.051605
2350,3.037536
2351,2.976147
2352,3.039189
2353,3.101857
2354,3.101857
2355,3.09802
2356,3.094183
2357,3.089067
2358,3.099299
2359,3.083952
2360,3.071162
2361,3.083952
2362,3.089067
2363,3.090346
2364,3.183709
2365,3.17092
2366,3.153015
2367,3.151736
2368,3.153015
2369,3.14662
2370,3.127436
2371,3.123599
2372,3.121041
2373,3.127436
2374,3.112088
2375,3.112088
2376,3.095462
2377,3.090346
2378,3.091625
2379,3.081394
2380,2.985473
2381,2.806421
2382,2.840952
2383,2.803863
2384,2.732242
2385,2.667016
2386,2.658063
2387,2.732242
2388,2.889552
2389,3.021283
2390,3.067325
2391,3.086509
2392,3.083952
2393,3.069883
2394,3.051978
2395,3.076278
2396,3.046862
2397,3.063488
2398,3.039189
2399,3.03791
2400,3.041747
2401,3.031515
2402,3.021283
2403,3.023841
2404,3.023841
2405,3.031515
2406,3.032794
2407,3.032794
2408,3.031515
2409,3.031515
2410,3.022562
2411,3.005936
2412,3.002099
2413,3.012331
2414,3.023841
2415,3.031515
2416,3.036631
2417,3.036631
2418,3.032794
2419,3.034073
2420,3.030236
2421,3.022562
2422,3.011052
2423,3.003378
2424,2.994426
2425,2.986752
2426,2.982915
2427,2.980357
2428,2.968847
2429,2.958615
2430,2.954778
2431,2.956057
2432,2.949663
2433,2.947105
2434,2.941989
2435,2.935594
2436,2.933036
2437,2.925363
2438,2.922805
2439,2.91641
2440,2.908736
2441,2.898505
2442,2.899784
2443,2.898505
2444,2.897226
2445,2.893389
2446,2.888273
2447,2.884436
2448,2.878042
2449,2.869089
2450,2.870368
2451,2.870368
2452,2.86781
2453,2.86781
2454,2.862695
2455,2.863973
2456,2.846068
2457,2.848626
2458,2.846068
2459,2.842231
2460,2.837116
2461,2.829442
2462,2.824326
2463,2.824326
2464,2.823047
2465,2.817931
2466,2.814095
2467,2.811537
2468,2.8077
2469,2.802584
2470,2.800026
2471,2.798747
2472,2.789795
2473,2.7834
2474,2.779563
2475,2.775726
2476,2.769331
2477,2.769331
2478,2.765495
2479,2.765495
2480,2.7591
2481,2.756542
2482,2.752705
2483,2.748868
2484,2.739916
2485,2.742474
2486,2.738637
2487,2.738637
2488,2.736079
2489,2.730963
2490,2.729684
2491,2.723289
2492,2.719453
2493,2.706663
2494,2.7105
2495,2.704105
2496,2.702826
2497,2.69899
2498,2.692595
2499,2.688758
2500,2.687479
2501,2.683642
2502,2.677248
2503,2.678526
2504,2.669574
2505,2.668295
2506,2.659342
2507,2.660621
2508,2.65039
2509,2.65039
2510,2.640158
2511,2.645274
2512,2.642716
2513,2.636321
2514,2.635042
2515,2.629927
2516,2.62609
2517,2.619695
2518,2.618416
2519,2.619695
2520,2.617137
2521,2.609463
2522,2.606906
2523,2.597953
2524,2.605627
2525,2.617137
2526,2.622253
2527,2.628648
2528,2.635042
2529,2.638879
2530,2.640158
2531,2.642716
2532,2.645274
2533,2.655505
2534,2.667016
2535,2.684921
2536,2.682363
2537,2.691316
2538,2.692595
2539,2.693874
2540,2.692595
2541,2.706663
2542,2.701547
2543,2.690037
2544,2.687479
2545,2.683642
2546,2.681084
2547,2.677248
2548,2.673411
2549,2.669574
2550,2.663179
2551,2.663179
2552,2.659342
2553,2.654227
2554,2.600511
2555,2.540401
2556,2.571095
2557,2.585164
2558,2.618416
2559,2.6376
2560,2.718174
2561,2.755263
2562,2.784679
2563,2.81921
2564,2.895947
2565,2.961173
2566,3.011052
2567,3.018726
2568,3.027678
2569,3.026399
2570,3.008494
2571,3.007215
2572,2.990589
2573,3.017447
2574,3.008494
2575,3.017447
2576,3.01361
2577,2.999541
2578,2.984194
2579,2.934315
2580,2.925363
2581,2.910015
2582,2.901063
2583,2.884436
2584,2.883157
2585,2.878042
2586,2.886994
2587,2.842231
2588,2.995705
2589,3.004657
2590,2.961173
2591,2.925363
2592,2.901063
2593,2.881879
2594,2.871647
2595,2.871647
2596,2.8563
2597,2.857579
2598,2.853742
2599,2.846068
2600,2.837116
2601,2.816653
2602,2.796189
2603,2.785958
2604,2.782121
2605,2.769331
2606,2.768053
2607,2.757821
2608,2.756542
2609,2.750147
2610,2.741195
2611,2.741195
2612,2.733521
2613,2.729684
2614,2.719453
2615,2.719453
2616,2.69899
2617,2.705384
2618,2.696432
2619,2.701547
2620,2.695153
2621,2.687479
2622,2.687479
2623,2.681084
2624,2.677248
2625,2.670853
2626,2.668295
2627,2.663179
2628,2.660621
2629,2.652948
2630,2.655505
2631,2.651669
2632,2.647832
2633,2.6619
2634,2.654227
2635,2.643995
2636,2.620974
2637,2.571095
2638,2.531448
2639,2.542958
2640,2.545516
2641,2.559585
2642,2.569816
2643,2.569816
2644,2.562143
2645,2.569816
2646,2.564701
2647,2.555748
2648,2.562143
2649,2.559585
2650,2.557027
2651,2.507148
2652,2.481569
2653,2.47359
2654,2.463359
2655,2.46208
2656,2.450569
2657,2.450569
2658,2.445454
2659,2.449291
2660,2.448012
2661,2.444175
2662,2.459522
2663,2.487659
2664,2.500448
2665,2.450569
2666,2.450569
2667,2.483822
2668,2.490217
2669,2.485101
2670,2.49789
2671,2.478706
2672,2.487659
2673,2.487659
2674,2.483822
2675,2.477427
2676,2.474869
2677,2.467196
2678,2.46208
2679,2.458243
2680,2.455685
2681,2.442896
2682,2.446733
2683,2.448012
2684,2.445454
2685,2.445454
2686,2.449291
2687,2.469754
2688,2.471033
2689,2.454406
2690,2.445454
2691,2.441617
2692,2.433943
2693,2.42627
2694,2.421154
2695,2.416038
2696,2.398133
2697,2.40197
2698,2.398133
2699,2.393017
2700,2.390459
2701,2.387901
2702,2.385343
2703,2.390459
2704,2.384064
2705,2.375112
2706,2.369996
2707,2.36488
2708,2.362322
2709,2.357207
2710,2.350812
2711,2.348254
2712,2.344417
2713,2.341859
2714,2.336744
2715,2.334186
2716,2.322675
2717,2.339301
2718,2.34058
2719,2.341859
2720,2.335464
2721,2.332907
2722,2.32907
2723,2.32907
2724,2.341859
2725,2.346975
2726,2.35337
2727,2.348254
2728,2.359765
2729,2.359765
2730,2.371275
2731,2.396854
2732,2.427548
2733,2.42627
2734,2.414759
2735,2.403249
2736,2.386622
2737,2.369996
2738,2.380228
2739,2.385343
2740,2.393017
2741,2.403249
2742,2.380228
2743,2.375112
2744,2.330349
2745,2.399412
2746,2.454406
2747,2.528585
2748,2.566953
2749,2.573348
2750,2.629622
2751,2.648806
2752,2.653922
2753,2.592532
2754,2.656479
2755,2.639853
2756,2.612995
2757,2.503006
2758,2.488938
2759,2.481264
2760,2.479985
2761,2.472311
2762,2.465917
2763,2.46208
2764,2.455685
2765,2.454406
2766,2.454406
2767,2.459522
2768,2.440338
2769,2.442896
2770,2.432664
2771,2.432664
2772,2.42627
2773,2.416038
2774,2.410922
2775,2.407085
2776,2.391738
2777,2.395575
2778,2.395575
2779,2.387901
2780,2.385343
2781,2.378949
2782,2.378949
2783,2.369996
2784,2.369996
2785,2.372554
2786,2.368717
2787,2.361043
2788,2.376391
2789,2.405807
2790,2.38918
2791,2.385343
2792,2.37767
2793,2.372554
2794,2.358485
2795,2.359765
2796,2.35337
2797,2.346975
2798,2.344417
2799,2.336744
2800,2.332907
2801,2.330349
2802,2.322675
2803,2.315001
2804,2.315001
2805,2.309886
2806,2.312443
2807,2.306049
2808,2.306049
2809,2.295817
2810,2.299654
2811,2.299654
2812,2.293259
2813,2.291981
2814,2.309886
2815,2.331628
2816,2.385343
2817,2.439059
2818,2.38918
2819,2.359765
2820,2.346975
2821,2.34058
2822,2.338022
2823,2.331628
2824,2.327791
2825,2.320117
2826,2.318838
2827,2.313723
2828,2.315001
2829,2.307328
2830,2.30477
2831,2.294538
2832,2.294538
2833,2.290702
2834,2.285586
2835,2.283028
2836,2.272796
2837,2.266402
2838,2.266402
2839,2.267681
2840,2.260007
2841,2.257449
2842,2.253612
2843,2.249775
2844,2.247217
2845,2.240823
2846,2.238265
2847,2.229312
2848,2.229312
2849,2.224196
2850,2.221639
2851,2.215244
2852,2.208849
2853,2.206291
2854,2.203733
2855,2.201175
2856,2.187107
2857,2.190944
2858,2.187107
2859,2.190944
2860,2.181991
2861,2.18327
2862,2.17176
2863,2.175596
2864,2.170481
2865,2.165365
2866,2.162807
2867,2.157691
2868,2.155133
2869,2.148739
2870,2.148739
2871,2.144902
2872,2.144902
2873,2.139786
2874,2.137228
2875,2.126997
2876,2.132113
2877,2.130834
2878,2.126997
2879,2.12316
2880,2.119323
2881,2.119323
2882,2.11165
2883,2.109092
2884,2.09886
2885,2.093744
2886,2.089907
2887,2.087349
2888,2.088628
2889,2.087349
2890,2.100139
2891,2.116765
2892,2.118044
2893,2.124439
2894,2.128276
2895,2.128276
2896,2.126997
2897,2.121881
2898,2.121881
2899,2.121881
2900,2.118044
2901,2.114207
2902,2.11037
2903,2.11037
2904,2.102697
2905,2.101418
2906,2.097581
2907,2.096302
2908,2.089907
2909,2.088628
2910,2.087349
2911,2.084792
2912,2.080955
2913,2.077118
2914,2.075839
2915,2.075839
2916,2.07456
2917,2.07456
2918,2.075839
2919,2.075839
2920,2.075839
2921,2.075839
2922,2.073281
2923,2.069444
2924,2.066886
2925,2.064328
2926,2.059213
2927,2.057934
2928,2.05026
2929,2.048981
2930,2.043865
2931,2.042586
2932,2.03875
2933,2.034913
2934,2.029797
2935,2.027239
2936,2.017008
2937,2.017008
2938,2.015729
2939,2.015729
2940,2.011892
2941,2.009334
2942,2.005497
2943,2.004218
2944,2.00166
2945,1.996544
2946,1.993987
2947,2.00166
2948,2.015729
2949,2.010613
2950,2.011892
2951,2.011892
2952,1.996544
2953,1.954339
2954,1.954859
2955,1.951023
2956,1.944628
2957,1.939512
2958,1.940791
2959,1.940791
2960,1.935675
2961,1.933117
2962,1.930559
2963,1.929281
2964,1.925444
2965,1.922886
2966,1.919049
2967,1.915212
2968,1.911375
2969,1.910096
2970,1.908817
2971,1.901144
2972,1.899865
2973,1.894749
2974,1.89347
2975,1.884517
2976,1.890912
2977,1.889633
2978,1.885796
2979,1.879402
2980,1.878123
2981,1.874286
2982,1.870449
2983,1.86917
2984,1.864054
2985,1.861496
2986,1.856381
2987,1.85766
2988,1.84487
2989,1.849986
2990,1.842312
2991,1.843591
2992,1.838475
2993,1.835918
2994,1.834639
2995,1.829523
2996,1.828244
2997,1.823128
2998,1.823128
2999,1.818012
3000,1.816733
3001,1.810339
3002,1.812897
3003,1.807781
3004,1.805223
3005,1.802665
3006,1.801386
3007,1.798828
3008,1.794991
3009,1.792434
3010,1.779644
3011,1.775807
3012,1.761739
3013,1.768134
3014,1.770692
3015,1.797549
3016,1.82057
3017,1.794991
3018,1.778365
3019,1.769413
3020,1.750228
3021,1.729765
3022,1.70035
3023,1.704186
3024,1.701628
3025,1.70035
3026,1.696513
3027,1.685002
3028,1.697792
3029,1.692676
3030,1.685002
3031,1.683723
3032,1.672213
3033,1.672213
3034,1.661981
3035,1.667097
3036,1.659423
3037,1.656865
3038,1.65175
3039,1.683723
3040,1.706744
3041,1.737439
3042,1.806502
3043,1.779644
3044,1.819291
3045,1.873007
3046,1.890912
3047,1.875565
3048,1.874286
3049,1.861496
3050,1.853823
3051,1.856381
3052,1.866612
3053,1.865333
3054,1.862775
3055,1.856381
3056,1.853823
3057,1.851265
3058,1.848707
3059,1.848707
3060,1.846149
3061,1.842312
3062,1.839754
3063,1.84487
3064,1.842312
3065,1.835918
3066,1.830802
3067,1.828244
3068,1.830802
3069,1.826965
3070,1.814175
3071,1.80906
3072,1.805223
3073,1.802665
3074,1.801386
3075,1.797549
3076,1.79627
3077,1.792434
3078,1.787318
3079,1.788597
3080,1.786039
3081,1.782202
3082,1.779644
3083,1.777086
3084,1.773249
3085,1.77197
3086,1.769413
3087,1.768134
3088,1.761739
3089,1.759181
3090,1.757902
3091,1.754065
3092,1.78476
3093,1.871728
3094,1.838475
3095,1.805223
3096,1.778365
3097,1.764297
3098,1.756623
3099,1.74767
3100,1.739997
3101,1.73616
3102,1.733602
3103,1.731044
3104,1.727207
3105,1.723371
3106,1.719534
3107,1.718255
3108,1.714418
3109,1.710581
3110,1.706744
3111,1.704186
3112,1.70035
3113,1.697792
3114,1.695234
3115,1.692676
3116,1.686281
3117,1.683723
3118,1.679886
3119,1.677329
3120,1.673492
3121,1.668376
3122,1.665818
3123,1.66326
3124,1.660702
3125,1.655586
3126,1.654308
3127,1.653029
3128,1.650471
3129,1.645355
3130,1.644076
3131,1.636402
3132,1.63896
3133,1.633844
3134,1.631287
3135,1.628729
3136,1.626171
3137,1.623613
3138,1.621055
3139,1.621055
3140,1.61466
3141,1.61466
3142,1.609545
3143,1.60315
3144,1.604429
3145,1.604429
3146,1.595476
3147,1.595476
3148,1.591639
3149,1.587803
3150,1.576292
3151,1.581408
3152,1.57885
3153,1.576292
3154,1.573734
3155,1.569897
3156,1.571176
3157,1.56606
3158,1.563503
3159,1.557108
3160,1.550713
3161,1.540482
3162,1.539203
3163,1.540482
3164,1.534087
3165,1.534087
3166,1.531529
3167,1.53025
3168,1.526413
3169,1.523855
3170,1.520018
3171,1.520018
3172,1.516182
3173,1.514903
3174,1.516182
3175,1.517461
3176,1.509787
3177,1.509787
3178,1.507229
3179,1.507229
3180,1.50595
3181,1.504671
3182,1.49444
3183,1.500834
3184,1.498276
3185,1.496997
3186,1.493161
3187,1.489324
3188,1.485487
3189,1.484208
3190,1.479092
3191,1.479092
3192,1.477813
3193,1.473976
3194,1.472697
3195,1.471419
3196,1.468861
3197,1.486567
3198,1.485288
3199,1.472499
3200,1.481451
3201,1.477614
3202,1.475057
3203,1.475057
3204,1.472499
3205,1.469941
3206,1.467383
3207,1.467383
3208,1.462267
3209,1.462267
3210,1.455872
3211,1.459709
3212,1.454593
3213,1.455872
3214,1.452036
3215,1.452036
3216,1.441804
3217,1.44692
3218,1.445641
3219,1.440525
3220,1.439246
3221,1.435409
3222,1.435409
3223,1.431572
3224,1.430293
3225,1.427736
3226,1.426457
3227,1.423899
3228,1.423899
3229,1.414946
3230,1.418783
3231,1.416225
3232,1.411109
3233,1.412388
3234,1.408551
3235,1.411109
3236,1.405994
3237,1.405994
3238,1.402157
3239,1.403436
3240,1.402157
3241,1.399599
3242,1.390646
3243,1.394483
3244,1.393204
3245,1.391925
3246,1.390646
3247,1.388088
3248,1.386809
3249,1.384251
3250,1.381694
3251,1.380415
3252,1.380415
3253,1.376578
3254,1.37402
3255,1.367625
3256,1.366346
3257,1.370183
3258,1.376578
3259,1.391925
3260,1.391925
3261,1.391925
3262,1.391925
3263,1.391925
3264,1.388088
3265,1.386809
3266,1.38553
3267,1.386809
3268,1.384251
3269,1.382973
3270,1.37402
3271,1.380415
3272,1.377857
3273,1.375299
3274,1.37402
3275,1.37402
3276,1.371462
3277,1.371462
3278,1.366346
3279,1.363788
3280,1.362509
3281,1.359951
3282,1.358673
3283,1.356115
3284,1.356115
3285,1.353557
3286,1.352278
3287,1.348441
3288,1.348441
3289,1.344604
3290,1.345883
3291,1.33821
3292,1.342046
3293,1.340767
3294,1.336931
3295,1.33821
3296,1.335652
3297,1.334373
3298,1.32542
3299,1.327978
3300,1.327978
3301,1.330536
3302,1.327978
3303,1.327978
3304,1.322862
3305,1.320304
3306,1.320304
3307,1.319025
3308,1.316467
3309,1.31391
3310,1.312631
3311,1.308794
3312,1.308794
3313,1.304957
3314,1.303678
3315,1.302399
3316,1.299841
3317,1.298562
3318,1.297283
