,EDA_wrist
1873,4.766051
1874,4.762214
1875,4.762214
1876,4.762214
1877,4.760934
1878,4.754538
1879,4.755817
1880,4.754538
1881,4.760934
1882,4.748142
1883,4.758376
1884,4.755817
1885,4.75198
1886,4.754538
1887,4.757097
1888,4.755817
1889,4.757097
1890,4.748142
1891,4.749421
1892,4.75198
1893,4.745584
1894,4.755817
1895,4.745584
1896,4.7507
1897,4.754538
1898,4.75198
1899,4.7507
1900,4.746863
1901,4.743025
1902,4.7507
1903,4.748142
1904,4.748142
1905,4.754538
1906,4.745584
1907,4.749421
1908,4.743025
1909,4.754538
1910,4.744304
1911,4.753259
1912,4.739187
1913,4.753259
1914,4.746863
1915,4.746863
1916,4.744304
1917,4.745584
1918,4.744304
1919,4.744304
1920,4.743025
1921,4.743025
1922,4.744304
1923,4.731512
1924,4.743025
1925,4.741745
1926,4.713602
1927,4.727674
1928,4.740467
1929,4.730232
1930,4.732791
1931,4.73407
1932,4.73407
1933,4.723836
1934,4.727674
1935,4.73407
1936,4.732791
1937,4.73535
1938,4.73535
1939,4.736629
1940,4.736629
1941,4.737908
1942,4.731512
1943,4.737908
1944,4.731512
1945,4.73407
1946,4.731512
1947,4.73407
1948,4.728953
1949,4.741745
1950,4.727674
1951,4.737908
1952,4.737908
1953,4.73535
1954,4.739187
1955,4.740467
1956,4.732791
1957,4.73535
1958,4.737908
1959,4.732791
1960,4.743025
1961,4.73535
1962,4.739187
1963,4.739187
1964,4.741745
1965,4.730232
1966,4.743025
1967,4.73535
1968,4.745584
1969,4.745584
1970,4.743025
1971,4.746863
1972,4.7507
1973,4.75198
1974,4.753259
1975,4.753259
1976,4.749421
1977,4.7507
1978,4.739187
1979,4.7507
1980,4.737908
1981,4.748142
1982,4.736629
1983,4.739187
1984,4.736629
1985,4.736629
1986,4.740467
1987,4.728953
1988,4.730232
1989,4.723836
1990,4.730232
1991,4.727674
1992,4.728953
1993,4.727674
1994,4.727674
1995,4.719998
1996,4.723836
1997,4.719998
1998,4.727674
1999,4.716161
2000,4.714881
2001,4.718719
2002,4.721278
2003,4.711044
2004,4.721278
2005,4.722557
2006,4.688017
2007,4.711044
2008,4.714881
2009,4.713602
2010,4.713602
2011,4.707206
2012,4.707206
2013,4.707206
2014,4.700809
2015,4.708485
2016,4.703368
2017,4.714881
2018,4.705927
2019,4.711044
2020,4.700809
2021,4.716161
2022,4.708485
2023,4.709764
2024,4.709764
2025,4.711044
2026,4.709764
2027,4.705927
2028,4.711044
2029,4.711044
2030,4.709764
2031,4.704648
2032,4.709764
2033,4.696972
2034,4.709764
2035,4.700809
2036,4.711044
2037,4.714881
2038,4.704648
2039,4.707206
2040,4.708485
2041,4.708485
2042,4.722557
2043,4.736629
2044,4.736629
2045,4.757097
2046,4.812105
2047,4.78652
2048,4.791636
2049,4.798033
2050,4.799312
2051,4.798033
2052,4.80187
2053,4.805708
2054,4.806987
2055,4.794195
2056,4.809546
2057,4.808267
2058,4.853041
2059,4.808267
2060,4.856878
2061,4.824897
2062,4.827456
2063,4.899094
2064,4.833852
2065,4.827456
2066,4.812105
2067,4.87223
2068,4.836411
2069,4.822339
2070,4.821059
2071,4.818501
2072,4.90549
2073,4.933633
2074,4.836411
2075,4.830014
2076,4.81978
2077,4.822339
2078,4.840248
2079,4.791636
2080,4.778844
2081,4.805708
2082,4.900373
2083,4.837689
2084,4.814663
2085,4.809546
2086,4.814663
2087,4.798033
2088,4.795474
2089,4.796753
2090,4.796753
2091,4.791636
2092,4.795474
2093,4.794195
2094,4.789078
2095,4.787799
2096,4.782682
2097,4.783961
2098,4.787799
2099,4.781403
2100,4.781403
2101,4.783961
2102,4.776286
2103,4.782682
2104,4.780123
2105,4.790357
2106,4.781403
2107,4.775006
2108,4.769889
2109,4.772448
2110,4.755817
2111,4.755817
2112,4.75198
2113,4.748142
2114,4.748142
2115,4.743025
2116,4.744304
2117,4.744304
2118,4.745584
2119,4.743025
2120,4.743025
2121,4.73535
2122,4.741745
2123,4.737908
2124,4.736629
2125,4.740467
2126,4.737908
2127,4.736629
2128,4.73407
2129,4.748142
2130,4.740467
2131,4.746863
2132,4.73407
2133,4.749421
2134,4.744304
2135,4.746863
2136,4.746863
2137,4.746863
2138,4.746863
2139,4.739187
2140,4.744304
2141,4.737908
2142,4.748142
2143,4.732791
2144,4.740467
2145,4.737908
2146,4.739187
2147,4.737908
2148,4.739187
2149,4.737908
2150,4.737908
2151,4.736629
2152,4.73407
2153,4.744304
2154,4.726395
2155,4.736629
2156,4.728953
2157,4.740467
2158,4.73535
2159,4.731512
2160,4.731512
2161,4.731512
2162,4.732791
2163,4.727674
2164,4.732791
2165,4.725115
2166,4.707206
2167,4.71744
2168,4.725115
2169,4.725115
2170,4.721278
2171,4.726395
2172,4.727674
2173,4.730232
2174,4.723836
2175,4.726395
2176,4.716161
2177,4.732791
2178,4.722557
2179,4.728953
2180,4.727674
2181,4.73407
2182,4.730232
2183,4.730232
2184,4.730232
2185,4.731512
2186,4.731512
2187,4.718719
2188,4.730232
2189,4.730232
2190,4.732791
2191,4.727674
2192,4.731512
2193,4.719998
2194,4.732791
2195,4.737908
2196,4.73535
2197,4.73407
2198,4.722557
2199,4.732791
2200,4.727674
2201,4.740467
2202,4.730232
2203,4.732791
2204,4.716161
2205,4.722557
2206,4.725115
2207,4.716161
2208,4.71744
2209,4.712323
2210,4.716161
2211,4.709764
2212,4.712323
2213,4.714881
2214,4.713602
2215,4.709764
2216,4.713602
2217,4.708485
2218,4.711044
2219,4.726395
2220,4.737908
2221,4.806987
2222,4.744304
2223,4.740467
2224,4.736629
2225,4.740467
2226,4.730232
2227,4.732791
2228,4.73535
2229,4.736629
2230,4.726395
2231,4.723836
2232,4.726395
2233,4.730232
2234,4.728953
2235,4.732791
2236,4.757097
2237,4.743025
2238,4.731512
2239,4.719998
2240,4.721278
2241,4.723836
2242,4.730232
2243,4.727674
2244,4.726395
2245,4.719998
2246,4.694413
2247,4.703368
2248,4.714881
2249,4.716161
2250,4.711044
2251,4.713602
2252,4.716161
2253,4.716161
2254,4.723836
2255,4.722557
2256,4.716161
2257,4.722557
2258,4.712323
2259,4.71744
2260,4.712323
2261,4.727674
2262,4.711044
2263,4.722557
2264,4.716161
2265,4.71744
2266,4.716161
2267,4.718719
2268,4.719998
2269,4.714881
2270,4.71744
2271,4.712323
2272,4.716161
2273,4.711044
2274,4.71744
2275,4.711044
2276,4.719998
2277,4.716161
2278,4.711044
2279,4.714881
2280,4.714881
2281,4.714881
2282,4.711044
2283,4.716161
2284,4.713602
2285,4.726395
2286,4.704648
2287,4.716161
2288,4.707206
2289,4.716161
2290,4.714881
2291,4.708485
2292,4.711044
2293,4.713602
2294,4.712323
2295,4.705927
2296,4.709764
2297,4.699531
2298,4.708485
2299,4.700809
2300,4.707206
2301,4.695693
2302,4.704648
2303,4.704648
2304,4.704648
2305,4.711044
2306,4.704648
2307,4.704648
2308,4.690576
2309,4.705927
2310,4.695693
2311,4.700809
2312,4.699531
2313,4.702089
2314,4.699531
2315,4.700809
2316,4.704648
2317,4.703368
2318,4.700809
2319,4.688017
2320,4.688017
2321,4.690576
2322,4.702089
2323,4.690576
2324,4.695693
2325,4.684179
2326,4.667549
2327,4.693134
2328,4.688017
2329,4.689296
2330,4.6829
2331,4.688017
2332,4.6829
2333,4.693134
2334,4.684179
2335,4.688017
2336,4.676504
2337,4.688017
2338,4.694413
2339,4.684179
2340,4.686738
2341,4.680342
2342,4.686738
2343,4.685459
2344,4.688017
2345,4.6829
2346,4.684179
2347,4.677783
2348,4.684179
2349,4.688017
2350,4.684179
2351,4.681621
2352,4.671387
2353,4.685459
2354,4.681621
2355,4.681621
2356,4.676504
2357,4.688017
2358,4.676504
2359,4.681621
2360,4.677783
2361,4.684179
2362,4.680342
2363,4.671387
2364,4.679062
2365,4.677783
2366,4.681621
2367,4.675225
2368,4.677783
2369,4.672666
2370,4.684179
2371,4.680342
2372,4.679062
2373,4.672666
2374,4.673945
2375,4.680342
2376,4.677783
2377,4.680342
2378,4.673945
2379,4.679062
2380,4.673945
2381,4.685459
2382,4.680342
2383,4.679062
2384,4.677783
2385,4.677783
2386,4.679062
2387,4.677783
2388,4.679062
2389,4.677783
2390,4.677783
2391,4.672666
2392,4.676504
2393,4.673945
2394,4.676504
2395,4.675225
2396,4.670108
2397,4.676504
2398,4.688017
2399,4.722557
2400,4.799312
2401,4.714881
2402,4.693134
2403,4.696972
2404,4.66499
2405,4.64836
2406,4.607424
2407,4.59847
2408,4.594632
2409,4.579281
2410,4.588235
2411,4.571605
2412,4.570326
2413,4.569047
2414,4.567768
2415,4.569047
2416,4.562651
2417,4.558813
2418,4.542182
2419,4.547299
2420,4.537066
2421,4.544741
2422,4.525552
2423,4.534507
2424,4.530669
2425,4.528111
2426,4.526832
2427,4.517877
2428,4.517877
2429,4.505084
2430,4.517877
2431,4.505084
2432,4.506363
2433,4.501246
2434,4.501246
2435,4.497409
2436,4.49613
2437,4.49485
2438,4.485896
2439,4.487175
2440,4.479499
2441,4.49485
2442,4.484616
2443,4.49485
2444,4.491013
2445,4.484616
2446,4.482058
2447,4.476941
2448,4.479499
2449,4.47822
2450,4.482058
2451,4.484616
2452,4.56393
2453,4.583118
2454,4.528111
2455,4.552416
2456,4.688017
2457,4.736629
2458,4.745584
2459,4.739187
2460,4.639406
2461,4.627892
2462,4.612541
2463,4.58056
2464,4.581839
2465,4.59847
2466,4.595911
2467,4.599749
2468,4.601028
2469,4.59847
2470,4.59847
2471,4.595911
2472,4.602307
2473,4.602307
2474,4.613821
2475,4.602307
2476,4.606145
2477,4.606145
2478,4.608704
2479,4.609983
2480,4.613821
2481,4.6151
2482,4.611262
2483,4.616379
2484,4.653477
2485,4.712323
2486,4.653477
2487,4.689296
2488,4.703368
2489,4.657315
2490,4.662432
2491,4.680342
2492,4.654757
2493,4.630451
2494,4.636847
2495,4.621496
2496,4.63173
2497,4.629171
2498,4.6151
2499,4.590794
2500,4.594632
2501,4.604866
2502,4.609983
2503,4.599749
2504,4.593352
2505,4.673945
2506,4.659873
2507,4.620217
2508,4.608704
2509,4.616379
2510,4.59847
2511,4.608704
2512,4.607424
2513,4.601028
2514,4.603587
2515,4.603587
2516,4.604866
2517,4.586957
2518,4.593352
2519,4.58056
2520,4.584398
2521,4.576722
2522,4.581839
2523,4.575443
2524,4.58056
2525,4.581839
2526,4.586957
2527,4.620217
2528,4.589515
2529,4.59719
2530,4.604866
2531,4.617658
2532,4.59847
2533,4.607424
2534,4.576722
2535,4.58056
2536,4.59847
2537,4.612541
2538,4.599749
2539,4.595911
2540,4.611262
2541,4.681621
2542,4.700809
2543,4.702089
2544,4.704648
2545,4.708485
2546,4.71744
2547,4.671387
2548,4.634289
2549,4.639406
2550,4.629171
2551,4.633009
2552,4.630451
2553,4.627892
2554,4.627892
2555,4.629171
2556,4.622776
2557,4.626613
2558,4.629171
2559,4.627892
2560,4.622776
2561,4.626613
2562,4.622776
2563,4.625334
2564,4.625334
2565,4.626613
2566,4.601028
2567,4.612541
2568,4.618937
2569,4.622776
2570,4.622776
2571,4.617658
2572,4.617658
2573,4.625334
2574,4.625334
2575,4.620217
2576,4.625334
2577,4.620217
2578,4.624054
2579,4.613821
2580,4.625334
2581,4.624054
2582,4.626613
2583,4.620217
2584,4.626613
2585,4.630451
2586,4.625334
2587,4.626613
2588,4.621496
2589,4.626613
2590,4.622776
2591,4.627892
2592,4.624054
2593,4.66499
2594,4.627892
2595,4.627892
2596,4.620217
2597,4.633009
2598,4.618937
2599,4.63173
2600,4.629171
2601,4.638126
2602,4.641964
2603,4.677783
2604,4.675225
2605,4.627892
2606,4.634289
2607,4.627892
2608,4.630451
2609,4.627892
2610,4.636847
2611,4.626613
2612,4.63173
2613,4.638126
2614,4.634289
2615,4.633009
2616,4.621496
2617,4.635568
2618,4.63173
2619,4.633009
2620,4.626613
2621,4.636847
2622,4.629171
2623,4.633009
2624,4.627892
2625,4.635568
2626,4.633009
2627,4.622776
2628,4.633009
2629,4.63173
2630,4.63173
2631,4.626613
2632,4.63173
2633,4.63173
2634,4.63173
2635,4.626613
2636,4.634289
2637,4.638126
2638,4.625334
2639,4.635568
2640,4.63173
2641,4.635568
2642,4.629171
2643,4.633009
2644,4.627892
2645,4.638126
2646,4.608704
2647,4.627892
2648,4.617658
2649,4.624054
2650,4.630451
2651,4.626613
2652,4.627892
2653,4.626613
2654,4.626613
2655,4.621496
2656,4.626613
2657,4.624054
2658,4.627892
2659,4.627892
2660,4.625334
2661,4.629171
2662,4.636847
2663,4.633009
2664,4.633009
2665,4.640685
2666,4.630451
2667,4.636847
2668,4.663712
2669,4.723836
2670,4.736629
2671,4.736629
2672,4.743025
2673,4.739187
2674,4.739187
2675,4.741745
2676,4.743025
2677,4.736629
2678,4.740467
2679,4.741745
2680,4.740467
2681,4.73407
2682,4.731512
2683,4.737908
2684,4.739187
2685,4.740467
2686,4.737908
2687,4.741745
2688,4.73535
2689,4.739187
2690,4.741745
2691,4.746863
2692,4.737908
2693,4.740467
2694,4.741745
2695,4.740467
2696,4.741745
2697,4.740467
2698,4.739187
2699,4.73407
2700,4.737908
2701,4.740467
2702,4.740467
2703,4.730232
2704,4.73535
2705,4.745584
2706,4.739187
2707,4.739187
2708,4.740467
2709,4.746863
2710,4.736629
2711,4.745584
2712,4.743025
2713,4.748142
2714,4.743025
2715,4.73535
2716,4.744304
2717,4.744304
2718,4.749421
2719,4.75198
2720,4.754538
2721,4.754538
2722,4.75198
2723,4.75198
2724,4.753259
2725,4.755817
2726,4.719998
2727,4.743025
2728,4.744304
2729,4.7507
2730,4.7507
2731,4.7507
2732,4.746863
2733,4.749421
2734,4.7507
2735,4.749421
2736,4.744304
2737,4.748142
2738,4.746863
2739,4.748142
2740,4.749421
2741,4.7507
2742,4.7507
2743,4.754538
2744,4.754538
2745,4.757097
2746,4.758376
2747,4.753259
2748,4.753259
2749,4.754538
2750,4.763493
2751,4.757097
2752,4.759655
2753,4.75198
2754,4.760934
2755,4.762214
2756,4.763493
2757,4.76861
2758,4.766051
2759,4.759655
2760,4.760934
2761,4.76861
2762,4.759655
2763,4.764772
2764,4.754538
2765,4.767331
2766,4.766051
2767,4.767331
2768,4.762214
2769,4.757097
2770,4.7507
2771,4.7507
2772,4.753259
2773,4.728953
2774,4.704648
2775,4.686738
2776,4.689296
2777,4.696972
2778,4.696972
2779,4.737908
2780,4.75198
2781,4.758376
2782,4.76861
2783,4.766051
2784,4.759655
2785,4.762214
2786,4.755817
2787,4.762214
2788,4.753259
2789,4.763493
2790,4.757097
2791,4.759655
2792,4.75198
2793,4.753259
2794,4.755817
2795,4.758376
2796,4.762214
2797,4.762214
2798,4.76861
2799,4.759655
2800,4.766051
2801,4.760934
2802,4.771169
2803,4.763493
2804,4.76861
2805,4.764772
2806,4.737908
2807,4.757097
2808,4.753259
2809,4.758376
2810,4.753259
2811,4.763493
2812,4.755817
2813,4.766051
2814,4.749421
2815,4.6829
2816,4.662432
2817,4.657315
2818,4.657315
2819,4.650919
2820,4.654757
2821,4.652198
2822,4.66499
2823,4.656036
2824,4.659873
2825,4.650919
2826,4.661153
2827,4.689296
2828,4.737908
2829,4.766051
2830,4.759655
2831,4.758376
2832,4.757097
2833,4.757097
2834,4.754538
2835,4.753259
2836,4.740467
2837,4.7507
2838,4.741745
2839,4.746863
2840,4.743025
2841,4.757097
2842,4.743025
2843,4.746863
2844,4.7507
2845,4.75198
2846,4.746863
2847,4.736629
2848,4.745584
2849,4.741745
2850,4.743025
2851,4.737908
2852,4.740467
2853,4.736629
2854,4.741745
2855,4.744304
2856,4.7507
2857,4.744304
2858,4.740467
2859,4.740467
2860,4.741745
2861,4.740467
2862,4.741745
2863,4.740467
2864,4.743025
2865,4.743025
2866,4.743025
2867,4.741745
2868,4.73535
2869,4.740467
2870,4.745584
2871,4.749421
2872,4.743025
2873,4.75198
2874,4.746863
2875,4.746863
2876,4.745584
2877,4.749421
2878,4.745584
2879,4.746863
2880,4.736629
2881,4.739187
2882,4.731512
2883,4.73535
2884,4.739187
2885,4.73535
2886,4.711044
2887,4.725115
2888,4.732791
2889,4.732791
2890,4.736629
2891,4.730232
2892,4.737908
2893,4.743025
2894,4.73535
2895,4.739187
2896,4.745584
2897,4.745584
2898,4.744304
2899,4.745584
2900,4.741745
2901,4.746863
2902,4.73407
2903,4.743025
2904,4.739187
2905,4.753259
2906,4.744304
2907,4.745584
2908,4.748142
2909,4.749421
2910,4.754538
2911,4.75198
2912,4.7507
2913,4.744304
2914,4.7507
2915,4.757097
2916,4.754538
2917,4.745584
2918,4.748142
2919,4.741745
2920,4.745584
2921,4.741745
2922,4.749421
2923,4.741745
2924,4.739187
2925,4.7507
2926,4.745584
2927,4.746863
2928,4.749421
2929,4.749421
2930,4.743025
2931,4.745584
2932,4.746863
2933,4.746863
2934,4.743025
2935,4.739187
2936,4.740467
2937,4.743025
2938,4.739187
2939,4.740467
2940,4.737908
2941,4.744304
2942,4.66627
2943,4.658594
2944,4.652198
2945,4.659873
2946,4.638126
2947,4.656036
2948,4.650919
2949,4.64836
2950,4.641964
2951,4.643243
2952,4.647081
2953,4.64964
2954,4.64964
2955,4.652198
2956,4.737908
2957,4.73535
2958,4.712323
2959,4.696972
2960,4.686738
2961,4.686738
2962,4.685459
2963,4.705927
2964,4.718719
2965,4.718719
2966,4.699531
2967,4.714881
2968,4.712323
2969,4.73535
2970,4.730232
2971,4.730232
2972,4.731512
2973,4.730232
2974,4.727674
2975,4.726395
2976,4.719998
2977,4.723836
2978,4.71744
2979,4.712323
2980,4.716161
2981,4.725115
2982,4.71744
2983,4.718719
2984,4.719998
2985,4.727674
2986,4.721278
2987,4.723836
2988,4.721278
2989,4.721278
2990,4.714881
2991,4.722557
2992,4.719998
2993,4.716161
2994,4.721278
2995,4.714881
2996,4.721278
2997,4.716161
2998,4.719998
2999,4.716161
3000,4.71744
3001,4.716161
3002,4.71744
3003,4.713602
3004,4.713602
3005,4.712323
3006,4.712323
3007,4.700809
3008,4.699531
3009,4.702089
3010,4.694413
3011,4.690576
3012,4.679062
3013,4.695693
3014,4.684179
3015,4.679062
3016,4.672666
3017,4.654757
3018,4.640685
3019,4.641964
3020,4.64964
3021,4.647081
3022,4.64836
3023,4.638126
3024,4.64836
3025,4.691855
3026,4.705927
3027,4.700809
3028,4.704648
3029,4.709764
3030,4.71744
3031,4.722557
3032,4.736629
3033,4.744304
3034,4.731512
3035,4.728953
3036,4.731512
3037,4.722557
3038,4.731512
3039,4.730232
3040,4.731512
3041,4.726395
3042,4.722557
3043,4.718719
3044,4.71744
3045,4.708485
3046,4.681621
3047,4.698251
3048,4.695693
3049,4.704648
3050,4.696972
3051,4.702089
3052,4.702089
3053,4.698251
3054,4.699531
3055,4.705927
3056,4.696972
3057,4.702089
3058,4.705927
3059,4.702089
3060,4.705927
3061,4.702089
3062,4.707206
3063,4.702089
3064,4.705927
3065,4.705927
3066,4.707206
3067,4.700809
3068,4.707206
3069,4.707206
3070,4.705927
3071,4.707206
3072,4.702089
3073,4.707206
3074,4.702089
3075,4.711044
3076,4.702089
3077,4.709764
3078,4.698251
3079,4.705927
3080,4.703368
3081,4.703368
3082,4.700809
3083,4.704648
3084,4.705927
3085,4.708485
3086,4.719998
3087,4.71744
3088,4.71744
3089,4.693134
3090,4.693134
3091,4.679062
3092,4.684179
3093,4.679062
3094,4.673945
3095,4.663712
3096,4.676504
3097,4.6829
3098,4.679062
3099,4.676504
3100,4.672666
3101,4.680342
3102,4.695693
3103,4.700809
3104,4.702089
3105,4.707206
3106,4.700809
3107,4.704648
3108,4.704648
3109,4.711044
3110,4.704648
3111,4.700809
3112,4.713602
3113,4.725115
3114,4.722557
3115,4.714881
3116,4.709764
3117,4.708485
3118,4.707206
3119,4.711044
3120,4.725115
3121,4.73535
3122,4.73407
3123,4.732791
3124,4.736629
3125,4.732791
3126,4.705927
3127,4.71744
3128,4.722557
3129,4.712323
3130,4.722557
3131,4.719998
3132,4.721278
3133,4.713602
3134,4.721278
3135,4.711044
3136,4.719998
3137,4.719998
3138,4.719998
3139,4.721278
3140,4.71744
3141,4.727674
3142,4.71744
3143,4.722557
3144,4.711044
3145,4.727674
3146,4.722557
3147,4.723836
3148,4.725115
3149,4.732791
3150,4.726395
3151,4.726395
3152,4.726395
3153,4.725115
3154,4.723836
3155,4.711044
3156,4.721278
3157,4.721278
3158,4.722557
3159,4.71744
3160,4.721278
3161,4.71744
3162,4.721278
3163,4.721278
3164,4.723836
3165,4.716161
3166,4.725115
3167,4.732791
3168,4.73535
3169,4.740467
3170,4.732791
3171,4.732791
3172,4.731512
3173,4.732791
3174,4.732791
3175,4.728953
3176,4.722557
3177,4.716161
3178,4.718719
3179,4.719998
3180,4.714881
3181,4.725115
3182,4.721278
3183,4.721278
3184,4.721278
3185,4.725115
3186,4.722557
3187,4.721278
3188,4.714881
3189,4.716161
3190,4.718719
3191,4.714881
3192,4.716161
3193,4.713602
3194,4.71744
3195,4.716161
3196,4.716161
3197,4.71744
3198,4.719998
3199,4.712323
3200,4.71744
3201,4.71744
3202,4.71744
3203,4.716161
3204,4.711044
3205,4.721278
3206,4.686738
3207,4.708485
3208,4.704648
3209,4.714881
3210,4.694413
3211,4.712323
3212,4.707206
3213,4.704648
3214,4.707206
3215,4.708485
3216,4.709764
3217,4.711044
3218,4.709764
3219,4.703368
3220,4.709764
3221,4.698251
3222,4.714881
3223,4.703368
3224,4.709764
3225,4.703368
3226,4.707206
3227,4.708485
3228,4.711044
3229,4.711044
3230,4.709764
3231,4.709764
3232,4.704648
3233,4.713602
3234,4.711044
3235,4.712323
3236,4.708485
3237,4.716161
3238,4.707206
3239,4.709764
3240,4.711044
3241,4.716161
3242,4.702089
3243,4.708485
3244,4.714881
3245,4.711044
3246,4.711044
3247,4.711044
3248,4.713602
3249,4.713602
3250,4.712323
3251,4.713602
3252,4.713602
3253,4.707206
3254,4.708485
3255,4.708485
3256,4.711044
3257,4.704648
3258,4.714881
3259,4.716161
3260,4.709764
3261,4.719998
3262,4.71744
3263,4.719998
3264,4.718719
3265,4.718719
3266,4.71744
3267,4.721278
3268,4.71744
3269,4.727674
3270,4.719998
3271,4.723836
3272,4.719998
3273,4.730232
3274,4.723836
3275,4.725115
3276,4.719998
3277,4.727674
3278,4.726395
3279,4.722557
3280,4.725115
3281,4.728953
3282,4.728953
3283,4.727674
3284,4.727674
3285,4.719998
3286,4.695693
3287,4.705927
3288,4.714881
3289,4.711044
3290,4.716161
3291,4.708485
3292,4.716161
3293,4.716161
3294,4.714881
3295,4.722557
3296,4.719998
3297,4.708485
3298,4.713602
3299,4.719998
3300,4.71744
3301,4.723836
3302,4.722557
3303,4.721278
3304,4.71744
3305,4.719998
3306,4.722557
3307,4.721278
3308,4.721278
3309,4.71744
3310,4.718719
3311,4.71744
3312,4.711044
3313,4.712323
3314,4.709764
3315,4.713602
3316,4.708485
3317,4.719998
3318,4.713602
3319,4.714881
