,EDA_wrist
1873,0.158884
1874,0.157605
1875,0.157605
1876,0.156326
1877,0.157605
1878,0.157605
1879,0.157605
1880,0.156326
1881,0.156326
1882,0.156326
1883,0.148651
1884,0.155047
1885,0.153767
1886,0.155047
1887,0.155047
1888,0.157605
1889,0.156326
1890,0.155047
1891,0.155047
1892,0.155047
1893,0.155047
1894,0.155047
1895,0.155047
1896,0.155047
1897,0.155047
1898,0.156326
1899,0.156326
1900,0.157605
1901,0.157605
1902,0.157605
1903,0.158884
1904,0.156326
1905,0.156326
1906,0.156326
1907,0.157605
1908,0.155047
1909,0.155047
1910,0.156326
1911,0.157605
1912,0.156326
1913,0.156326
1914,0.157605
1915,0.157605
1916,0.155047
1917,0.157605
1918,0.156326
1919,0.156326
1920,0.157605
1921,0.156326
1922,0.156326
1923,0.156326
1924,0.156326
1925,0.155047
1926,0.156326
1927,0.155047
1928,0.156326
1929,0.156326
1930,0.157605
1931,0.156326
1932,0.156326
1933,0.158884
1934,0.156326
1935,0.155047
1936,0.156326
1937,0.156326
1938,0.155047
1939,0.155047
1940,0.153767
1941,0.153767
1942,0.156326
1943,0.155047
1944,0.155047
1945,0.155047
1946,0.156326
1947,0.156326
1948,0.156326
1949,0.152488
1950,0.153767
1951,0.152488
1952,0.153767
1953,0.153767
1954,0.155047
1955,0.156326
1956,0.156326
1957,0.155047
1958,0.153767
1959,0.148651
1960,0.153767
1961,0.152488
1962,0.153767
1963,0.155047
1964,0.153767
1965,0.152488
1966,0.153767
1967,0.153767
1968,0.152488
1969,0.153767
1970,0.155047
1971,0.152488
1972,0.153767
1973,0.155047
1974,0.155047
1975,0.155047
1976,0.153767
1977,0.153767
1978,0.153767
1979,0.155047
1980,0.152488
1981,0.153767
1982,0.151209
1983,0.155047
1984,0.153767
1985,0.153767
1986,0.152488
1987,0.155047
1988,0.155047
1989,0.153767
1990,0.152488
1991,0.152488
1992,0.153767
1993,0.152488
1994,0.152488
1995,0.152488
1996,0.152488
1997,0.152488
1998,0.153767
1999,0.153767
2000,0.152488
2001,0.153767
2002,0.152488
2003,0.152488
2004,0.151209
2005,0.152488
2006,0.152488
2007,0.152488
2008,0.153767
2009,0.153767
2010,0.153767
2011,0.152488
2012,0.152488
2013,0.151209
2014,0.152488
2015,0.14993
2016,0.152488
2017,0.151209
2018,0.152488
2019,0.144813
2020,0.148651
2021,0.152488
2022,0.151209
2023,0.151209
2024,0.14993
2025,0.152488
2026,0.151209
2027,0.151209
2028,0.151209
2029,0.14993
2030,0.151209
2031,0.151209
2032,0.151209
2033,0.151209
2034,0.151209
2035,0.151209
2036,0.151209
2037,0.14993
2038,0.14993
2039,0.151209
2040,0.14993
2041,0.151209
2042,0.14993
2043,0.152488
2044,0.151209
2045,0.14993
2046,0.14993
2047,0.151209
2048,0.148651
2049,0.14993
2050,0.148651
2051,0.151209
2052,0.14993
2053,0.151209
2054,0.146092
2055,0.151209
2056,0.151209
2057,0.152488
2058,0.14993
2059,0.14993
2060,0.151209
2061,0.14993
2062,0.151209
2063,0.14993
2064,0.14993
2065,0.151209
2066,0.151209
2067,0.148651
2068,0.14993
2069,0.14993
2070,0.147372
2071,0.148651
2072,0.148651
2073,0.147372
2074,0.14993
2075,0.14993
2076,0.14993
2077,0.14993
2078,0.148651
2079,0.14993
2080,0.148651
2081,0.147372
2082,0.148651
2083,0.14993
2084,0.148651
2085,0.14993
2086,0.14993
2087,0.151209
2088,0.148651
2089,0.14993
2090,0.142255
2091,0.148651
2092,0.147372
2093,0.148651
2094,0.147372
2095,0.14993
2096,0.148651
2097,0.148651
2098,0.148651
2099,0.14993
2100,0.146092
2101,0.147372
2102,0.148651
2103,0.146092
2104,0.148651
2105,0.148651
2106,0.147372
2107,0.148651
2108,0.148651
2109,0.148651
2110,0.148651
2111,0.147372
2112,0.147372
2113,0.148651
2114,0.147372
2115,0.142255
2116,0.148651
2117,0.142255
2118,0.148651
2119,0.147372
2120,0.148651
2121,0.148651
2122,0.148651
2123,0.147372
2124,0.148651
2125,0.147372
2126,0.148651
2127,0.147372
2128,0.147372
2129,0.146092
2130,0.147372
2131,0.148651
2132,0.147372
2133,0.147372
2134,0.144813
2135,0.148651
2136,0.144813
2137,0.147372
2138,0.147372
2139,0.148651
2140,0.148651
2141,0.148651
2142,0.147372
2143,0.14993
2144,0.147372
2145,0.148651
2146,0.147372
2147,0.146092
2148,0.147372
2149,0.147372
2150,0.147372
2151,0.148651
2152,0.142255
2153,0.148651
2154,0.140976
2155,0.148651
2156,0.147372
2157,0.148651
2158,0.147372
2159,0.148651
2160,0.146092
2161,0.147372
2162,0.146092
2163,0.147372
2164,0.14993
2165,0.147372
2166,0.147372
2167,0.146092
2168,0.146092
2169,0.143534
2170,0.147372
2171,0.146092
2172,0.146092
2173,0.146092
2174,0.146092
2175,0.147372
2176,0.146092
2177,0.146092
2178,0.144813
2179,0.146092
2180,0.142255
2181,0.146092
2182,0.146092
2183,0.146092
2184,0.146092
2185,0.146092
2186,0.146092
2187,0.146092
2188,0.146092
2189,0.146092
2190,0.147372
2191,0.144813
2192,0.146092
2193,0.144813
2194,0.146092
2195,0.146092
2196,0.146092
2197,0.147372
2198,0.144813
2199,0.144813
2200,0.144813
2201,0.144813
2202,0.144813
2203,0.144813
2204,0.144813
2205,0.144813
2206,0.146092
2207,0.144813
2208,0.146092
2209,0.137138
2210,0.144813
2211,0.143534
2212,0.144813
2213,0.143534
2214,0.143534
2215,0.144813
2216,0.143534
2217,0.143534
2218,0.143534
2219,0.144813
2220,0.144813
2221,0.146092
2222,0.143534
2223,0.144813
2224,0.143534
2225,0.144813
2226,0.144813
2227,0.144813
2228,0.143534
2229,0.144813
2230,0.144813
2231,0.144813
2232,0.143534
2233,0.143534
2234,0.143534
2235,0.142255
2236,0.143534
2237,0.144813
2238,0.143534
2239,0.144813
2240,0.142255
2241,0.143534
2242,0.143534
2243,0.142255
2244,0.140976
2245,0.142255
2246,0.139696
2247,0.143534
2248,0.142255
2249,0.142255
2250,0.142255
2251,0.146092
2252,0.138417
2253,0.144813
2254,0.144813
2255,0.144813
2256,0.143534
2257,0.140976
2258,0.143534
2259,0.143534
2260,0.140976
2261,0.142255
2262,0.143534
2263,0.144813
2264,0.143534
2265,0.143534
2266,0.143534
2267,0.142255
2268,0.140976
2269,0.143534
2270,0.143534
2271,0.142255
2272,0.143534
2273,0.143534
2274,0.143534
2275,0.143534
2276,0.142255
2277,0.142255
2278,0.143534
2279,0.140976
2280,0.142255
2281,0.142255
2282,0.142255
2283,0.142255
2284,0.142255
2285,0.143534
2286,0.143534
2287,0.142255
2288,0.142255
2289,0.142255
2290,0.142255
2291,0.143534
2292,0.142255
2293,0.142255
2294,0.142255
2295,0.142255
2296,0.143534
2297,0.140976
2298,0.140976
2299,0.140976
2300,0.142255
2301,0.140976
2302,0.142255
2303,0.135859
2304,0.140976
2305,0.140976
2306,0.142255
2307,0.143534
2308,0.142255
2309,0.142255
2310,0.139696
2311,0.143534
2312,0.139696
2313,0.142255
2314,0.140976
2315,0.142255
2316,0.140976
2317,0.140976
2318,0.142255
2319,0.143534
2320,0.139696
2321,0.140976
2322,0.140976
2323,0.139696
2324,0.140976
2325,0.139696
2326,0.140976
2327,0.139696
2328,0.140976
2329,0.140976
2330,0.140976
2331,0.140976
2332,0.139696
2333,0.139696
2334,0.137138
2335,0.140976
2336,0.138417
2337,0.139696
2338,0.139696
2339,0.139696
2340,0.137138
2341,0.139696
2342,0.139696
2343,0.140976
2344,0.140976
2345,0.139696
2346,0.140976
2347,0.142255
2348,0.139696
2349,0.139696
2350,0.139696
2351,0.142255
2352,0.140976
2353,0.142255
2354,0.139696
2355,0.142255
2356,0.137138
2357,0.140976
2358,0.140976
2359,0.142255
2360,0.140976
2361,0.142255
2362,0.142255
2363,0.140976
2364,0.140976
2365,0.140976
2366,0.140976
2367,0.139696
2368,0.140976
2369,0.139696
2370,0.140976
2371,0.139696
2372,0.140976
2373,0.142255
2374,0.142255
2375,0.135859
2376,0.140976
2377,0.140976
2378,0.143534
2379,0.140976
2380,0.140976
2381,0.140976
2382,0.140976
2383,0.142255
2384,0.140976
2385,0.139696
2386,0.140976
2387,0.140976
2388,0.139696
2389,0.139696
2390,0.140976
2391,0.140976
2392,0.13458
2393,0.140976
2394,0.140976
2395,0.142255
2396,0.140976
2397,0.139696
2398,0.139696
2399,0.139696
2400,0.138417
2401,0.139696
2402,0.140976
2403,0.139696
2404,0.139696
2405,0.133301
2406,0.140976
2407,0.140976
2408,0.139696
2409,0.139696
2410,0.140976
2411,0.138417
2412,0.139696
2413,0.139696
2414,0.139696
2415,0.139696
2416,0.138417
2417,0.139696
2418,0.139696
2419,0.142255
2420,0.137138
2421,0.139696
2422,0.139696
2423,0.140976
2424,0.139696
2425,0.139696
2426,0.139696
2427,0.140976
2428,0.140976
2429,0.140976
2430,0.139696
2431,0.140976
2432,0.139696
2433,0.137138
2434,0.139696
2435,0.139696
2436,0.139696
2437,0.140976
2438,0.140976
2439,0.140976
2440,0.140976
2441,0.139696
2442,0.139696
2443,0.140976
2444,0.139696
2445,0.140976
2446,0.140976
2447,0.140976
2448,0.140976
2449,0.140976
2450,0.140976
2451,0.140976
2452,0.139696
2453,0.139696
2454,0.139696
2455,0.138417
2456,0.139696
2457,0.138417
2458,0.138417
2459,0.137138
2460,0.139696
2461,0.139696
2462,0.139696
2463,0.139696
2464,0.138417
2465,0.138417
2466,0.137138
2467,0.139696
2468,0.138417
2469,0.138417
2470,0.138417
2471,0.139696
2472,0.138417
2473,0.138417
2474,0.137138
2475,0.137138
2476,0.138417
2477,0.137138
2478,0.137138
2479,0.138417
2480,0.138417
2481,0.137138
2482,0.138417
2483,0.139696
2484,0.138417
2485,0.138417
2486,0.137138
2487,0.137138
2488,0.137138
2489,0.137138
2490,0.138417
2491,0.138417
2492,0.138417
2493,0.138417
2494,0.138417
2495,0.139696
2496,0.138417
2497,0.137138
2498,0.137138
2499,0.135859
2500,0.13458
2501,0.138417
2502,0.138417
2503,0.138417
2504,0.135859
2505,0.138417
2506,0.130742
2507,0.137138
2508,0.135859
2509,0.135859
2510,0.135859
2511,0.135859
2512,0.137138
2513,0.137138
2514,0.138417
2515,0.135859
2516,0.137138
2517,0.135859
2518,0.137138
2519,0.137138
2520,0.137138
2521,0.13458
2522,0.137138
2523,0.130742
2524,0.138417
2525,0.135859
2526,0.135859
2527,0.138417
2528,0.13458
2529,0.13458
2530,0.137138
2531,0.137138
2532,0.128184
2533,0.138417
2534,0.137138
2535,0.137138
2536,0.137138
2537,0.137138
2538,0.137138
2539,0.135859
2540,0.135859
2541,0.135859
2542,0.138417
2543,0.13458
2544,0.135859
2545,0.135859
2546,0.135859
2547,0.135859
2548,0.137138
2549,0.137138
2550,0.137138
2551,0.138417
2552,0.135859
2553,0.135859
2554,0.13458
2555,0.135859
2556,0.135859
2557,0.137138
2558,0.135859
2559,0.137138
2560,0.137138
2561,0.137138
2562,0.135859
2563,0.137138
2564,0.135859
2565,0.135859
2566,0.137138
2567,0.137138
2568,0.135859
2569,0.135859
2570,0.135859
2571,0.137138
2572,0.135859
2573,0.135859
2574,0.135859
2575,0.135859
2576,0.13458
2577,0.135859
2578,0.137138
2579,0.135859
2580,0.133301
2581,0.135859
2582,0.137138
2583,0.135859
2584,0.135859
2585,0.135859
2586,0.137138
2587,0.13458
2588,0.137138
2589,0.135859
2590,0.137138
2591,0.137138
2592,0.137138
2593,0.137138
2594,0.137138
2595,0.132021
2596,0.137138
2597,0.135859
2598,0.133301
2599,0.135859
2600,0.135859
2601,0.135859
2602,0.135859
2603,0.13458
2604,0.135859
2605,0.13458
2606,0.13458
2607,0.13458
2608,0.13458
2609,0.13458
2610,0.135859
2611,0.135859
2612,0.13458
2613,0.13458
2614,0.13458
2615,0.135859
2616,0.13458
2617,0.135859
2618,0.133301
2619,0.135859
2620,0.133301
2621,0.135859
2622,0.133301
2623,0.135859
2624,0.135859
2625,0.137138
2626,0.137138
2627,0.137138
2628,0.13458
2629,0.135859
2630,0.128184
2631,0.13458
2632,0.128184
2633,0.135859
2634,0.135859
2635,0.137138
2636,0.13458
2637,0.135859
2638,0.13458
2639,0.135859
2640,0.13458
2641,0.13458
2642,0.13458
2643,0.135859
2644,0.135859
2645,0.135859
2646,0.13458
2647,0.13458
2648,0.135859
2649,0.135859
2650,0.135859
2651,0.135859
2652,0.135859
2653,0.133301
2654,0.13458
2655,0.133301
2656,0.137138
2657,0.135859
2658,0.13458
2659,0.137138
2660,0.132021
2661,0.13458
2662,0.130742
2663,0.125626
2664,0.129463
2665,0.129463
2666,0.128184
2667,0.129463
2668,0.129463
2669,0.128184
2670,0.129463
2671,0.129463
2672,0.128184
2673,0.128184
2674,0.126905
2675,0.126905
2676,0.126905
2677,0.126905
2678,0.126905
2679,0.126905
2680,0.126905
2681,0.126905
2682,0.124346
2683,0.126905
2684,0.125626
2685,0.125626
2686,0.124346
2687,0.128184
2688,0.125626
2689,0.128184
2690,0.121788
2691,0.128184
2692,0.128184
2693,0.126905
2694,0.126905
2695,0.126905
2696,0.125626
2697,0.123067
2698,0.120509
2699,0.129463
2700,0.128184
2701,0.130742
2702,0.130742
2703,0.129463
2704,0.126905
2705,0.126905
2706,0.129463
2707,0.128184
2708,0.126905
2709,0.128184
2710,0.128184
2711,0.129463
2712,0.128184
2713,0.129463
2714,0.129463
2715,0.128184
2716,0.129463
2717,0.126905
2718,0.128184
2719,0.126905
2720,0.128184
2721,0.128184
2722,0.129463
2723,0.128184
2724,0.128184
2725,0.130742
2726,0.129463
2727,0.129463
2728,0.128184
2729,0.128184
2730,0.11923
2731,0.129463
2732,0.128184
2733,0.123067
2734,0.128184
2735,0.123067
2736,0.128184
2737,0.123067
2738,0.128184
2739,0.128184
2740,0.126905
2741,0.128184
2742,0.129463
2743,0.129463
2744,0.128184
2745,0.128184
2746,0.128184
2747,0.129463
2748,0.128184
2749,0.128184
2750,0.129463
2751,0.129463
2752,0.126905
2753,0.129463
2754,0.129463
2755,0.129463
2756,0.128184
2757,0.128184
2758,0.129463
2759,0.128184
2760,0.129463
2761,0.129463
2762,0.128184
2763,0.128184
2764,0.129463
2765,0.129463
2766,0.128184
2767,0.129463
2768,0.128184
2769,0.129463
2770,0.129463
2771,0.129463
2772,0.128184
2773,0.128184
2774,0.125626
2775,0.128184
2776,0.128184
2777,0.128184
2778,0.128184
2779,0.128184
2780,0.128184
2781,0.128184
2782,0.129463
2783,0.126905
2784,0.128184
2785,0.124346
2786,0.126905
2787,0.124346
2788,0.126905
2789,0.125626
2790,0.126905
2791,0.129463
2792,0.126905
2793,0.126905
2794,0.126905
2795,0.128184
2796,0.125626
2797,0.126905
2798,0.128184
2799,0.123067
2800,0.128184
2801,0.126905
2802,0.128184
2803,0.126905
2804,0.125626
2805,0.126905
2806,0.128184
2807,0.126905
2808,0.129463
2809,0.126905
2810,0.125626
2811,0.126905
2812,0.126905
2813,0.126905
2814,0.126905
2815,0.126905
2816,0.125626
2817,0.128184
2818,0.126905
2819,0.128184
2820,0.124346
2821,0.129463
2822,0.128184
2823,0.129463
2824,0.130742
2825,0.128184
2826,0.128184
2827,0.129463
2828,0.129463
2829,0.126905
2830,0.129463
2831,0.129463
2832,0.123067
2833,0.129463
2834,0.128184
2835,0.130742
2836,0.128184
2837,0.128184
2838,0.128184
2839,0.128184
2840,0.125626
2841,0.126905
2842,0.126905
2843,0.128184
2844,0.128184
2845,0.128184
2846,0.128184
2847,0.128184
2848,0.128184
2849,0.125626
2850,0.128184
2851,0.126905
2852,0.128184
2853,0.126905
2854,0.128184
2855,0.128184
2856,0.128184
2857,0.129463
2858,0.129463
2859,0.128184
2860,0.128184
2861,0.128184
2862,0.126905
2863,0.128184
2864,0.129463
2865,0.128184
2866,0.129463
2867,0.129463
2868,0.129463
2869,0.128184
2870,0.128184
2871,0.129463
2872,0.128184
2873,0.126905
2874,0.129463
2875,0.129463
2876,0.129463
2877,0.128184
2878,0.129463
2879,0.130742
2880,0.128184
2881,0.128184
2882,0.128184
2883,0.128184
2884,0.126905
2885,0.128184
2886,0.126905
2887,0.128184
2888,0.128184
2889,0.128184
2890,0.129463
2891,0.129463
2892,0.123067
2893,0.128184
2894,0.128184
2895,0.126905
2896,0.128184
2897,0.128184
2898,0.126905
2899,0.126905
2900,0.125626
2901,0.128184
2902,0.128184
2903,0.125626
2904,0.126905
2905,0.126905
2906,0.125626
2907,0.121788
2908,0.126905
2909,0.126905
2910,0.126905
2911,0.126905
2912,0.128184
2913,0.126905
2914,0.126905
2915,0.126905
2916,0.126905
2917,0.126905
2918,0.128184
2919,0.128184
2920,0.121788
2921,0.128184
2922,0.126905
2923,0.128184
2924,0.128184
2925,0.129463
2926,0.126905
2927,0.126905
2928,0.117951
2929,0.128184
2930,0.128184
2931,0.126905
2932,0.128184
2933,0.128184
2934,0.128184
2935,0.128184
2936,0.128184
2937,0.126905
2938,0.128184
2939,0.125626
2940,0.128184
2941,0.126905
2942,0.126905
2943,0.126905
2944,0.126905
2945,0.126905
2946,0.126905
2947,0.128184
2948,0.126905
2949,0.126905
2950,0.123067
2951,0.126905
2952,0.126905
2953,0.126905
2954,0.126905
2955,0.128184
2956,0.126905
2957,0.125626
2958,0.126905
2959,0.125626
2960,0.125626
2961,0.124346
2962,0.126905
2963,0.126905
2964,0.126905
2965,0.120509
2966,0.126905
2967,0.129463
2968,0.126905
2969,0.126905
2970,0.128184
2971,0.126905
2972,0.125626
2973,0.128184
2974,0.126905
2975,0.129463
2976,0.126905
2977,0.128184
2978,0.121788
2979,0.128184
2980,0.125626
2981,0.125626
2982,0.126905
2983,0.126905
2984,0.126905
2985,0.125626
2986,0.125626
2987,0.126905
2988,0.125626
2989,0.128184
2990,0.126905
2991,0.126905
2992,0.126905
2993,0.120509
2994,0.125626
2995,0.126905
2996,0.126905
2997,0.126905
2998,0.126905
2999,0.125626
3000,0.125626
3001,0.126905
3002,0.125626
3003,0.124346
3004,0.125626
3005,0.123067
3006,0.125626
3007,0.125626
3008,0.125626
3009,0.125626
3010,0.126905
3011,0.128184
3012,0.126905
3013,0.126905
3014,0.125626
3015,0.128184
3016,0.125626
3017,0.126905
3018,0.125626
3019,0.125626
3020,0.125626
3021,0.126905
3022,0.128184
3023,0.126905
3024,0.125626
3025,0.125626
3026,0.126905
3027,0.124346
3028,0.128184
3029,0.11923
3030,0.125626
3031,0.126905
3032,0.124346
3033,0.126905
3034,0.125626
3035,0.125626
3036,0.124346
3037,0.126905
3038,0.123067
3039,0.126905
3040,0.125626
3041,0.124346
3042,0.125626
3043,0.125626
3044,0.125626
3045,0.124346
3046,0.117951
3047,0.124346
3048,0.125626
3049,0.124346
3050,0.123067
3051,0.124346
3052,0.124346
3053,0.124346
3054,0.124346
3055,0.125626
3056,0.124346
3057,0.124346
3058,0.126905
3059,0.124346
3060,0.120509
3061,0.125626
3062,0.125626
3063,0.125626
3064,0.124346
3065,0.125626
3066,0.125626
3067,0.126905
3068,0.124346
3069,0.125626
3070,0.126905
3071,0.124346
3072,0.124346
3073,0.124346
3074,0.124346
3075,0.125626
3076,0.125626
3077,0.126905
3078,0.125626
3079,0.126905
3080,0.124346
3081,0.125626
3082,0.124346
3083,0.126905
3084,0.11923
3085,0.125626
3086,0.124346
3087,0.124346
3088,0.125626
3089,0.126905
3090,0.125626
3091,0.125626
3092,0.125626
3093,0.123067
3094,0.125626
3095,0.125626
3096,0.125626
3097,0.125626
3098,0.126905
3099,0.126905
3100,0.126905
3101,0.126905
3102,0.125626
3103,0.11923
3104,0.124346
3105,0.125626
3106,0.125626
3107,0.125626
3108,0.125626
3109,0.125626
3110,0.125626
3111,0.126905
3112,0.125626
3113,0.125626
3114,0.124346
3115,0.125626
3116,0.125626
3117,0.125626
3118,0.120509
3119,0.126905
3120,0.125626
3121,0.124346
3122,0.125626
3123,0.125626
3124,0.125626
3125,0.124346
3126,0.124346
3127,0.126905
3128,0.125626
3129,0.125626
3130,0.126905
3131,0.125626
3132,0.126905
3133,0.125626
3134,0.126905
3135,0.125626
3136,0.125626
3137,0.124346
3138,0.125626
3139,0.125626
3140,0.123067
3141,0.124346
3142,0.124346
3143,0.126905
3144,0.124346
3145,0.125626
3146,0.125626
3147,0.126905
3148,0.121788
3149,0.125626
3150,0.125626
3151,0.124346
3152,0.125626
3153,0.124346
3154,0.126905
3155,0.124346
3156,0.125626
3157,0.126905
3158,0.125626
3159,0.124346
3160,0.126905
3161,0.125626
3162,0.125626
3163,0.125626
3164,0.125626
3165,0.125626
3166,0.126905
3167,0.125626
3168,0.125626
3169,0.126905
3170,0.124346
3171,0.125626
3172,0.126905
3173,0.126905
3174,0.124346
3175,0.125626
3176,0.126905
3177,0.125626
3178,0.126905
3179,0.125626
3180,0.125626
3181,0.125626
3182,0.11923
3183,0.125626
3184,0.126905
3185,0.124346
3186,0.125626
3187,0.126905
3188,0.125626
3189,0.126905
3190,0.125626
3191,0.125626
3192,0.124346
3193,0.124346
3194,0.125626
3195,0.125626
3196,0.126905
3197,0.126905
3198,0.126905
3199,0.125626
3200,0.125626
3201,0.11923
3202,0.125626
3203,0.124346
3204,0.124346
3205,0.125626
3206,0.125626
3207,0.125626
3208,0.126905
3209,0.125626
3210,0.125626
3211,0.126905
3212,0.124346
3213,0.126905
3214,0.124346
3215,0.128184
3216,0.125626
3217,0.126905
3218,0.125626
3219,0.126905
3220,0.121788
3221,0.125626
3222,0.125626
3223,0.125626
3224,0.125626
3225,0.123067
3226,0.123067
3227,0.124346
3228,0.125626
3229,0.125626
3230,0.125626
3231,0.125626
3232,0.125626
3233,0.124346
3234,0.123067
3235,0.124346
3236,0.116671
3237,0.125626
3238,0.125626
3239,0.125626
3240,0.124346
3241,0.11923
3242,0.125626
3243,0.125626
3244,0.124346
3245,0.124346
3246,0.124346
3247,0.124346
3248,0.124346
3249,0.125626
3250,0.125626
3251,0.125626
3252,0.124346
3253,0.126905
3254,0.125626
3255,0.126905
3256,0.124346
3257,0.125626
3258,0.124346
3259,0.126905
3260,0.124346
3261,0.125626
3262,0.125626
3263,0.125626
3264,0.125626
3265,0.124346
3266,0.124346
3267,0.124346
3268,0.125626
3269,0.123067
3270,0.125626
3271,0.124346
3272,0.125626
3273,0.124346
3274,0.125626
3275,0.126905
3276,0.126905
3277,0.125626
3278,0.124346
3279,0.117951
3280,0.123067
3281,0.124346
3282,0.126905
3283,0.126905
3284,0.125626
3285,0.125626
3286,0.125626
3287,0.126905
3288,0.124346
3289,0.124346
3290,0.124346
3291,0.124346
3292,0.125626
3293,0.125626
3294,0.124346
3295,0.125626
3296,0.125626
3297,0.126905
3298,0.125626
3299,0.126905
3300,0.121788
3301,0.125626
3302,0.124346
3303,0.125626
3304,0.125626
3305,0.125626
3306,0.125626
3307,0.126905
3308,0.126905
3309,0.126905
