,EDA_wrist
1872,0.276568
1873,0.276568
1874,0.270172
1875,0.275289
1876,0.275289
1877,0.276568
1878,0.275289
1879,0.275289
1880,0.275289
1881,0.27401
1882,0.27401
1883,0.275289
1884,0.276568
1885,0.275289
1886,0.276568
1887,0.276568
1888,0.276568
1889,0.277847
1890,0.27401
1891,0.27401
1892,0.276568
1893,0.276568
1894,0.27401
1895,0.27401
1896,0.272731
1897,0.272731
1898,0.27401
1899,0.276568
1900,0.275289
1901,0.275289
1902,0.272731
1903,0.27401
1904,0.272731
1905,0.27401
1906,0.27401
1907,0.276568
1908,0.27401
1909,0.275289
1910,0.276568
1911,0.27401
1912,0.27401
1913,0.272731
1914,0.27401
1915,0.272731
1916,0.270172
1917,0.272731
1918,0.27401
1919,0.268893
1920,0.27401
1921,0.276568
1922,0.27401
1923,0.272731
1924,0.270172
1925,0.272731
1926,0.271451
1927,0.275289
1928,0.272731
1929,0.27401
1930,0.27401
1931,0.275289
1932,0.27401
1933,0.27401
1934,0.275289
1935,0.272731
1936,0.275289
1937,0.27401
1938,0.275289
1939,0.27401
1940,0.272731
1941,0.27401
1942,0.272731
1943,0.275289
1944,0.271451
1945,0.271451
1946,0.266335
1947,0.268893
1948,0.267614
1949,0.271451
1950,0.271451
1951,0.272731
1952,0.272731
1953,0.272731
1954,0.272731
1955,0.27401
1956,0.27401
1957,0.272731
1958,0.272731
1959,0.275289
1960,0.275289
1961,0.276568
1962,0.275289
1963,0.276568
1964,0.279126
1965,0.279126
1966,0.275289
1967,0.27401
1968,0.271451
1969,0.267614
1970,0.267614
1971,0.270172
1972,0.268893
1973,0.270172
1974,0.270172
1975,0.268893
1976,0.270172
1977,0.271451
1978,0.271451
1979,0.272731
1980,0.27401
1981,0.27401
1982,0.276568
1983,0.275289
1984,0.275289
1985,0.275289
1986,0.275289
1987,0.275289
1988,0.275289
1989,0.267614
1990,0.27401
1991,0.27401
1992,0.271451
1993,0.272731
1994,0.272731
1995,0.27401
1996,0.268893
1997,0.27401
1998,0.27401
1999,0.272731
2000,0.272731
2001,0.270172
2002,0.272731
2003,0.270172
2004,0.272731
2005,0.270172
2006,0.270172
2007,0.271451
2008,0.270172
2009,0.271451
2010,0.270172
2011,0.272731
2012,0.268893
2013,0.268893
2014,0.268893
2015,0.270172
2016,0.270172
2017,0.268893
2018,0.270172
2019,0.262497
2020,0.270172
2021,0.270172
2022,0.268893
2023,0.266335
2024,0.267614
2025,0.268893
2026,0.267614
2027,0.270172
2028,0.267614
2029,0.266335
2030,0.267614
2031,0.267614
2032,0.266335
2033,0.266335
2034,0.266335
2035,0.266335
2036,0.266335
2037,0.267614
2038,0.265056
2039,0.267614
2040,0.265056
2041,0.266335
2042,0.267614
2043,0.266335
2044,0.265056
2045,0.265056
2046,0.265056
2047,0.263776
2048,0.266335
2049,0.266335
2050,0.266335
2051,0.266335
2052,0.266335
2053,0.267614
2054,0.266335
2055,0.265056
2056,0.265056
2057,0.266335
2058,0.263776
2059,0.266335
2060,0.265056
2061,0.265056
2062,0.265056
2063,0.263776
2064,0.265056
2065,0.265056
2066,0.266335
2067,0.262497
2068,0.263776
2069,0.262497
2070,0.263776
2071,0.262497
2072,0.262497
2073,0.263776
2074,0.263776
2075,0.266335
2076,0.261218
2077,0.265056
2078,0.261218
2079,0.259939
2080,0.25866
2081,0.261218
2082,0.262497
2083,0.261218
2084,0.261218
2085,0.259939
2086,0.261218
2087,0.262497
2088,0.253543
2089,0.259939
2090,0.259939
2091,0.25866
2092,0.261218
2093,0.25866
2094,0.261218
2095,0.257381
2096,0.25866
2097,0.259939
2098,0.257381
2099,0.25866
2100,0.254822
2101,0.257381
2102,0.256101
2103,0.25866
2104,0.256101
2105,0.256101
2106,0.256101
2107,0.257381
2108,0.257381
2109,0.256101
2110,0.257381
2111,0.254822
2112,0.256101
2113,0.254822
2114,0.256101
2115,0.256101
2116,0.254822
2117,0.257381
2118,0.256101
2119,0.25866
2120,0.256101
2121,0.257381
2122,0.256101
2123,0.25866
2124,0.256101
2125,0.254822
2126,0.256101
2127,0.254822
2128,0.254822
2129,0.250985
2130,0.257381
2131,0.256101
2132,0.256101
2133,0.254822
2134,0.256101
2135,0.254822
2136,0.254822
2137,0.254822
2138,0.249705
2139,0.257381
2140,0.256101
2141,0.257381
2142,0.256101
2143,0.256101
2144,0.254822
2145,0.254822
2146,0.253543
2147,0.256101
2148,0.254822
2149,0.254822
2150,0.256101
2151,0.253543
2152,0.254822
2153,0.254822
2154,0.254822
2155,0.252264
2156,0.249705
2157,0.252264
2158,0.253543
2159,0.254822
2160,0.254822
2161,0.250985
2162,0.253543
2163,0.253543
2164,0.253543
2165,0.252264
2166,0.253543
2167,0.253543
2168,0.250985
2169,0.253543
2170,0.252264
2171,0.252264
2172,0.245868
2173,0.252264
2174,0.254822
2175,0.253543
2176,0.252264
2177,0.249705
2178,0.252264
2179,0.250985
2180,0.252264
2181,0.244589
2182,0.252264
2183,0.252264
2184,0.252264
2185,0.253543
2186,0.252264
2187,0.250985
2188,0.248426
2189,0.250985
2190,0.245868
2191,0.250985
2192,0.253543
2193,0.250985
2194,0.250985
2195,0.250985
2196,0.252264
2197,0.252264
2198,0.252264
2199,0.250985
2200,0.249705
2201,0.252264
2202,0.250985
2203,0.250985
2204,0.250985
2205,0.252264
2206,0.250985
2207,0.253543
2208,0.252264
2209,0.250985
2210,0.250985
2211,0.249705
2212,0.249705
2213,0.249705
2214,0.250985
2215,0.249705
2216,0.248426
2217,0.249705
2218,0.250985
2219,0.250985
2220,0.249705
2221,0.249705
2222,0.249705
2223,0.250985
2224,0.249705
2225,0.248426
2226,0.248426
2227,0.248426
2228,0.249705
2229,0.249705
2230,0.249705
2231,0.248426
2232,0.247147
2233,0.248426
2234,0.247147
2235,0.248426
2236,0.24203
2237,0.249705
2238,0.247147
2239,0.249705
2240,0.248426
2241,0.247147
2242,0.248426
2243,0.245868
2244,0.247147
2245,0.245868
2246,0.248426
2247,0.240751
2248,0.247147
2249,0.247147
2250,0.245868
2251,0.249705
2252,0.245868
2253,0.248426
2254,0.245868
2255,0.248426
2256,0.247147
2257,0.247147
2258,0.247147
2259,0.247147
2260,0.247147
2261,0.247147
2262,0.248426
2263,0.245868
2264,0.245868
2265,0.24331
2266,0.245868
2267,0.247147
2268,0.245868
2269,0.245868
2270,0.244589
2271,0.248426
2272,0.245868
2273,0.247147
2274,0.245868
2275,0.247147
2276,0.244589
2277,0.245868
2278,0.245868
2279,0.244589
2280,0.245868
2281,0.244589
2282,0.247147
2283,0.247147
2284,0.247147
2285,0.247147
2286,0.244589
2287,0.245868
2288,0.245868
2289,0.24331
2290,0.244589
2291,0.247147
2292,0.244589
2293,0.244589
2294,0.244589
2295,0.247147
2296,0.245868
2297,0.244589
2298,0.24331
2299,0.24331
2300,0.244589
2301,0.244589
2302,0.244589
2303,0.245868
2304,0.244589
2305,0.245868
2306,0.245868
2307,0.245868
2308,0.24331
2309,0.244589
2310,0.244589
2311,0.245868
2312,0.245868
2313,0.244589
2314,0.245868
2315,0.244589
2316,0.239472
2317,0.245868
2318,0.244589
2319,0.245868
2320,0.24203
2321,0.24331
2322,0.240751
2323,0.244589
2324,0.24203
2325,0.24331
2326,0.236914
2327,0.24331
2328,0.244589
2329,0.24203
2330,0.24331
2331,0.240751
2332,0.24203
2333,0.24203
2334,0.244589
2335,0.238193
2336,0.24203
2337,0.24331
2338,0.24203
2339,0.24331
2340,0.24203
2341,0.24203
2342,0.240751
2343,0.244589
2344,0.240751
2345,0.24331
2346,0.24331
2347,0.244589
2348,0.245868
2349,0.244589
2350,0.244589
2351,0.244589
2352,0.245868
2353,0.24203
2354,0.244589
2355,0.250985
2356,0.276568
2357,0.254822
2358,0.252264
2359,0.252264
2360,0.252264
2361,0.253543
2362,0.252264
2363,0.253543
2364,0.252264
2365,0.253543
2366,0.252264
2367,0.252264
2368,0.249705
2369,0.250985
2370,0.250985
2371,0.250985
2372,0.249705
2373,0.271451
2374,0.305989
2375,0.263776
2376,0.25866
2377,0.256101
2378,0.256101
2379,0.257381
2380,0.254822
2381,0.254822
2382,0.254822
2383,0.254822
2384,0.253543
2385,0.253543
2386,0.253543
2387,0.254822
2388,0.256101
2389,0.256101
2390,0.25866
2391,0.257381
2392,0.25866
2393,0.257381
2394,0.25866
2395,0.257381
2396,0.252264
2397,0.252264
2398,0.252264
2399,0.261218
2400,0.256101
2401,0.25866
2402,0.261218
2403,0.261218
2404,0.261218
2405,0.262497
2406,0.261218
2407,0.259939
2408,0.25866
2409,0.25866
2410,0.257381
2411,0.252264
2412,0.259939
2413,0.257381
2414,0.257381
2415,0.257381
2416,0.254822
2417,0.254822
2418,0.253543
2419,0.256101
2420,0.256101
2421,0.253543
2422,0.256101
2423,0.254822
2424,0.254822
2425,0.250985
2426,0.253543
2427,0.253543
2428,0.252264
2429,0.247147
2430,0.252264
2431,0.252264
2432,0.247147
2433,0.265056
2434,0.322618
2435,0.280406
2436,0.265056
2437,0.263776
2438,0.263776
2439,0.265056
2440,0.27401
2441,0.259939
2442,0.259939
2443,0.249705
2444,0.257381
2445,0.257381
2446,0.256101
2447,0.256101
2448,0.256101
2449,0.257381
2450,0.253543
2451,0.252264
2452,0.245868
2453,0.253543
2454,0.252264
2455,0.253543
2456,0.253543
2457,0.253543
2458,0.252264
2459,0.253543
2460,0.252264
2461,0.250985
2462,0.252264
2463,0.252264
2464,0.252264
2465,0.248426
2466,0.250985
2467,0.250985
2468,0.252264
2469,0.250985
2470,0.250985
2471,0.252264
2472,0.250985
2473,0.253543
2474,0.248426
2475,0.252264
2476,0.245868
2477,0.250985
2478,0.250985
2479,0.250985
2480,0.250985
2481,0.248426
2482,0.249705
2483,0.248426
2484,0.248426
2485,0.245868
2486,0.256101
2487,0.302152
2488,0.254822
2489,0.253543
2490,0.250985
2491,0.252264
2492,0.24331
2493,0.249705
2494,0.244589
2495,0.250985
2496,0.248426
2497,0.250985
2498,0.249705
2499,0.250985
2500,0.250985
2501,0.249705
2502,0.250985
2503,0.250985
2504,0.250985
2505,0.248426
2506,0.249705
2507,0.249705
2508,0.250985
2509,0.249705
2510,0.250985
2511,0.250985
2512,0.24331
2513,0.249705
2514,0.24331
2515,0.250985
2516,0.249705
2517,0.248426
2518,0.247147
2519,0.249705
2520,0.249705
2521,0.250985
2522,0.253543
2523,0.250985
2524,0.252264
2525,0.245868
2526,0.252264
2527,0.250985
2528,0.249705
2529,0.248426
2530,0.250985
2531,0.250985
2532,0.248426
2533,0.249705
2534,0.249705
2535,0.250985
2536,0.249705
2537,0.249705
2538,0.24331
2539,0.249705
2540,0.245868
2541,0.247147
2542,0.247147
2543,0.249705
2544,0.248426
2545,0.247147
2546,0.249705
2547,0.247147
2548,0.248426
2549,0.248426
2550,0.248426
2551,0.248426
2552,0.248426
2553,0.248426
2554,0.247147
2555,0.249705
2556,0.24331
2557,0.247147
2558,0.247147
2559,0.252264
2560,0.249705
2561,0.249705
2562,0.248426
2563,0.250985
2564,0.249705
2565,0.249705
2566,0.248426
2567,0.250985
2568,0.249705
2569,0.249705
2570,0.249705
2571,0.249705
2572,0.248426
2573,0.245868
2574,0.248426
2575,0.248426
2576,0.248426
2577,0.249705
2578,0.249705
2579,0.250985
2580,0.249705
2581,0.250985
2582,0.249705
2583,0.249705
2584,0.247147
2585,0.249705
2586,0.244589
2587,0.250985
2588,0.249705
2589,0.249705
2590,0.250985
2591,0.249705
2592,0.250985
2593,0.249705
2594,0.250985
2595,0.249705
2596,0.254822
2597,0.252264
2598,0.249705
2599,0.248426
2600,0.248426
2601,0.249705
2602,0.247147
2603,0.252264
2604,0.248426
2605,0.248426
2606,0.247147
2607,0.248426
2608,0.248426
2609,0.249705
2610,0.248426
2611,0.249705
2612,0.250985
2613,0.249705
2614,0.249705
2615,0.250985
2616,0.249705
2617,0.249705
2618,0.249705
2619,0.248426
2620,0.249705
2621,0.250985
2622,0.249705
2623,0.249705
2624,0.249705
2625,0.250985
2626,0.249705
2627,0.252264
2628,0.24203
2629,0.248426
2630,0.248426
2631,0.248426
2632,0.249705
2633,0.249705
2634,0.248426
2635,0.248426
2636,0.247147
2637,0.248426
2638,0.249705
2639,0.248426
2640,0.249705
2641,0.248426
2642,0.249705
2643,0.249705
2644,0.248426
2645,0.248426
2646,0.248426
2647,0.249705
2648,0.248426
2649,0.248426
2650,0.247147
2651,0.248426
2652,0.245868
2653,0.248426
2654,0.247147
2655,0.249705
2656,0.24203
2657,0.248426
2658,0.249705
2659,0.249705
2660,0.247147
2661,0.247147
2662,0.245868
2663,0.24331
2664,0.247147
2665,0.244589
2666,0.247147
2667,0.244589
2668,0.24331
2669,0.239472
2670,0.236914
2671,0.248426
2672,0.25866
2673,0.245868
2674,0.244589
2675,0.247147
2676,0.245868
2677,0.245868
2678,0.245868
2679,0.248426
2680,0.247147
2681,0.245868
2682,0.239472
2683,0.245868
2684,0.247147
2685,0.245868
2686,0.248426
2687,0.247147
2688,0.248426
2689,0.247147
2690,0.249705
2691,0.249705
2692,0.247147
2693,0.245868
2694,0.244589
2695,0.244589
2696,0.244589
2697,0.245868
2698,0.245868
2699,0.247147
2700,0.248426
2701,0.245868
2702,0.247147
2703,0.247147
2704,0.245868
2705,0.245868
2706,0.245868
2707,0.244589
2708,0.247147
2709,0.247147
2710,0.245868
2711,0.249705
2712,0.245868
2713,0.245868
2714,0.247147
2715,0.247147
2716,0.24203
2717,0.245868
2718,0.244589
2719,0.245868
2720,0.247147
2721,0.245868
2722,0.245868
2723,0.247147
2724,0.247147
2725,0.247147
2726,0.245868
2727,0.244589
2728,0.245868
2729,0.24331
2730,0.245868
2731,0.245868
2732,0.244589
2733,0.245868
2734,0.244589
2735,0.248426
2736,0.244589
2737,0.244589
2738,0.24331
2739,0.245868
2740,0.244589
2741,0.24331
2742,0.24331
2743,0.245868
2744,0.249705
2745,0.247147
2746,0.249705
2747,0.252264
2748,0.252264
2749,0.254822
2750,0.257381
2751,0.257381
2752,0.257381
2753,0.25866
2754,0.25866
2755,0.253543
2756,0.259939
2757,0.261218
2758,0.25866
2759,0.250985
2760,0.248426
2761,0.252264
2762,0.249705
2763,0.248426
2764,0.247147
2765,0.252264
2766,0.253543
2767,0.249705
2768,0.249705
2769,0.247147
2770,0.249705
2771,0.248426
2772,0.249705
2773,0.247147
2774,0.248426
2775,0.248426
2776,0.247147
2777,0.247147
2778,0.247147
2779,0.250985
2780,0.247147
2781,0.249705
2782,0.239472
2783,0.248426
2784,0.245868
2785,0.245868
2786,0.245868
2787,0.244589
2788,0.244589
2789,0.24331
2790,0.245868
2791,0.24331
2792,0.240751
2793,0.236914
2794,0.239472
2795,0.238193
2796,0.235635
2797,0.240751
2798,0.240751
2799,0.24331
2800,0.24203
2801,0.24331
2802,0.24331
2803,0.240751
2804,0.24203
2805,0.24331
2806,0.240751
2807,0.240751
2808,0.24203
2809,0.24203
2810,0.240751
2811,0.24203
2812,0.240751
2813,0.240751
2814,0.240751
2815,0.240751
2816,0.24203
2817,0.24203
2818,0.240751
2819,0.24203
2820,0.240751
2821,0.240751
2822,0.234355
2823,0.24203
2824,0.238193
2825,0.238193
2826,0.236914
2827,0.238193
2828,0.236914
2829,0.235635
2830,0.239472
2831,0.259939
2832,0.250985
2833,0.240751
2834,0.238193
2835,0.240751
2836,0.240751
2837,0.236914
2838,0.238193
2839,0.233076
2840,0.238193
2841,0.236914
2842,0.230518
2843,0.235635
2844,0.233076
2845,0.234355
2846,0.235635
2847,0.233076
2848,0.233076
2849,0.233076
2850,0.233076
2851,0.235635
2852,0.236914
2853,0.229239
2854,0.236914
2855,0.238193
2856,0.240751
2857,0.240751
2858,0.239472
2859,0.239472
2860,0.239472
2861,0.240751
2862,0.240751
2863,0.239472
2864,0.239472
2865,0.239472
2866,0.240751
2867,0.240751
2868,0.240751
2869,0.239472
2870,0.239472
2871,0.240751
2872,0.240751
2873,0.24203
2874,0.24203
2875,0.235635
2876,0.240751
2877,0.24203
2878,0.244589
2879,0.244589
2880,0.238193
2881,0.235635
2882,0.234355
2883,0.240751
2884,0.24203
2885,0.24331
2886,0.24331
2887,0.24203
2888,0.244589
2889,0.244589
2890,0.24331
2891,0.24331
2892,0.24331
2893,0.24331
2894,0.238193
2895,0.24331
2896,0.24331
2897,0.24331
2898,0.24331
2899,0.24331
2900,0.244589
2901,0.244589
2902,0.24331
2903,0.244589
2904,0.24203
2905,0.238193
2906,0.238193
2907,0.239472
2908,0.236914
2909,0.238193
2910,0.236914
2911,0.239472
2912,0.235635
2913,0.231797
2914,0.236914
2915,0.239472
2916,0.240751
2917,0.24203
2918,0.24203
2919,0.239472
2920,0.239472
2921,0.240751
2922,0.24203
2923,0.240751
2924,0.236914
2925,0.233076
2926,0.233076
2927,0.233076
2928,0.233076
2929,0.233076
2930,0.233076
2931,0.231797
2932,0.234355
2933,0.239472
2934,0.240751
2935,0.239472
2936,0.238193
2937,0.238193
2938,0.239472
2939,0.240751
2940,0.24331
2941,0.24203
2942,0.239472
2943,0.235635
2944,0.235635
2945,0.238193
2946,0.238193
2947,0.240751
2948,0.240751
2949,0.240751
2950,0.240751
2951,0.24331
2952,0.24203
2953,0.24203
2954,0.24203
2955,0.24203
2956,0.238193
2957,0.240751
2958,0.239472
2959,0.240751
2960,0.240751
2961,0.240751
2962,0.240751
2963,0.24203
2964,0.24203
2965,0.24203
2966,0.24203
2967,0.24331
2968,0.240751
2969,0.238193
2970,0.239472
2971,0.239472
2972,0.240751
2973,0.240751
2974,0.239472
2975,0.24203
2976,0.239472
2977,0.240751
2978,0.240751
2979,0.239472
2980,0.238193
2981,0.239472
2982,0.238193
2983,0.238193
2984,0.239472
2985,0.238193
2986,0.239472
2987,0.238193
2988,0.239472
2989,0.238193
2990,0.235635
2991,0.235635
2992,0.233076
2993,0.229239
2994,0.230518
2995,0.236914
2996,0.236914
2997,0.239472
2998,0.239472
2999,0.240751
3000,0.24203
3001,0.24203
3002,0.238193
3003,0.238193
3004,0.236914
3005,0.238193
3006,0.239472
3007,0.238193
3008,0.236914
3009,0.238193
3010,0.238193
3011,0.238193
3012,0.229239
3013,0.22796
3014,0.22796
3015,0.236914
3016,0.236914
3017,0.236914
3018,0.239472
3019,0.238193
3020,0.240751
3021,0.239472
3022,0.240751
3023,0.238193
3024,0.236914
3025,0.238193
3026,0.238193
3027,0.240751
3028,0.236914
3029,0.233076
3030,0.230518
3031,0.230518
3032,0.230518
3033,0.236914
3034,0.236914
3035,0.238193
3036,0.234355
3037,0.234355
3038,0.238193
3039,0.236914
3040,0.238193
3041,0.236914
3042,0.236914
3043,0.238193
3044,0.236914
3045,0.236914
3046,0.235635
3047,0.236914
3048,0.234355
3049,0.236914
3050,0.235635
3051,0.236914
3052,0.235635
3053,0.236914
3054,0.236914
3055,0.235635
3056,0.235635
3057,0.234355
3058,0.235635
3059,0.233076
3060,0.236914
3061,0.235635
3062,0.236914
3063,0.236914
3064,0.235635
3065,0.236914
3066,0.235635
3067,0.236914
3068,0.235635
3069,0.235635
3070,0.234355
3071,0.234355
3072,0.235635
3073,0.234355
3074,0.235635
3075,0.235635
3076,0.236914
3077,0.235635
3078,0.238193
3079,0.235635
3080,0.234355
3081,0.234355
3082,0.235635
3083,0.235635
3084,0.233076
3085,0.235635
3086,0.235635
3087,0.236914
3088,0.234355
3089,0.234355
3090,0.233076
3091,0.234355
3092,0.233076
3093,0.233076
3094,0.233076
3095,0.234355
3096,0.234355
3097,0.235635
3098,0.235635
3099,0.234355
3100,0.235635
3101,0.233076
3102,0.233076
3103,0.233076
3104,0.234355
3105,0.234355
3106,0.233076
3107,0.231797
3108,0.231797
3109,0.231797
3110,0.231797
3111,0.230518
3112,0.229239
3113,0.231797
3114,0.229239
3115,0.225401
3116,0.22796
3117,0.230518
3118,0.230518
3119,0.230518
3120,0.231797
3121,0.229239
3122,0.229239
3123,0.229239
3124,0.229239
3125,0.229239
3126,0.22796
3127,0.22668
3128,0.22796
3129,0.22796
3130,0.229239
3131,0.22668
3132,0.225401
3133,0.22668
3134,0.229239
3135,0.230518
3136,0.231797
3137,0.234355
3138,0.233076
3139,0.233076
3140,0.233076
3141,0.234355
3142,0.234355
3143,0.234355
3144,0.233076
3145,0.231797
3146,0.235635
3147,0.233076
3148,0.234355
3149,0.233076
3150,0.233076
3151,0.233076
3152,0.233076
3153,0.22796
3154,0.231797
3155,0.231797
3156,0.230518
3157,0.230518
3158,0.230518
3159,0.231797
3160,0.230518
3161,0.235635
3162,0.233076
3163,0.235635
3164,0.235635
3165,0.233076
3166,0.233076
3167,0.231797
3168,0.234355
3169,0.231797
3170,0.234355
3171,0.234355
3172,0.234355
3173,0.231797
3174,0.233076
3175,0.234355
3176,0.230518
3177,0.231797
3178,0.230518
3179,0.231797
3180,0.229239
3181,0.231797
3182,0.231797
3183,0.231797
3184,0.229239
3185,0.233076
3186,0.233076
3187,0.230518
3188,0.230518
3189,0.230518
3190,0.230518
3191,0.229239
3192,0.231797
3193,0.229239
3194,0.231797
3195,0.230518
3196,0.22796
3197,0.231797
3198,0.231797
3199,0.230518
3200,0.229239
3201,0.230518
3202,0.229239
3203,0.230518
3204,0.229239
3205,0.230518
3206,0.230518
3207,0.231797
3208,0.230518
3209,0.231797
3210,0.224122
3211,0.230518
3212,0.230518
3213,0.229239
3214,0.230518
3215,0.230518
3216,0.230518
3217,0.229239
3218,0.230518
3219,0.231797
3220,0.231797
3221,0.230518
3222,0.22796
3223,0.230518
3224,0.229239
3225,0.230518
3226,0.229239
3227,0.230518
3228,0.229239
3229,0.230518
3230,0.231797
3231,0.231797
3232,0.230518
3233,0.229239
3234,0.230518
3235,0.229239
3236,0.230518
3237,0.229239
3238,0.229239
3239,0.230518
3240,0.229239
3241,0.230518
3242,0.231797
3243,0.22796
3244,0.229239
3245,0.229239
3246,0.22668
3247,0.229239
3248,0.229239
3249,0.229239
3250,0.22796
3251,0.229239
3252,0.229239
3253,0.229239
3254,0.229239
3255,0.229239
3256,0.22796
3257,0.229239
3258,0.22796
3259,0.22668
3260,0.22668
3261,0.224122
3262,0.222843
3263,0.224122
3264,0.22668
3265,0.22796
3266,0.229239
3267,0.230518
3268,0.229239
3269,0.230518
3270,0.229239
3271,0.230518
3272,0.230518
3273,0.231797
3274,0.230518
3275,0.231797
3276,0.225401
3277,0.22796
3278,0.230518
3279,0.229239
3280,0.230518
3281,0.230518
3282,0.233076
3283,0.230518
3284,0.229239
3285,0.230518
3286,0.230518
3287,0.230518
3288,0.229239
3289,0.230518
3290,0.22796
3291,0.231797
3292,0.22796
3293,0.229239
3294,0.229239
3295,0.229239
3296,0.225401
3297,0.229239
3298,0.229239
3299,0.22668
3300,0.229239
3301,0.22796
3302,0.229239
3303,0.229239
3304,0.22796
3305,0.22796
3306,0.22796
3307,0.224122
3308,0.229239
3309,0.22796
3310,0.229239
3311,0.229239
3312,0.22796
3313,0.229239
3314,0.22796
3315,0.229239
3316,0.22796
