,EDA_wrist
1872,3.267626
1873,3.27914
1874,3.274022
1875,3.275302
1876,3.234366
1877,3.222852
1878,3.208781
1879,3.217735
1880,3.253554
1881,3.259951
1882,3.245879
1883,3.199826
1884,3.198547
1885,3.188313
1886,3.188313
1887,3.180637
1888,3.184475
1889,3.181916
1890,3.162728
1891,3.171682
1892,3.171682
1893,3.178079
1894,3.170403
1895,3.172962
1896,3.171682
1897,3.170403
1898,3.164007
1899,3.171682
1900,3.169124
1901,3.165286
1902,3.167845
1903,3.164007
1904,3.167845
1905,3.169124
1906,3.166565
1907,3.166565
1908,3.162728
1909,3.160169
1910,3.161448
1911,3.164007
1912,3.162728
1913,3.164007
1914,3.162728
1915,3.164007
1916,3.166565
1917,3.164007
1918,3.212618
1919,3.221573
1920,3.219015
1921,3.225411
1922,3.222852
1923,3.224132
1924,3.221573
1925,3.222852
1926,3.217735
1927,3.215177
1928,3.204943
1929,3.184475
1930,3.169124
1931,3.160169
1932,3.207501
1933,3.216456
1934,3.176799
1935,3.167845
1936,3.170403
1937,3.172962
1938,3.172962
1939,3.176799
1940,3.178079
1941,3.179358
1942,3.170403
1943,3.178079
1944,3.170403
1945,3.180637
1946,3.17552
1947,3.17552
1948,3.17552
1949,3.170403
1950,3.170403
1951,3.15889
1952,3.165286
1953,3.157611
1954,3.161448
1955,3.157611
1956,3.153773
1957,3.15889
1958,3.15889
1959,3.171682
1960,3.171682
1961,3.171682
1962,3.170403
1963,3.169124
1964,3.201105
1965,3.174241
1966,3.166565
1967,3.167845
1968,3.160169
1969,3.151214
1970,3.084693
1971,3.151214
1972,3.167845
1973,3.174241
1974,3.161448
1975,3.157611
1976,3.167845
1977,3.147377
1978,3.133305
1979,3.117954
1980,3.069342
1981,3.050153
1982,3.048874
1983,3.050153
1984,3.039919
1985,3.045037
1986,3.023289
1987,3.00538
1988,2.975957
1989,3.050153
1990,3.138422
1991,3.188313
1992,3.139701
1993,3.14226
1994,3.144818
1995,3.132025
1996,3.108999
1997,3.108999
1998,3.176799
1999,3.148656
2000,3.138422
2001,3.146097
2002,3.143539
2003,3.144818
2004,3.139701
2005,3.14226
2006,3.132025
2007,3.135863
2008,3.149935
2009,3.187033
2010,3.146097
2011,3.116674
2012,3.098765
2013,3.093648
2014,3.092369
2015,3.138422
2016,3.202384
2017,3.19343
2018,3.203664
2019,3.19215
2020,3.19343
2021,3.190871
2022,3.190871
2023,3.190871
2024,3.188313
2025,3.19343
2026,3.181916
2027,3.189592
2028,3.187033
2029,3.183196
2030,3.17552
2031,3.178079
2032,3.179358
2033,3.179358
2034,3.180637
2035,3.176799
2036,3.174241
2037,3.17552
2038,3.174241
2039,3.171682
2040,3.167845
2041,3.166565
2042,3.167845
2043,3.167845
2044,3.169124
2045,3.165286
2046,3.165286
2047,3.165286
2048,3.165286
2049,3.165286
2050,3.148656
2051,3.149935
2052,3.155052
2053,3.15889
2054,3.160169
2055,3.157611
2056,3.155052
2057,3.161448
2058,3.156331
2059,3.15889
2060,3.162728
2061,3.160169
2062,3.15889
2063,3.149935
2064,3.156331
2065,3.151214
2066,3.153773
2067,3.144818
2068,3.153773
2069,3.153773
2070,3.152493
2071,3.152493
2072,3.149935
2073,3.153773
2074,3.146097
2075,3.148656
2076,3.155052
2077,3.149935
2078,3.114116
2079,3.100044
2080,3.102603
2081,3.103882
2082,3.102603
2083,3.102603
2084,3.100044
2085,3.093648
2086,3.093648
2087,3.093648
2088,3.088531
2089,3.094927
2090,3.087252
2091,3.091089
2092,3.08981
2093,3.088531
2094,3.08981
2095,3.088531
2096,3.143539
2097,3.101324
2098,3.088531
2099,3.082135
2100,3.082135
2101,3.083414
2102,3.123071
2103,3.197267
2104,3.146097
2105,3.128188
2106,3.123071
2107,3.114116
2108,3.117954
2109,3.161448
2110,3.110278
2111,3.080856
2112,3.070621
2113,3.083414
2114,3.088531
2115,3.12435
2116,3.135863
2117,3.130746
2118,3.123071
2119,3.125629
2120,3.128188
2121,3.176799
2122,3.180637
2123,3.187033
2124,3.188313
2125,3.184475
2126,3.188313
2127,3.190871
2128,3.187033
2129,3.184475
2130,3.162728
2131,3.176799
2132,3.179358
2133,3.17552
2134,3.178079
2135,3.174241
2136,3.172962
2137,3.166565
2138,3.166565
2139,3.164007
2140,3.165286
2141,3.162728
2142,3.166565
2143,3.153773
2144,3.165286
2145,3.166565
2146,3.156331
2147,3.133305
2148,3.126909
2149,3.12435
2150,3.123071
2151,3.123071
2152,3.120512
2153,3.123071
2154,3.108999
2155,3.087252
2156,3.079576
2157,3.146097
2158,3.176799
2159,3.164007
2160,3.146097
2161,3.117954
2162,3.108999
2163,3.143539
2164,3.151214
2165,3.149935
2166,3.120512
2167,3.106441
2168,3.106441
2169,3.10772
2170,3.105161
2171,3.102603
2172,3.133305
2173,3.102603
2174,3.110278
2175,3.147377
2176,3.111557
2177,3.10772
2178,3.108999
2179,3.10772
2180,3.108999
2181,3.110278
2182,3.111557
2183,3.105161
2184,3.102603
2185,3.106441
2186,3.130746
2187,3.138422
2188,3.137143
2189,3.137143
2190,3.133305
2191,3.135863
2192,3.139701
2193,3.14226
2194,3.139701
2195,3.134584
2196,3.139701
2197,3.138422
2198,3.139701
2199,3.139701
2200,3.14098
2201,3.14226
2202,3.144818
2203,3.14226
2204,3.143539
2205,3.14098
2206,3.135863
2207,3.14098
2208,3.14098
2209,3.14226
2210,3.123071
2211,3.134584
2212,3.130746
2213,3.138422
2214,3.135863
2215,3.135863
2216,3.135863
2217,3.126909
2218,3.134584
2219,3.134584
2220,3.137143
2221,3.135863
2222,3.135863
2223,3.133305
2224,3.134584
2225,3.135863
2226,3.134584
2227,3.133305
2228,3.129467
2229,3.133305
2230,3.130746
2231,3.134584
2232,3.130746
2233,3.137143
2234,3.125629
2235,3.133305
2236,3.138422
2237,3.134584
2238,3.135863
2239,3.126909
2240,3.134584
2241,3.130746
2242,3.133305
2243,3.132025
2244,3.133305
2245,3.134584
2246,3.129467
2247,3.132025
2248,3.130746
2249,3.132025
2250,3.121792
2251,3.133305
2252,3.126909
2253,3.133305
2254,3.129467
2255,3.126909
2256,3.129467
2257,3.128188
2258,3.128188
2259,3.12435
2260,3.125629
2261,3.120512
2262,3.126909
2263,3.12435
2264,3.121792
2265,3.12435
2266,3.12435
2267,3.12435
2268,3.121792
2269,3.128188
2270,3.121792
2271,3.123071
2272,3.117954
2273,3.126909
2274,3.123071
2275,3.123071
2276,3.121792
2277,3.119233
2278,3.120512
2279,3.117954
2280,3.121792
2281,3.115395
2282,3.120512
2283,3.115395
2284,3.120512
2285,3.119233
2286,3.115395
2287,3.116674
2288,3.114116
2289,3.120512
2290,3.100044
2291,3.111557
2292,3.111557
2293,3.116674
2294,3.10772
2295,3.112837
2296,3.111557
2297,3.112837
2298,3.112837
2299,3.108999
2300,3.111557
2301,3.106441
2302,3.112837
2303,3.111557
2304,3.112837
2305,3.106441
2306,3.108999
2307,3.110278
2308,3.10772
2309,3.112837
2310,3.106441
2311,3.10772
2312,3.101324
2313,3.108999
2314,3.10772
2315,3.106441
2316,3.101324
2317,3.106441
2318,3.106441
2319,3.101324
2320,3.10772
2321,3.102603
2322,3.103882
2323,3.094927
2324,3.105161
2325,3.103882
2326,3.103882
2327,3.097486
2328,3.102603
2329,3.097486
2330,3.100044
2331,3.105161
2332,3.098765
2333,3.106441
2334,3.094927
2335,3.103882
2336,3.102603
2337,3.098765
2338,3.094927
2339,3.100044
2340,3.098765
2341,3.103882
2342,3.057829
2343,3.08981
2344,3.059108
2345,3.074459
2346,3.05527
2347,3.036082
2348,3.02201
2349,3.034802
2350,3.103882
2351,3.102603
2352,3.08981
2353,3.046316
2354,3.036082
2355,3.041199
2356,3.074459
2357,3.048874
2358,3.041199
2359,3.093648
2360,3.087252
2361,3.087252
2362,3.087252
2363,3.083414
2364,3.087252
2365,3.087252
2366,3.087252
2367,3.084693
2368,3.087252
2369,3.087252
2370,3.068063
2371,3.075738
2372,3.082135
2373,3.082135
2374,3.079576
2375,3.083414
2376,3.082135
2377,3.08981
2378,3.084693
2379,3.087252
2380,3.080856
2381,3.08981
2382,3.084693
2383,3.087252
2384,3.088531
2385,3.08981
2386,3.08981
2387,3.085973
2388,3.091089
2389,3.087252
2390,3.093648
2391,3.08981
2392,3.091089
2393,3.079576
2394,3.092369
2395,3.091089
2396,3.091089
2397,3.094927
2398,3.092369
2399,3.092369
2400,3.08981
2401,3.096206
2402,3.092369
2403,3.092369
2404,3.084693
2405,3.094927
2406,3.085973
2407,3.093648
2408,3.092369
2409,3.092369
2410,3.094927
2411,3.093648
2412,3.097486
2413,3.094927
2414,3.103882
2415,3.091089
2416,3.093648
2417,3.08981
2418,3.098765
2419,3.096206
2420,3.097486
2421,3.098765
2422,3.096206
2423,3.096206
2424,3.093648
2425,3.097486
2426,3.088531
2427,3.094927
2428,3.085973
2429,3.094927
2430,3.093648
2431,3.092369
2432,3.093648
2433,3.091089
2434,3.093648
2435,3.08981
2436,3.091089
2437,3.084693
2438,3.091089
2439,3.091089
2440,3.087252
2441,3.091089
2442,3.091089
2443,3.08981
2444,3.087252
2445,3.093648
2446,3.088531
2447,3.088531
2448,3.074459
2449,3.088531
2450,3.07318
2451,3.082135
2452,3.083414
2453,3.080856
2454,3.083414
2455,3.080856
2456,3.083414
2457,3.082135
2458,3.084693
2459,3.078297
2460,3.084693
2461,3.087252
2462,3.084693
2463,3.083414
2464,3.080856
2465,3.085973
2466,3.080856
2467,3.083414
2468,3.074459
2469,3.083414
2470,3.077018
2471,3.083414
2472,3.082135
2473,3.080856
2474,3.082135
2475,3.078297
2476,3.079576
2477,3.079576
2478,3.080856
2479,3.079576
2480,3.080856
2481,3.075738
2482,3.077018
2483,3.077018
2484,3.078297
2485,3.078297
2486,3.074459
2487,3.075738
2488,3.07318
2489,3.080856
2490,3.077018
2491,3.078297
2492,3.07318
2493,3.074459
2494,3.077018
2495,3.077018
2496,3.077018
2497,3.074459
2498,3.077018
2499,3.078297
2500,3.080856
2501,3.082135
2502,3.079576
2503,3.071901
2504,3.074459
2505,3.077018
2506,3.074459
2507,3.075738
2508,3.068063
2509,3.075738
2510,3.075738
2511,3.075738
2512,3.075738
2513,3.071901
2514,3.070621
2515,3.071901
2516,3.07318
2517,3.07318
2518,3.071901
2519,3.075738
2520,3.071901
2521,3.07318
2522,3.074459
2523,3.07318
2524,3.064225
2525,3.068063
2526,3.071901
2527,3.069342
2528,3.07318
2529,3.07318
2530,3.05655
2531,3.065505
2532,3.069342
2533,3.069342
2534,3.069342
2535,3.065505
2536,3.062946
2537,3.068063
2538,3.069342
2539,3.070621
2540,3.071901
2541,3.070621
2542,3.069342
2543,3.070621
2544,3.068063
2545,3.069342
2546,3.068063
2547,3.068063
2548,3.068063
2549,3.070621
2550,3.060387
2551,3.069342
2552,3.069342
2553,3.065505
2554,3.068063
2555,3.068063
2556,3.068063
2557,3.064225
2558,3.061667
2559,3.064225
2560,3.068063
2561,3.064225
2562,3.065505
2563,3.064225
2564,3.065505
2565,3.066784
2566,3.068063
2567,3.065505
2568,3.066784
2569,3.061667
2570,3.065505
2571,3.065505
2572,3.061667
2573,3.066784
2574,3.061667
2575,3.064225
2576,3.061667
2577,3.066784
2578,3.061667
2579,3.061667
2580,3.05527
2581,3.057829
2582,3.059108
2583,3.059108
2584,3.061667
2585,3.05655
2586,3.059108
2587,3.057829
2588,3.059108
2589,3.05527
2590,3.057829
2591,3.048874
2592,3.059108
2593,3.05655
2594,3.057829
2595,3.05655
2596,3.05655
2597,3.059108
2598,3.05527
2599,3.059108
2600,3.05655
2601,3.061667
2602,3.046316
2603,3.060387
2604,3.05655
2605,3.057829
2606,3.057829
2607,3.057829
2608,3.057829
2609,3.059108
2610,3.046316
2611,3.051433
2612,3.05527
2613,3.041199
2614,3.05655
2615,3.052712
2616,3.053991
2617,3.052712
2618,3.050153
2619,3.052712
2620,3.050153
2621,3.057829
2622,3.051433
2623,3.05527
2624,3.048874
2625,3.051433
2626,3.051433
2627,3.051433
2628,3.052712
2629,3.047595
2630,3.050153
2631,3.048874
2632,3.051433
2633,3.048874
2634,3.050153
2635,3.043757
2636,3.050153
2637,3.048874
2638,3.048874
2639,3.048874
2640,3.043757
2641,3.048874
2642,3.046316
2643,3.048874
2644,3.043757
2645,3.050153
2646,3.041199
2647,3.042478
2648,3.046316
2649,3.045037
2650,3.045037
2651,3.042478
2652,3.045037
2653,3.046316
2654,3.046316
2655,3.03864
2656,3.046316
2657,3.041199
2658,3.045037
2659,3.043757
2660,3.045037
2661,3.045037
2662,3.041199
2663,3.047595
2664,3.039919
2665,3.048874
2666,3.045037
2667,3.041199
2668,3.03864
2669,3.042478
2670,3.041199
2671,3.039919
2672,3.041199
2673,3.03864
2674,3.041199
2675,3.039919
2676,3.039919
2677,3.030965
2678,3.039919
2679,3.034802
2680,3.037361
2681,3.03864
2682,3.036082
2683,3.037361
2684,3.033523
2685,3.036082
2686,3.033523
2687,3.039919
2688,3.034802
2689,3.03864
2690,3.016893
2691,3.030965
2692,3.030965
2693,3.032244
2694,3.032244
2695,3.030965
2696,3.030965
2697,3.030965
2698,3.030965
2699,3.028406
2700,3.029685
2701,3.02201
2702,3.029685
2703,3.027127
2704,3.030965
2705,3.029685
2706,3.029685
2707,3.030965
2708,3.030965
2709,3.033523
2710,3.030965
2711,3.030965
2712,3.020731
2713,3.028406
2714,3.024568
2715,3.027127
2716,3.024568
2717,3.030965
2718,3.025848
2719,3.025848
2720,3.030965
2721,3.027127
2722,3.024568
2723,3.018172
2724,3.024568
2725,3.019451
2726,3.024568
2727,3.024568
2728,3.024568
2729,3.02201
2730,3.020731
2731,2.974678
2732,2.981074
2733,3.028406
2734,3.020731
2735,3.014334
2736,2.973398
2737,2.975957
2738,2.977236
2739,2.974678
2740,2.975957
2741,2.979795
2742,2.975957
2743,2.974678
2744,2.979795
2745,2.973398
2746,2.972119
2747,3.007938
2748,2.95293
2749,2.949093
2750,2.945255
2751,2.95293
2752,2.958047
2753,2.964444
2754,2.959327
2755,2.958047
2756,2.951651
2757,2.955489
2758,2.95293
2759,2.951651
2760,2.951651
2761,2.950372
2762,2.950372
2763,2.947813
2764,2.950372
2765,2.941417
2766,2.949093
2767,2.942696
2768,2.947813
2769,2.949093
2770,2.931183
2771,2.940138
2772,2.938859
2773,2.943976
2774,2.940138
2775,2.942696
2776,2.931183
2777,2.942696
2778,2.937579
2779,2.940138
2780,2.940138
2781,2.940138
2782,2.938859
2783,2.937579
2784,2.937579
2785,2.933742
2786,2.983632
2787,2.986191
2788,3.000263
2789,2.991308
2790,2.95293
2791,2.943976
2792,2.941417
2793,2.943976
2794,2.942696
2795,2.943976
2796,2.940138
2797,2.942696
2798,2.937579
2799,2.938859
2800,2.932462
2801,2.941417
2802,2.942696
2803,2.942696
2804,2.926066
2805,2.918391
2806,2.915832
2807,2.794303
2808,2.374709
2809,2.252875
2810,2.229848
2811,2.259271
2812,2.315558
2813,2.497212
2814,2.549661
2815,2.625137
2816,2.704451
2817,2.719801
2818,2.727477
2819,2.733873
2820,2.746666
2821,2.764575
2822,2.758179
2823,2.768413
2824,2.782485
2825,2.788881
2826,2.792719
2827,2.786323
2828,2.797836
2829,2.869474
2830,2.896338
2831,2.902735
2832,2.900176
2833,2.895059
2834,2.91041
2835,2.942391
2836,2.94495
2837,2.933436
2838,2.939833
2839,2.939833
2840,2.937274
2841,2.941112
2842,2.941112
2843,2.964139
2844,2.998983
2845,3.010497
2846,3.011776
2847,3.015614
2848,3.013055
2849,3.020731
2850,3.001542
2851,3.010497
2852,3.014334
2853,3.013055
2854,3.007938
2855,2.998983
2856,2.997704
2857,2.997704
2858,2.998983
2859,2.992587
2860,2.98875
2861,2.984912
2862,2.979795
2863,2.959327
2864,2.959327
2865,2.960606
2866,2.956768
2867,2.960606
2868,2.959327
2869,2.960606
2870,3.034802
2871,3.014334
2872,3.007938
2873,2.967002
2874,2.958047
2875,2.961885
2876,2.959327
2877,2.958047
2878,2.941417
2879,2.881292
2880,2.848032
2881,2.846752
2882,2.844194
2883,2.818609
2884,2.909436
2885,2.997704
2886,2.996425
2887,2.993866
2888,2.967002
2889,2.996425
2890,3.00538
2891,3.028406
2892,2.984912
2893,2.940138
2894,2.882571
2895,2.826284
2896,2.823726
2897,2.827564
2898,2.823726
2899,2.821167
2900,2.845473
2901,2.855707
2902,2.854428
2903,2.858266
2904,2.854428
2905,2.858266
2906,2.849311
2907,2.856987
2908,2.858266
2909,2.862103
2910,2.858266
2911,2.865941
2912,2.864662
2913,2.862103
2914,2.865941
2915,2.865941
2916,2.873617
2917,2.860824
2918,2.856987
2919,2.828843
2920,2.780231
2921,2.704756
2922,2.688125
2923,2.825005
2924,2.846752
2925,2.855707
2926,2.871058
2927,2.878734
2928,2.871058
2929,2.8685
2930,2.837798
2931,2.845473
2932,2.877455
2933,2.903039
2934,2.963164
2935,2.967002
2936,2.91967
2937,2.910715
2938,2.913274
2939,2.909436
2940,2.908157
2941,2.903039
2942,2.904319
2943,2.896643
2944,2.904319
2945,2.896643
2946,2.904319
2947,2.903039
2948,2.900481
2949,2.90176
2950,2.90176
2951,2.903039
2952,2.899202
2953,2.90176
2954,2.894085
2955,2.90176
2956,2.897923
2957,2.903039
2958,2.899202
2959,2.897923
2960,2.900481
2961,2.899202
2962,2.899202
2963,2.894085
2964,2.896643
2965,2.891526
2966,2.896643
2967,2.890247
2968,2.896643
2969,2.896643
2970,2.896643
2971,2.895364
2972,2.896643
2973,2.90176
2974,2.895364
2975,2.896643
2976,2.887689
2977,2.897923
2978,2.888968
2979,2.894085
2980,2.891526
2981,2.890247
2982,2.892806
2983,2.894085
2984,2.892806
2985,2.887689
2986,2.891526
2987,2.883851
2988,2.894085
2989,2.888968
2990,2.888968
2991,2.887689
2992,2.888968
2993,2.891526
2994,2.88513
2995,2.886409
2996,2.886409
2997,2.88513
2998,2.877455
2999,2.881292
3000,2.877455
3001,2.883851
3002,2.881292
3003,2.877455
3004,2.877455
3005,2.878734
3006,2.878734
3007,2.873617
3008,2.876175
3009,2.860824
3010,2.859545
3011,2.86722
3012,2.86722
3013,2.86722
3014,2.864662
3015,2.865941
3016,2.863383
3017,2.869779
3018,2.864662
3019,2.862103
3020,2.856987
3021,2.856987
3022,2.856987
3023,2.854428
3024,2.855707
3025,2.846752
3026,2.855707
3027,2.855707
3028,2.855707
3029,2.855707
3030,2.85059
3031,2.849311
3032,2.854428
3033,2.906877
3034,2.865941
3035,2.864662
3036,2.849311
3037,2.85187
3038,2.846752
3039,2.844194
3040,2.844194
3041,2.842915
3042,2.836519
3043,2.839077
3044,2.839077
3045,2.836519
3046,2.836519
3047,2.832681
3048,2.835239
3049,2.827564
3050,2.837798
3051,2.831402
3052,2.832681
3053,2.830122
3054,2.832681
3055,2.830122
3056,2.828843
3057,2.832681
3058,2.827564
3059,2.827564
3060,2.821167
3061,2.828843
3062,2.827564
3063,2.822447
3064,2.821167
3065,2.827564
3066,2.826284
3067,2.821167
3068,2.823726
3069,2.819888
3070,2.823726
3071,2.819888
3072,2.822447
3073,2.813492
3074,2.821167
3075,2.813492
3076,2.818609
3077,2.81733
3078,2.816051
3079,2.814771
3080,2.813492
3081,2.818609
3082,2.812213
3083,2.816051
3084,2.813492
3085,2.81733
3086,2.808375
3087,2.813492
3088,2.810933
3089,2.809654
3090,2.794303
3091,2.800699
3092,2.803258
3093,2.800699
3094,2.803258
3095,2.798141
3096,2.801979
3097,2.796862
3098,2.79942
3099,2.79942
3100,2.798141
3101,2.801979
3102,2.796862
3103,2.798141
3104,2.796862
3105,2.803258
3106,2.796862
3107,2.798141
3108,2.793024
3109,2.798141
3110,2.795583
3111,2.791745
3112,2.794303
3113,2.794303
3114,2.795583
3115,2.789186
3116,2.791745
3117,2.789186
3118,2.793024
3119,2.784069
3120,2.789186
3121,2.789186
3122,2.790465
3123,2.789186
3124,2.787907
3125,2.786628
3126,2.785348
3127,2.784069
3128,2.78279
3129,2.785348
3130,2.776394
3131,2.78279
3132,2.778952
3133,2.784069
3134,2.777673
3135,2.780231
3136,2.778952
3137,2.78279
3138,2.78279
3139,2.780231
3140,2.778952
3141,2.771277
3142,2.776394
3143,2.771277
3144,2.778952
3145,2.772556
3146,2.775115
3147,2.767439
3148,2.776394
3149,2.775115
3150,2.775115
3151,2.773835
3152,2.771277
3153,2.773835
3154,2.769997
3155,2.79942
3156,2.79942
3157,2.862103
3158,2.858266
3159,2.812213
3160,2.825005
3161,2.819888
3162,2.808375
3163,2.795583
3164,2.769997
3165,2.762322
3166,2.763601
3167,2.791745
3168,2.848032
3169,2.805816
3170,2.790465
3171,2.796862
3172,2.778952
3173,2.785348
3174,2.839077
3175,2.800699
3176,2.796862
3177,2.800699
3178,2.801979
3179,2.801979
3180,2.798141
3181,2.801979
3182,2.798141
3183,2.821167
3184,2.858266
3185,2.860824
3186,2.809654
3187,2.810933
3188,2.805816
3189,2.79942
3190,2.801979
3191,2.800699
3192,2.800699
3193,2.800699
3194,2.79942
3195,2.795583
3196,2.800699
3197,2.804537
3198,2.805816
3199,2.800699
3200,2.801979
3201,2.79942
3202,2.79942
3203,2.800699
3204,2.800699
3205,2.801979
3206,2.796862
3207,2.793024
3208,2.794303
3209,2.796862
3210,2.789186
3211,2.794303
3212,2.780231
3213,2.794303
3214,2.787907
3215,2.789186
3216,2.786628
3217,2.789186
3218,2.78279
3219,2.786628
3220,2.785348
3221,2.785348
3222,2.784069
3223,2.781511
3224,2.78279
3225,2.778952
3226,2.78279
3227,2.781511
3228,2.78279
3229,2.769997
3230,2.78279
3231,2.781511
3232,2.780231
3233,2.784069
3234,2.780231
3235,2.780231
3236,2.777673
3237,2.780231
3238,2.775115
3239,2.776394
3240,2.768718
3241,2.777673
3242,2.769997
3243,2.773835
3244,2.76488
3245,2.772556
3246,2.771277
3247,2.771277
3248,2.769997
3249,2.771277
3250,2.754646
3251,2.757205
3252,2.763601
3253,2.761043
3254,2.763601
3255,2.761043
3256,2.762322
3257,2.754646
3258,2.762322
3259,2.76616
3260,2.762322
3261,2.762322
3262,2.757205
3263,2.761043
3264,2.755926
3265,2.763601
3266,2.757205
3267,2.761043
3268,2.759763
3269,2.758484
3270,2.759763
3271,2.757205
3272,2.757205
3273,2.749529
3274,2.755926
3275,2.750809
3276,2.754646
3277,2.753367
3278,2.755926
3279,2.757205
3280,2.758484
3281,2.762322
3282,2.755926
3283,2.752088
3284,2.745692
3285,2.784069
3286,2.808375
3287,2.781511
3288,2.768718
3289,2.772556
3290,2.769997
3291,2.769997
3292,2.773835
3293,2.769997
3294,2.803258
3295,2.777673
3296,2.771277
3297,2.76488
3298,2.767439
3299,2.76616
3300,2.769997
3301,2.76616
3302,2.76616
3303,2.76488
3304,2.763601
3305,2.758484
3306,2.746971
3307,2.755926
3308,2.791745
3309,2.813492
3310,2.763601
3311,2.762322
3312,2.758484
3313,2.761043
3314,2.761043
3315,2.761043
3316,2.757205
