,EDA_wrist
1872,0.956985
1873,0.95187
1874,0.95187
1875,0.948033
1876,0.954427
1877,0.949312
1878,0.949312
1879,0.941638
1880,0.949312
1881,0.946754
1882,0.949312
1883,0.949312
1884,0.949312
1885,0.946754
1886,0.944196
1887,0.949312
1888,0.949312
1889,0.946754
1890,0.944196
1891,0.944196
1892,0.944196
1893,0.949312
1894,0.950591
1895,0.948033
1896,0.946754
1897,0.942917
1898,0.946754
1899,0.944196
1900,0.944196
1901,0.945475
1902,0.946754
1903,0.945475
1904,0.945475
1905,0.946754
1906,0.944196
1907,0.946754
1908,0.941638
1909,0.946754
1910,0.942917
1911,0.944196
1912,0.942917
1913,0.944196
1914,0.941638
1915,0.944196
1916,0.944196
1917,0.942917
1918,0.940359
1919,0.940359
1920,0.941638
1921,0.935243
1922,0.93908
1923,0.93908
1924,0.93908
1925,0.93908
1926,0.937801
1927,0.937801
1928,0.936522
1929,0.935243
1930,0.931406
1931,0.935243
1932,0.92757
1933,0.933964
1934,0.932685
1935,0.932685
1936,0.933964
1937,0.932685
1938,0.932685
1939,0.928849
1940,0.930128
1941,0.925012
1942,0.928849
1943,0.926291
1944,0.926291
1945,0.916059
1946,0.922454
1947,0.922454
1948,0.922454
1949,0.922454
1950,0.922454
1951,0.921175
1952,0.919896
1953,0.919896
1954,0.919896
1955,0.918617
1956,0.921175
1957,0.919896
1958,0.918617
1959,0.918617
1960,0.919896
1961,0.918617
1962,0.918617
1963,0.913501
1964,0.917338
1965,0.913501
1966,0.916059
1967,0.913501
1968,0.917338
1969,0.913501
1970,0.916059
1971,0.916059
1972,0.917338
1973,0.912222
1974,0.910943
1975,0.912222
1976,0.912222
1977,0.910943
1978,0.912222
1979,0.909664
1980,0.909664
1981,0.908386
1982,0.908386
1983,0.907107
1984,0.910943
1985,0.904549
1986,0.907107
1987,0.905828
1988,0.908386
1989,0.904549
1990,0.907107
1991,0.904549
1992,0.905828
1993,0.905828
1994,0.905828
1995,0.90327
1996,0.901991
1997,0.900712
1998,0.900712
1999,0.900712
2000,0.904549
2001,0.900712
2002,0.901991
2003,0.900712
2004,0.905828
2005,0.900712
2006,0.900712
2007,0.895596
2008,0.90327
2009,0.898154
2010,0.899433
2011,0.896875
2012,0.900712
2013,0.896875
2014,0.898154
2015,0.899433
2016,0.899433
2017,0.895596
2018,0.894317
2019,0.894317
2020,0.898154
2021,0.894317
2022,0.893038
2023,0.891759
2024,0.895596
2025,0.885364
2026,0.893038
2027,0.89048
2028,0.894317
2029,0.887922
2030,0.891759
2031,0.889201
2032,0.894317
2033,0.89048
2034,0.89048
2035,0.889201
2036,0.894317
2037,0.893038
2038,0.891759
2039,0.891759
2040,0.891759
2041,0.884086
2042,0.89048
2043,0.89048
2044,0.891759
2045,0.89048
2046,0.89048
2047,0.889201
2048,0.889201
2049,0.889201
2050,0.889201
2051,0.886643
2052,0.889201
2053,0.887922
2054,0.887922
2055,0.887922
2056,0.886643
2057,0.887922
2058,0.887922
2059,0.887922
2060,0.886643
2061,0.886643
2062,0.881528
2063,0.885364
2064,0.882807
2065,0.885364
2066,0.882807
2067,0.884086
2068,0.882807
2069,0.884086
2070,0.885364
2071,0.884086
2072,0.882807
2073,0.882807
2074,0.882807
2075,0.882807
2076,0.884086
2077,0.884086
2078,0.881528
2079,0.884086
2080,0.881528
2081,0.882807
2082,0.880249
2083,0.881528
2084,0.876412
2085,0.881528
2086,0.877691
2087,0.880249
2088,0.877691
2089,0.880249
2090,0.877691
2091,0.87897
2092,0.87897
2093,0.877691
2094,0.877691
2095,0.876412
2096,0.876412
2097,0.875133
2098,0.876412
2099,0.877691
2100,0.877691
2101,0.87897
2102,0.875133
2103,0.876412
2104,0.875133
2105,0.86618
2106,0.868738
2107,0.873854
2108,0.871296
2109,0.872575
2110,0.870017
2111,0.871296
2112,0.868738
2113,0.868738
2114,0.870017
2115,0.868738
2116,0.870017
2117,0.868738
2118,0.870017
2119,0.862343
2120,0.868738
2121,0.868738
2122,0.862343
2123,0.868738
2124,0.867459
2125,0.867459
2126,0.867459
2127,0.867459
2128,0.864901
2129,0.86618
2130,0.86618
2131,0.868738
2132,0.863622
2133,0.873854
2134,0.863622
2135,0.86618
2136,0.845717
2137,0.843159
2138,0.818859
2139,0.80607
2140,0.795838
2141,0.777933
2142,0.811186
2143,0.836765
2144,0.861065
2145,0.877691
2146,0.873854
2147,0.885364
2148,0.881528
2149,0.891759
2150,0.881528
2151,0.889201
2152,0.87897
2153,0.875133
2154,0.867459
2155,0.876412
2156,0.876412
2157,0.873854
2158,0.876412
2159,0.872575
2160,0.872575
2161,0.864901
2162,0.868738
2163,0.867459
2164,0.867459
2165,0.86618
2166,0.86618
2167,0.867459
2168,0.868738
2169,0.86618
2170,0.867459
2171,0.867459
2172,0.864901
2173,0.867459
2174,0.86618
2175,0.864901
2176,0.867459
2177,0.86618
2178,0.864901
2179,0.863622
2180,0.867459
2181,0.862343
2182,0.864901
2183,0.861065
2184,0.863622
2185,0.852112
2186,0.861065
2187,0.857228
2188,0.861065
2189,0.857228
2190,0.855949
2191,0.85467
2192,0.862343
2193,0.861065
2194,0.864901
2195,0.86618
2196,0.867459
2197,0.863622
2198,0.862343
2199,0.857228
2200,0.861065
2201,0.853391
2202,0.857228
2203,0.858507
2204,0.859786
2205,0.853391
2206,0.855949
2207,0.846996
2208,0.846996
2209,0.838044
2210,0.836765
2211,0.834207
2212,0.840601
2213,0.843159
2214,0.855949
2215,0.857228
2216,0.857228
2217,0.853391
2218,0.849554
2219,0.849554
2220,0.848275
2221,0.844438
2222,0.845717
2223,0.843159
2224,0.845717
2225,0.835486
2226,0.84188
2227,0.831649
2228,0.84188
2229,0.840601
2230,0.843159
2231,0.840601
2232,0.840601
2233,0.839323
2234,0.839323
2235,0.832928
2236,0.84188
2237,0.836765
2238,0.827812
2239,0.827812
2240,0.836765
2241,0.835486
2242,0.835486
2243,0.834207
2244,0.834207
2245,0.834207
2246,0.832928
2247,0.825254
2248,0.834207
2249,0.822696
2250,0.831649
2251,0.829091
2252,0.83037
2253,0.827812
2254,0.827812
2255,0.826533
2256,0.829091
2257,0.827812
2258,0.827812
2259,0.826533
2260,0.825254
2261,0.825254
2262,0.825254
2263,0.825254
2264,0.823975
2265,0.816302
2266,0.822696
2267,0.821417
2268,0.823975
2269,0.821417
2270,0.820138
2271,0.81758
2272,0.820138
2273,0.818859
2274,0.820138
2275,0.820138
2276,0.81758
2277,0.816302
2278,0.81758
2279,0.81758
2280,0.815023
2281,0.81758
2282,0.815023
2283,0.81758
2284,0.816302
2285,0.816302
2286,0.813744
2287,0.816302
2288,0.813744
2289,0.81758
2290,0.81758
2291,0.816302
2292,0.815023
2293,0.809907
2294,0.809907
2295,0.802233
2296,0.809907
2297,0.813744
2298,0.812465
2299,0.812465
2300,0.811186
2301,0.807349
2302,0.807349
2303,0.815023
2304,0.813744
2305,0.81758
2306,0.815023
2307,0.816302
2308,0.81758
2309,0.81758
2310,0.816302
2311,0.818859
2312,0.809907
2313,0.816302
2314,0.816302
2315,0.816302
2316,0.818859
2317,0.81758
2318,0.818859
2319,0.821417
2320,0.831649
2321,0.818859
2322,0.809907
2323,0.811186
2324,0.812465
2325,0.812465
2326,0.811186
2327,0.811186
2328,0.808628
2329,0.807349
2330,0.809907
2331,0.807349
2332,0.808628
2333,0.808628
2334,0.809907
2335,0.808628
2336,0.807349
2337,0.804791
2338,0.799675
2339,0.80607
2340,0.799675
2341,0.807349
2342,0.798396
2343,0.80607
2344,0.804791
2345,0.797117
2346,0.804791
2347,0.803512
2348,0.803512
2349,0.804791
2350,0.802233
2351,0.802233
2352,0.800954
2353,0.802233
2354,0.800954
2355,0.800954
2356,0.800954
2357,0.799675
2358,0.798396
2359,0.795838
2360,0.797117
2361,0.795838
2362,0.795838
2363,0.795838
2364,0.797117
2365,0.797117
2366,0.794559
2367,0.795838
2368,0.794559
2369,0.795838
2370,0.789444
2371,0.793281
2372,0.789444
2373,0.792002
2374,0.790723
2375,0.792002
2376,0.792002
2377,0.792002
2378,0.792002
2379,0.795838
2380,0.799675
2381,0.800954
2382,0.799675
2383,0.799675
2384,0.793281
2385,0.794559
2386,0.793281
2387,0.794559
2388,0.793281
2389,0.793281
2390,0.788165
2391,0.785607
2392,0.78177
2393,0.784328
2394,0.78177
2395,0.783049
2396,0.78177
2397,0.78177
2398,0.78177
2399,0.78177
2400,0.780491
2401,0.780491
2402,0.779212
2403,0.777933
2404,0.776654
2405,0.779212
2406,0.776654
2407,0.779212
2408,0.776654
2409,0.776654
2410,0.776654
2411,0.78177
2412,0.780491
2413,0.783049
2414,0.780491
2415,0.783049
2416,0.780491
2417,0.784328
2418,0.78177
2419,0.785607
2420,0.783049
2421,0.785607
2422,0.784328
2423,0.783049
2424,0.78177
2425,0.775375
2426,0.780491
2427,0.780491
2428,0.78177
2429,0.78177
2430,0.780491
2431,0.78177
2432,0.78177
2433,0.783049
2434,0.783049
2435,0.784328
2436,0.779212
2437,0.783049
2438,0.780491
2439,0.783049
2440,0.783049
2441,0.783049
2442,0.779212
2443,0.78177
2444,0.783049
2445,0.780491
2446,0.777933
2447,0.779212
2448,0.779212
2449,0.780491
2450,0.777933
2451,0.779212
2452,0.779212
2453,0.779212
2454,0.777933
2455,0.777933
2456,0.775375
2457,0.776654
2458,0.77026
2459,0.775375
2460,0.772817
2461,0.775375
2462,0.772817
2463,0.776654
2464,0.777933
2465,0.785607
2466,0.78177
2467,0.78177
2468,0.775375
2469,0.772817
2470,0.772817
2471,0.772817
2472,0.771538
2473,0.774096
2474,0.774096
2475,0.775375
2476,0.777933
2477,0.777933
2478,0.776654
2479,0.776654
2480,0.772817
2481,0.776654
2482,0.774096
2483,0.774096
2484,0.771538
2485,0.774096
2486,0.772817
2487,0.772817
2488,0.771538
2489,0.771538
2490,0.77026
2491,0.768981
2492,0.771538
2493,0.77026
2494,0.768981
2495,0.768981
2496,0.771538
2497,0.771538
2498,0.774096
2499,0.777933
2500,0.776654
2501,0.766423
2502,0.77026
2503,0.771538
2504,0.771538
2505,0.762586
2506,0.767702
2507,0.765144
2508,0.768981
2509,0.766423
2510,0.767702
2511,0.765144
2512,0.767702
2513,0.762586
2514,0.763865
2515,0.760028
2516,0.765144
2517,0.761307
2518,0.763865
2519,0.761307
2520,0.765144
2521,0.763865
2522,0.762586
2523,0.761307
2524,0.765144
2525,0.765144
2526,0.763865
2527,0.763865
2528,0.766423
2529,0.762586
2530,0.763865
2531,0.761307
2532,0.765144
2533,0.761307
2534,0.761307
2535,0.75747
2536,0.762586
2537,0.756191
2538,0.758749
2539,0.758749
2540,0.760028
2541,0.754912
2542,0.75747
2543,0.758749
2544,0.758749
2545,0.754912
2546,0.753633
2547,0.754912
2548,0.756191
2549,0.753633
2550,0.753633
2551,0.754912
2552,0.75747
2553,0.754912
2554,0.75747
2555,0.756191
2556,0.760028
2557,0.756191
2558,0.768981
2559,0.793281
2560,0.786886
2561,0.783049
2562,0.783049
2563,0.780491
2564,0.783049
2565,0.78177
2566,0.780491
2567,0.779212
2568,0.78177
2569,0.780491
2570,0.783049
2571,0.780491
2572,0.783049
2573,0.78177
2574,0.78177
2575,0.78177
2576,0.784328
2577,0.779212
2578,0.780491
2579,0.776654
2580,0.780491
2581,0.776654
2582,0.779212
2583,0.772817
2584,0.780491
2585,0.771538
2586,0.776654
2587,0.780491
2588,0.779212
2589,0.777933
2590,0.777933
2591,0.779212
2592,0.780491
2593,0.780491
2594,0.78177
2595,0.78177
2596,0.783049
2597,0.780491
2598,0.780491
2599,0.780491
2600,0.779212
2601,0.779212
2602,0.779212
2603,0.779212
2604,0.780491
2605,0.780491
2606,0.780491
2607,0.779212
2608,0.78177
2609,0.780491
2610,0.780491
2611,0.780491
2612,0.78177
2613,0.78177
2614,0.780491
2615,0.780491
2616,0.779212
2617,0.779212
2618,0.779212
2619,0.777933
2620,0.78177
2621,0.777933
2622,0.777933
2623,0.775375
2624,0.780491
2625,0.777933
2626,0.780491
2627,0.777933
2628,0.78177
2629,0.777933
2630,0.78177
2631,0.777933
2632,0.777933
2633,0.774096
2634,0.772817
2635,0.772817
2636,0.775375
2637,0.771538
2638,0.771538
2639,0.772817
2640,0.774096
2641,0.774096
2642,0.774096
2643,0.772817
2644,0.774096
2645,0.77026
2646,0.774096
2647,0.771538
2648,0.775375
2649,0.771538
2650,0.774096
2651,0.772817
2652,0.775375
2653,0.776654
2654,0.775375
2655,0.774096
2656,0.776654
2657,0.774096
2658,0.772817
2659,0.774096
2660,0.776654
2661,0.774096
2662,0.777933
2663,0.776654
2664,0.780491
2665,0.77026
2666,0.776654
2667,0.775375
2668,0.780491
2669,0.775375
2670,0.776654
2671,0.776654
2672,0.777933
2673,0.774096
2674,0.776654
2675,0.776654
2676,0.777933
2677,0.774096
2678,0.774096
2679,0.774096
2680,0.777933
2681,0.775375
2682,0.776654
2683,0.775375
2684,0.777933
2685,0.775375
2686,0.777933
2687,0.775375
2688,0.776654
2689,0.772817
2690,0.774096
2691,0.765144
2692,0.772817
2693,0.77026
2694,0.767702
2695,0.774096
2696,0.779212
2697,0.783049
2698,0.783049
2699,0.783049
2700,0.783049
2701,0.784328
2702,0.784328
2703,0.783049
2704,0.786886
2705,0.783049
2706,0.784328
2707,0.783049
2708,0.786886
2709,0.783049
2710,0.78177
2711,0.776654
2712,0.780491
2713,0.776654
2714,0.779212
2715,0.774096
2716,0.777933
2717,0.774096
2718,0.775375
2719,0.776654
2720,0.777933
2721,0.772817
2722,0.771538
2723,0.771538
2724,0.772817
2725,0.774096
2726,0.772817
2727,0.772817
2728,0.772817
2729,0.771538
2730,0.772817
2731,0.775375
2732,0.772817
2733,0.771538
2734,0.772817
2735,0.771538
2736,0.772817
2737,0.774096
2738,0.775375
2739,0.772817
2740,0.774096
2741,0.774096
2742,0.774096
2743,0.774096
2744,0.772817
2745,0.766423
2746,0.77026
2747,0.772817
2748,0.771538
2749,0.772817
2750,0.772817
2751,0.774096
2752,0.774096
2753,0.774096
2754,0.774096
2755,0.77026
2756,0.774096
2757,0.771538
2758,0.774096
2759,0.774096
2760,0.772817
2761,0.771538
2762,0.772817
2763,0.771538
2764,0.772817
2765,0.771538
2766,0.77026
2767,0.772817
2768,0.772817
2769,0.772817
2770,0.772817
2771,0.772817
2772,0.772817
2773,0.772817
2774,0.775375
2775,0.774096
2776,0.766423
2777,0.77026
2778,0.771538
2779,0.771538
2780,0.774096
2781,0.77026
2782,0.77026
2783,0.771538
2784,0.77026
2785,0.771538
2786,0.77026
2787,0.771538
2788,0.768981
2789,0.771538
2790,0.767702
2791,0.772817
2792,0.771538
2793,0.771538
2794,0.77026
2795,0.771538
2796,0.771538
2797,0.772817
2798,0.77026
2799,0.768981
2800,0.772817
2801,0.771538
2802,0.77026
2803,0.772817
2804,0.77026
2805,0.768981
2806,0.768981
2807,0.77026
2808,0.768981
2809,0.771538
2810,0.766423
2811,0.77026
2812,0.767702
2813,0.771538
2814,0.766423
2815,0.767702
2816,0.77026
2817,0.766423
2818,0.767702
2819,0.766423
2820,0.763865
2821,0.763865
2822,0.763865
2823,0.765144
2824,0.767702
2825,0.760028
2826,0.763865
2827,0.766423
2828,0.766423
2829,0.767702
2830,0.765144
2831,0.766423
2832,0.763865
2833,0.766423
2834,0.762586
2835,0.766423
2836,0.765144
2837,0.766423
2838,0.763865
2839,0.766423
2840,0.766423
2841,0.766423
2842,0.763865
2843,0.763865
2844,0.766423
2845,0.765144
2846,0.763865
2847,0.766423
2848,0.763865
2849,0.767702
2850,0.765144
2851,0.767702
2852,0.763865
2853,0.766423
2854,0.760028
2855,0.766423
2856,0.765144
2857,0.766423
2858,0.763865
2859,0.765144
2860,0.763865
2861,0.767702
2862,0.765144
2863,0.766423
2864,0.767702
2865,0.766423
2866,0.767702
2867,0.766423
2868,0.767702
2869,0.767702
2870,0.766423
2871,0.767702
2872,0.767702
2873,0.768981
2874,0.767702
2875,0.767702
2876,0.765144
2877,0.767702
2878,0.768981
2879,0.767702
2880,0.766423
2881,0.77026
2882,0.767702
2883,0.761307
2884,0.77026
2885,0.762586
2886,0.768981
2887,0.765144
2888,0.77026
2889,0.766423
2890,0.768981
2891,0.768981
2892,0.771538
2893,0.768981
2894,0.768981
2895,0.77026
2896,0.771538
2897,0.767702
2898,0.767702
2899,0.767702
2900,0.77026
2901,0.767702
2902,0.771538
2903,0.767702
2904,0.768981
2905,0.760028
2906,0.766423
2907,0.766423
2908,0.766423
2909,0.761307
2910,0.765144
2911,0.762586
2912,0.766423
2913,0.763865
2914,0.768981
2915,0.763865
2916,0.765144
2917,0.768981
2918,0.77026
2919,0.77026
2920,0.772817
2921,0.77026
2922,0.774096
2923,0.774096
2924,0.776654
2925,0.776654
2926,0.776654
2927,0.775375
2928,0.776654
2929,0.776654
2930,0.775375
2931,0.775375
2932,0.775375
2933,0.775375
2934,0.774096
2935,0.776654
2936,0.775375
2937,0.775375
2938,0.776654
2939,0.779212
2940,0.776654
2941,0.779212
2942,0.775375
2943,0.777933
2944,0.776654
2945,0.776654
2946,0.772817
2947,0.776654
2948,0.776654
2949,0.776654
2950,0.777933
2951,0.777933
2952,0.777933
2953,0.775375
2954,0.775375
2955,0.776654
2956,0.777933
2957,0.776654
2958,0.776654
2959,0.777933
2960,0.779212
2961,0.771538
2962,0.777933
2963,0.775375
2964,0.776654
2965,0.776654
2966,0.775375
2967,0.775375
2968,0.776654
2969,0.774096
2970,0.77026
2971,0.774096
2972,0.777933
2973,0.775375
2974,0.776654
2975,0.771538
2976,0.774096
2977,0.771538
2978,0.772817
2979,0.77026
2980,0.776654
2981,0.774096
2982,0.775375
2983,0.775375
2984,0.775375
2985,0.765144
2986,0.772817
2987,0.775375
2988,0.775375
2989,0.775375
2990,0.767702
2991,0.774096
2992,0.777933
2993,0.776654
2994,0.776654
2995,0.776654
2996,0.774096
2997,0.772817
2998,0.774096
2999,0.767702
3000,0.774096
3001,0.775375
3002,0.774096
3003,0.774096
3004,0.774096
3005,0.777933
3006,0.774096
3007,0.775375
3008,0.772817
3009,0.775375
3010,0.772817
3011,0.775375
3012,0.771538
3013,0.774096
3014,0.772817
3015,0.775375
3016,0.776654
3017,0.775375
3018,0.774096
3019,0.772817
3020,0.774096
3021,0.772817
3022,0.771538
3023,0.774096
3024,0.775375
3025,0.774096
3026,0.774096
3027,0.77026
3028,0.776654
3029,0.774096
3030,0.772817
3031,0.774096
3032,0.774096
3033,0.774096
3034,0.775375
3035,0.775375
3036,0.776654
3037,0.774096
3038,0.775375
3039,0.772817
3040,0.776654
3041,0.771538
3042,0.775375
3043,0.774096
3044,0.779212
3045,0.774096
3046,0.779212
3047,0.776654
3048,0.779212
3049,0.777933
3050,0.779212
3051,0.775375
3052,0.776654
3053,0.775375
3054,0.775375
3055,0.774096
3056,0.777933
3057,0.774096
3058,0.775375
3059,0.775375
3060,0.776654
3061,0.776654
3062,0.775375
3063,0.772817
3064,0.776654
3065,0.767702
3066,0.774096
3067,0.772817
3068,0.774096
3069,0.771538
3070,0.775375
3071,0.775375
3072,0.775375
3073,0.774096
3074,0.772817
3075,0.775375
3076,0.776654
3077,0.776654
3078,0.772817
3079,0.774096
3080,0.775375
3081,0.776654
3082,0.777933
3083,0.776654
3084,0.775375
3085,0.774096
3086,0.775375
3087,0.776654
3088,0.77026
3089,0.776654
3090,0.776654
3091,0.777933
3092,0.779212
3093,0.777933
3094,0.775375
3095,0.776654
3096,0.772817
3097,0.776654
3098,0.774096
3099,0.776654
3100,0.777933
3101,0.777933
3102,0.774096
3103,0.777933
3104,0.776654
3105,0.777933
3106,0.775375
3107,0.772817
3108,0.775375
3109,0.775375
3110,0.774096
3111,0.774096
3112,0.775375
3113,0.775375
3114,0.774096
3115,0.774096
3116,0.774096
3117,0.772817
3118,0.77026
3119,0.774096
3120,0.771538
3121,0.774096
3122,0.772817
3123,0.774096
3124,0.774096
3125,0.774096
3126,0.774096
3127,0.775375
3128,0.774096
3129,0.772817
3130,0.775375
3131,0.774096
3132,0.774096
3133,0.775375
3134,0.772817
3135,0.772817
3136,0.774096
3137,0.775375
3138,0.771538
3139,0.772817
3140,0.771538
3141,0.772817
3142,0.767702
3143,0.774096
3144,0.774096
3145,0.767702
3146,0.772817
3147,0.772817
3148,0.776654
3149,0.771538
3150,0.771538
3151,0.767702
3152,0.772817
3153,0.768981
3154,0.771538
3155,0.768981
3156,0.772817
3157,0.77026
3158,0.771538
3159,0.771538
3160,0.772817
3161,0.771538
3162,0.77026
3163,0.771538
3164,0.77026
3165,0.771538
3166,0.771538
3167,0.771538
3168,0.771538
3169,0.772817
3170,0.772817
3171,0.772817
3172,0.77026
3173,0.767702
3174,0.77026
3175,0.77026
3176,0.771538
3177,0.768981
3178,0.768981
3179,0.77026
3180,0.771538
3181,0.771538
3182,0.77026
3183,0.77026
3184,0.766423
3185,0.77026
3186,0.77026
3187,0.771538
3188,0.771538
3189,0.771538
3190,0.771538
3191,0.77026
3192,0.774096
3193,0.77026
3194,0.77026
3195,0.766423
3196,0.771538
3197,0.767702
3198,0.768981
3199,0.768981
3200,0.771538
3201,0.767702
3202,0.77026
3203,0.771538
3204,0.77026
3205,0.771538
3206,0.767702
3207,0.77026
3208,0.77026
3209,0.771538
3210,0.762586
3211,0.77026
3212,0.768981
3213,0.768981
3214,0.77026
3215,0.77026
3216,0.768981
3217,0.767702
3218,0.768981
3219,0.768981
3220,0.768981
3221,0.77026
3222,0.768981
3223,0.77026
3224,0.767702
3225,0.762586
3226,0.768981
3227,0.768981
3228,0.767702
3229,0.77026
3230,0.768981
3231,0.771538
3232,0.771538
3233,0.771538
3234,0.768981
3235,0.77026
3236,0.771538
3237,0.771538
3238,0.768981
3239,0.767702
3240,0.768981
3241,0.768981
3242,0.768981
3243,0.767702
3244,0.771538
3245,0.77026
3246,0.768981
3247,0.774096
3248,0.771538
3249,0.762586
3250,0.767702
3251,0.762586
3252,0.768981
3253,0.768981
3254,0.768981
3255,0.768981
3256,0.772817
3257,0.77026
3258,0.771538
3259,0.77026
3260,0.771538
3261,0.768981
3262,0.77026
3263,0.768981
3264,0.77026
3265,0.768981
3266,0.77026
3267,0.766423
3268,0.77026
3269,0.77026
3270,0.77026
3271,0.766423
3272,0.767702
3273,0.767702
3274,0.768981
3275,0.767702
3276,0.767702
3277,0.767702
3278,0.767702
3279,0.766423
3280,0.768981
3281,0.767702
3282,0.767702
3283,0.766423
3284,0.77026
3285,0.766423
3286,0.77026
3287,0.768981
3288,0.768981
3289,0.768981
3290,0.768981
3291,0.768981
3292,0.768981
3293,0.768981
3294,0.766423
3295,0.767702
3296,0.766423
3297,0.768981
3298,0.767702
3299,0.768981
3300,0.766423
3301,0.77026
3302,0.77026
3303,0.77026
3304,0.767702
3305,0.760028
3306,0.767702
3307,0.768981
3308,0.767702
3309,0.767702
3310,0.768981
3311,0.768981
3312,0.767702
3313,0.77026
3314,0.768981
3315,0.767702
3316,0.766423
3317,0.768981
